trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
398,2026-03-31 01:44:01,PPO,U-maze,130,2.203,0,1,
399,2026-03-31 01:44:03,PPO,U-maze,120,2.333,0,1,
400,2026-03-31 01:44:06,PPO,U-maze,112,2.152,0,1,
401,2026-03-31 01:44:08,PPO,U-maze,117,2.254,0,1,
402,2026-03-31 01:44:10,PPO,U-maze,103,2.104,0,1,
403,2026-03-31 01:44:12,PPO,U-maze,113,2.148,0,1,
404,2026-03-31 01:44:14,PPO,U-maze,125,2.19,0,1,
405,2026-03-31 01:44:17,PPO,U-maze,108,2.218,0,1,
406,2026-03-31 01:44:19,PPO,U-maze,112,2.12,0,1,
407,2026-03-31 01:44:21,PPO,U-maze,107,2.129,0,1,
408,2026-03-31 01:44:23,PPO,U-maze,134,2.184,0,1,
409,2026-03-31 01:44:25,PPO,U-maze,106,2.11,0,1,
410,2026-03-31 01:44:27,PPO,U-maze,128,2.259,0,1,
411,2026-03-31 01:44:30,PPO,U-maze,83,2.228,0,1,
412,2026-03-31 01:44:32,PPO,U-maze,99,2.213,0,1,
413,2026-03-31 01:44:34,PPO,U-maze,97,2.205,0,1,
414,2026-03-31 01:44:36,PPO,U-maze,119,2.096,0,1,
415,2026-03-31 01:44:38,PPO,U-maze,121,2.228,0,1,
416,2026-03-31 01:44:40,PPO,U-maze,131,2.113,0,1,
417,2026-03-31 01:44:43,PPO,U-maze,107,2.107,0,1,
418,2026-03-31 01:44:45,PPO,U-maze,108,2.078,0,1,
419,2026-03-31 01:44:47,PPO,U-maze,140,2.164,0,1,
420,2026-03-31 01:44:49,PPO,U-maze,112,2.165,0,1,
421,2026-03-31 01:44:51,PPO,U-maze,100,2.144,0,1,
422,2026-03-31 01:44:53,PPO,U-maze,81,2.176,0,1,
423,2026-03-31 01:44:55,PPO,U-maze,115,2.163,0,1,
424,2026-03-31 01:44:58,PPO,U-maze,110,2.167,0,1,
425,2026-03-31 01:45:00,PPO,U-maze,100,2.144,0,1,
426,2026-03-31 01:45:02,PPO,U-maze,108,2.191,0,1,
427,2026-03-31 01:45:04,PPO,U-maze,114,2.167,0,1,
428,2026-03-31 01:45:06,PPO,U-maze,87,2.172,0,1,
429,2026-03-31 01:45:09,PPO,U-maze,115,2.191,0,1,
430,2026-03-31 01:45:11,PPO,U-maze,136,2.15,0,1,
431,2026-03-31 01:45:13,PPO,U-maze,103,2.246,0,1,
432,2026-03-31 01:45:15,PPO,U-maze,113,2.082,0,1,
433,2026-03-31 01:45:17,PPO,U-maze,97,2.139,0,1,
434,2026-03-31 01:45:19,PPO,U-maze,117,2.152,0,1,
435,2026-03-31 01:45:21,PPO,U-maze,126,2.102,0,1,
436,2026-03-31 01:45:23,PPO,U-maze,116,2.088,0,1,
437,2026-03-31 01:45:26,PPO,U-maze,109,2.166,0,1,
438,2026-03-31 01:45:28,PPO,U-maze,118,2.189,0,1,
439,2026-03-31 01:45:30,PPO,U-maze,130,2.144,0,1,
440,2026-03-31 01:45:32,PPO,U-maze,94,2.146,0,1,
441,2026-03-31 01:45:34,PPO,U-maze,120,2.184,0,1,
442,2026-03-31 01:45:37,PPO,U-maze,121,2.215,0,1,
443,2026-03-31 01:45:39,PPO,U-maze,304,2.12,0,1,
444,2026-03-31 01:45:41,PPO,U-maze,424,2.17,0,1,
445,2026-03-31 01:45:43,PPO,U-maze,430,2.153,0,1,
446,2026-03-31 01:45:45,PPO,U-maze,435,2.176,0,1,
447,2026-03-31 01:45:47,PPO,U-maze,412,2.237,0,1,
448,2026-03-31 01:45:50,PPO,U-maze,405,2.267,0,1,
449,2026-03-31 01:45:52,PPO,U-maze,218,2.149,0,1,
450,2026-03-31 01:45:54,PPO,U-maze,163,2.173,0,1,
451,2026-03-31 01:45:56,PPO,U-maze,295,2.13,0,1,
452,2026-03-31 01:45:58,PPO,U-maze,410,2.215,0,1,
453,2026-03-31 01:46:01,PPO,U-maze,231,2.164,0,1,
454,2026-03-31 01:46:03,PPO,U-maze,114,2.179,0,1,
455,2026-03-31 01:46:05,PPO,U-maze,142,2.166,0,1,
456,2026-03-31 01:46:07,PPO,U-maze,76,2.251,0,1,
457,2026-03-31 01:46:09,PPO,U-maze,102,2.083,0,1,
458,2026-03-31 01:46:11,PPO,U-maze,133,2.213,0,1,
459,2026-03-31 01:46:14,PPO,U-maze,122,2.18,0,1,
460,2026-03-31 01:46:16,PPO,U-maze,111,2.084,0,1,
461,2026-03-31 01:46:18,PPO,U-maze,119,2.217,0,1,
462,2026-03-31 01:46:20,PPO,U-maze,138,2.207,0,1,
463,2026-03-31 01:46:22,PPO,U-maze,104,2.178,0,1,
464,2026-03-31 01:46:24,PPO,U-maze,132,2.089,0,1,
465,2026-03-31 01:46:27,PPO,U-maze,142,2.098,0,1,
466,2026-03-31 01:46:29,PPO,U-maze,113,2.19,0,1,
467,2026-03-31 01:46:31,PPO,U-maze,121,2.144,0,1,
468,2026-03-31 01:46:33,PPO,U-maze,162,2.183,0,1,
469,2026-03-31 01:46:35,PPO,U-maze,131,2.146,0,1,
470,2026-03-31 01:46:37,PPO,U-maze,188,2.188,0,1,
471,2026-03-31 01:46:40,PPO,U-maze,146,2.132,0,1,
472,2026-03-31 01:46:42,PPO,U-maze,175,2.136,0,1,
473,2026-03-31 01:46:44,PPO,U-maze,148,2.143,0,1,
474,2026-03-31 01:46:46,PPO,U-maze,120,2.104,0,1,
475,2026-03-31 01:46:48,PPO,U-maze,185,2.275,0,1,
476,2026-03-31 01:46:50,PPO,U-maze,106,2.195,0,1,
477,2026-03-31 01:46:53,PPO,U-maze,150,2.166,0,1,
478,2026-03-31 01:46:55,PPO,U-maze,150,2.146,0,1,
479,2026-03-31 01:46:57,PPO,U-maze,128,2.227,0,1,
480,2026-03-31 01:46:59,PPO,U-maze,125,2.13,0,1,
481,2026-03-31 01:47:01,PPO,U-maze,165,2.182,0,1,
482,2026-03-31 01:47:04,PPO,U-maze,157,2.422,0,1,
483,2026-03-31 01:47:06,PPO,U-maze,118,2.248,0,1,
484,2026-03-31 01:47:08,PPO,U-maze,156,2.162,0,1,
485,2026-03-31 01:47:10,PPO,U-maze,193,2.209,0,1,
486,2026-03-31 01:47:13,PPO,U-maze,154,2.208,0,1,
487,2026-03-31 01:47:15,PPO,U-maze,134,2.019,1,0,
488,2026-03-31 01:47:17,PPO,U-maze,148,2.197,0,1,
489,2026-03-31 01:47:19,PPO,U-maze,124,2.124,0,1,
490,2026-03-31 01:47:21,PPO,U-maze,113,2.148,0,1,
491,2026-03-31 01:47:23,PPO,U-maze,121,2.212,0,1,
492,2026-03-31 01:47:25,PPO,U-maze,96,2.114,0,1,
493,2026-03-31 01:47:28,PPO,U-maze,106,2.27,0,1,
494,2026-03-31 01:47:30,PPO,U-maze,131,2.131,0,1,
495,2026-03-31 01:47:32,PPO,U-maze,117,2.091,0,1,
496,2026-03-31 01:47:34,PPO,U-maze,128,2.231,0,1,
497,2026-03-31 01:47:36,PPO,U-maze,104,2.101,0,1,
498,2026-03-31 01:47:38,PPO,U-maze,129,2.204,0,1,
499,2026-03-31 01:47:41,PPO,U-maze,122,2.136,0,1,
500,2026-03-31 01:47:43,PPO,U-maze,111,2.39,0,1,
