trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
398,2026-03-31 11:07:40,PPO,U-maze,158,4.631,0,1,
399,2026-03-31 11:07:45,PPO,U-maze,134,4.527,0,1,
400,2026-03-31 11:07:49,PPO,U-maze,144,4.569,0,1,
401,2026-03-31 11:07:54,PPO,U-maze,110,4.566,0,1,
402,2026-03-31 11:07:58,PPO,U-maze,130,4.408,0,1,
403,2026-03-31 11:08:03,PPO,U-maze,106,4.505,0,1,
404,2026-03-31 11:08:07,PPO,U-maze,140,4.43,0,1,
405,2026-03-31 11:08:12,PPO,U-maze,110,4.45,0,1,
406,2026-03-31 11:08:16,PPO,U-maze,105,4.274,0,1,
407,2026-03-31 11:08:20,PPO,U-maze,139,4.34,0,1,
408,2026-03-31 11:08:25,PPO,U-maze,143,4.526,0,1,
409,2026-03-31 11:08:29,PPO,U-maze,111,4.457,0,1,
410,2026-03-31 11:08:34,PPO,U-maze,105,4.471,0,1,
411,2026-03-31 11:08:39,PPO,U-maze,121,4.584,0,1,
412,2026-03-31 11:08:43,PPO,U-maze,135,4.56,0,1,
413,2026-03-31 11:08:48,PPO,U-maze,143,4.599,0,1,
414,2026-03-31 11:08:52,PPO,U-maze,111,4.491,0,1,
415,2026-03-31 11:08:57,PPO,U-maze,100,4.478,0,1,
416,2026-03-31 11:09:01,PPO,U-maze,114,4.555,0,1,
417,2026-03-31 11:09:06,PPO,U-maze,152,4.629,0,1,
418,2026-03-31 11:09:10,PPO,U-maze,144,4.535,0,1,
419,2026-03-31 11:09:15,PPO,U-maze,114,4.583,0,1,
420,2026-03-31 11:09:20,PPO,U-maze,109,4.514,0,1,
421,2026-03-31 11:09:24,PPO,U-maze,107,4.581,0,1,
422,2026-03-31 11:09:29,PPO,U-maze,110,4.63,0,1,
423,2026-03-31 11:09:33,PPO,U-maze,118,4.502,0,1,
424,2026-03-31 11:09:38,PPO,U-maze,133,4.608,0,1,
425,2026-03-31 11:09:42,PPO,U-maze,98,4.542,0,1,
426,2026-03-31 11:09:47,PPO,U-maze,135,4.512,0,1,
427,2026-03-31 11:09:52,PPO,U-maze,115,4.564,0,1,
428,2026-03-31 11:09:56,PPO,U-maze,138,4.478,0,1,
429,2026-03-31 11:10:01,PPO,U-maze,101,4.507,0,1,
430,2026-03-31 11:10:05,PPO,U-maze,104,4.547,0,1,
431,2026-03-31 11:10:10,PPO,U-maze,116,4.524,0,1,
432,2026-03-31 11:10:14,PPO,U-maze,151,4.565,0,1,
433,2026-03-31 11:10:19,PPO,U-maze,88,4.592,0,1,
434,2026-03-31 11:10:23,PPO,U-maze,111,4.466,0,1,
435,2026-03-31 11:10:28,PPO,U-maze,138,4.615,0,1,
436,2026-03-31 11:10:33,PPO,U-maze,118,4.56,0,1,
437,2026-03-31 11:10:37,PPO,U-maze,144,4.605,0,1,
438,2026-03-31 11:10:42,PPO,U-maze,135,4.608,0,1,
439,2026-03-31 11:10:46,PPO,U-maze,92,4.503,0,1,
440,2026-03-31 11:10:51,PPO,U-maze,92,4.577,0,1,
441,2026-03-31 11:10:56,PPO,U-maze,112,4.639,0,1,
442,2026-03-31 11:11:00,PPO,U-maze,113,4.789,0,1,
443,2026-03-31 11:11:05,PPO,U-maze,130,4.917,0,1,
444,2026-03-31 11:11:10,PPO,U-maze,137,4.559,0,1,
445,2026-03-31 11:11:14,PPO,U-maze,113,4.587,0,1,
446,2026-03-31 11:11:19,PPO,U-maze,134,4.624,0,1,
447,2026-03-31 11:11:24,PPO,U-maze,98,4.56,0,1,
448,2026-03-31 11:11:28,PPO,U-maze,110,4.569,0,1,
449,2026-03-31 11:11:33,PPO,U-maze,111,4.61,0,1,
450,2026-03-31 11:11:37,PPO,U-maze,104,4.497,0,1,
451,2026-03-31 11:11:42,PPO,U-maze,128,4.573,0,1,
452,2026-03-31 11:11:46,PPO,U-maze,117,4.511,0,1,
453,2026-03-31 11:11:51,PPO,U-maze,142,4.594,0,1,
454,2026-03-31 11:11:56,PPO,U-maze,120,4.584,0,1,
455,2026-03-31 11:12:00,PPO,U-maze,88,4.524,0,1,
456,2026-03-31 11:12:05,PPO,U-maze,118,4.583,0,1,
457,2026-03-31 11:12:09,PPO,U-maze,130,4.518,0,1,
458,2026-03-31 11:12:14,PPO,U-maze,115,4.361,0,1,
459,2026-03-31 11:12:18,PPO,U-maze,119,4.148,0,1,
460,2026-03-31 11:12:20,PPO,U-maze,92,2.605,0,1,
461,2026-03-31 11:12:24,PPO,U-maze,131,3.972,0,1,
462,2026-03-31 11:12:29,PPO,U-maze,123,4.673,0,1,
463,2026-03-31 11:12:34,PPO,U-maze,106,4.958,0,1,
464,2026-03-31 11:12:39,PPO,U-maze,142,4.581,0,1,
465,2026-03-31 11:12:43,PPO,U-maze,132,4.096,0,1,
466,2026-03-31 11:12:47,PPO,U-maze,113,3.87,0,1,
467,2026-03-31 11:12:51,PPO,U-maze,81,4.57,0,1,
468,2026-03-31 11:12:56,PPO,U-maze,131,4.364,0,1,
469,2026-03-31 11:13:00,PPO,U-maze,137,4.437,0,1,
470,2026-03-31 11:13:03,PPO,U-maze,125,3.376,0,1,
471,2026-03-31 11:13:07,PPO,U-maze,146,4.007,0,1,
472,2026-03-31 11:13:12,PPO,U-maze,140,4.576,0,1,
473,2026-03-31 11:13:17,PPO,U-maze,236,4.654,0,1,
474,2026-03-31 11:13:21,PPO,U-maze,375,4.621,0,1,
475,2026-03-31 11:13:26,PPO,U-maze,371,4.69,0,1,
476,2026-03-31 11:13:31,PPO,U-maze,330,4.559,0,1,
477,2026-03-31 11:13:35,PPO,U-maze,185,4.606,0,1,
478,2026-03-31 11:13:40,PPO,U-maze,114,4.571,0,1,
479,2026-03-31 11:13:44,PPO,U-maze,108,4.54,0,1,
480,2026-03-31 11:13:49,PPO,U-maze,109,4.563,0,1,
481,2026-03-31 11:13:53,PPO,U-maze,130,4.6,0,1,
482,2026-03-31 11:13:58,PPO,U-maze,122,4.57,0,1,
483,2026-03-31 11:14:03,PPO,U-maze,120,4.609,0,1,
484,2026-03-31 11:14:07,PPO,U-maze,141,4.543,0,1,
485,2026-03-31 11:14:12,PPO,U-maze,122,4.562,0,1,
486,2026-03-31 11:14:16,PPO,U-maze,121,4.566,0,1,
487,2026-03-31 11:14:21,PPO,U-maze,121,4.265,0,1,
488,2026-03-31 11:14:25,PPO,U-maze,154,4.492,0,1,
489,2026-03-31 11:14:30,PPO,U-maze,117,4.6,0,1,
490,2026-03-31 11:14:34,PPO,U-maze,126,4.52,0,1,
491,2026-03-31 11:14:39,PPO,U-maze,129,4.616,0,1,
492,2026-03-31 11:14:43,PPO,U-maze,111,4.462,0,1,
493,2026-03-31 11:14:48,PPO,U-maze,93,4.544,0,1,
494,2026-03-31 11:14:52,PPO,U-maze,139,4.484,0,1,
495,2026-03-31 11:14:57,PPO,U-maze,108,4.368,0,1,
496,2026-03-31 11:15:01,PPO,U-maze,129,4.57,0,1,
497,2026-03-31 11:15:06,PPO,U-maze,107,4.434,0,1,
498,2026-03-31 11:15:10,PPO,U-maze,166,4.511,0,1,
499,2026-03-31 11:15:15,PPO,U-maze,155,4.585,0,1,
500,2026-03-31 11:15:19,PPO,U-maze,163,4.568,0,1,
