trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
398,2026-04-01 02:05:45,PPO,U-maze,126,2.667,0,1,
399,2026-04-01 02:05:48,PPO,U-maze,138,2.862,0,1,
400,2026-04-01 02:05:50,PPO,U-maze,139,2.695,0,1,
401,2026-04-01 02:05:53,PPO,U-maze,109,2.407,1,0,
402,2026-04-01 02:05:55,PPO,U-maze,157,2.647,0,1,
403,2026-04-01 02:05:58,PPO,U-maze,143,2.682,0,1,
404,2026-04-01 02:06:01,PPO,U-maze,138,2.735,0,1,
405,2026-04-01 02:06:03,PPO,U-maze,127,2.69,0,1,
406,2026-04-01 02:06:06,PPO,U-maze,166,2.658,0,1,
407,2026-04-01 02:06:09,PPO,U-maze,134,2.627,0,1,
408,2026-04-01 02:06:11,PPO,U-maze,157,2.755,0,1,
409,2026-04-01 02:06:14,PPO,U-maze,137,2.671,0,1,
410,2026-04-01 02:06:17,PPO,U-maze,123,2.671,0,1,
411,2026-04-01 02:06:19,PPO,U-maze,113,2.666,0,1,
412,2026-04-01 02:06:22,PPO,U-maze,120,2.66,0,1,
413,2026-04-01 02:06:25,PPO,U-maze,118,2.716,0,1,
414,2026-04-01 02:06:28,PPO,U-maze,106,3.235,0,1,
415,2026-04-01 02:06:31,PPO,U-maze,122,2.648,0,1,
416,2026-04-01 02:06:33,PPO,U-maze,128,2.692,0,1,
417,2026-04-01 02:06:36,PPO,U-maze,109,2.646,0,1,
418,2026-04-01 02:06:39,PPO,U-maze,130,2.615,0,1,
419,2026-04-01 02:06:42,PPO,U-maze,113,2.947,0,1,
420,2026-04-01 02:06:45,PPO,U-maze,120,3.014,0,1,
421,2026-04-01 02:06:47,PPO,U-maze,111,2.602,0,1,
422,2026-04-01 02:06:50,PPO,U-maze,114,2.643,0,1,
423,2026-04-01 02:06:53,PPO,U-maze,121,2.677,0,1,
424,2026-04-01 02:06:55,PPO,U-maze,130,2.659,0,1,
425,2026-04-01 02:06:58,PPO,U-maze,119,2.638,0,1,
426,2026-04-01 02:07:01,PPO,U-maze,103,2.628,0,1,
427,2026-04-01 02:07:03,PPO,U-maze,133,2.685,0,1,
428,2026-04-01 02:07:06,PPO,U-maze,110,2.648,0,1,
429,2026-04-01 02:07:09,PPO,U-maze,113,2.633,0,1,
430,2026-04-01 02:07:11,PPO,U-maze,121,2.656,0,1,
431,2026-04-01 02:07:14,PPO,U-maze,136,2.682,0,1,
432,2026-04-01 02:07:17,PPO,U-maze,133,2.928,0,1,
433,2026-04-01 02:07:19,PPO,U-maze,108,2.656,0,1,
434,2026-04-01 02:07:22,PPO,U-maze,110,2.65,0,1,
435,2026-04-01 02:07:25,PPO,U-maze,120,2.638,0,1,
436,2026-04-01 02:07:27,PPO,U-maze,108,2.626,0,1,
437,2026-04-01 02:07:30,PPO,U-maze,116,2.636,0,1,
438,2026-04-01 02:07:33,PPO,U-maze,179,2.671,0,1,
439,2026-04-01 02:07:35,PPO,U-maze,102,2.633,0,1,
440,2026-04-01 02:07:38,PPO,U-maze,88,2.598,0,1,
441,2026-04-01 02:07:41,PPO,U-maze,129,2.635,0,1,
442,2026-04-01 02:07:43,PPO,U-maze,123,2.638,0,1,
443,2026-04-01 02:07:46,PPO,U-maze,114,2.644,0,1,
444,2026-04-01 02:07:49,PPO,U-maze,103,3.014,0,1,
445,2026-04-01 02:07:52,PPO,U-maze,110,3.052,0,1,
446,2026-04-01 02:07:55,PPO,U-maze,128,2.722,0,1,
447,2026-04-01 02:07:57,PPO,U-maze,128,2.695,0,1,
448,2026-04-01 02:08:00,PPO,U-maze,135,2.599,0,1,
449,2026-04-01 02:08:03,PPO,U-maze,132,2.66,0,1,
450,2026-04-01 02:08:05,PPO,U-maze,126,2.584,0,1,
451,2026-04-01 02:08:08,PPO,U-maze,147,2.645,0,1,
452,2026-04-01 02:08:11,PPO,U-maze,149,2.698,0,1,
453,2026-04-01 02:08:13,PPO,U-maze,105,2.653,0,1,
454,2026-04-01 02:08:16,PPO,U-maze,132,2.615,0,1,
455,2026-04-01 02:08:19,PPO,U-maze,122,2.708,0,1,
456,2026-04-01 02:08:21,PPO,U-maze,152,2.587,0,1,
457,2026-04-01 02:08:24,PPO,U-maze,106,2.674,0,1,
458,2026-04-01 02:08:26,PPO,U-maze,103,2.632,0,1,
459,2026-04-01 02:08:29,PPO,U-maze,109,2.683,0,1,
460,2026-04-01 02:08:33,PPO,U-maze,116,4.125,0,1,
461,2026-04-01 02:08:36,PPO,U-maze,148,3.117,0,1,
462,2026-04-01 02:08:39,PPO,U-maze,105,2.682,0,1,
463,2026-04-01 02:08:42,PPO,U-maze,94,2.66,0,1,
464,2026-04-01 02:08:44,PPO,U-maze,141,2.7,0,1,
465,2026-04-01 02:08:47,PPO,U-maze,107,2.62,0,1,
466,2026-04-01 02:08:50,PPO,U-maze,104,2.67,0,1,
467,2026-04-01 02:08:52,PPO,U-maze,129,2.691,0,1,
468,2026-04-01 02:08:55,PPO,U-maze,111,2.932,0,1,
469,2026-04-01 02:08:58,PPO,U-maze,104,2.95,0,1,
470,2026-04-01 02:09:01,PPO,U-maze,118,2.824,0,1,
471,2026-04-01 02:09:04,PPO,U-maze,119,3.01,0,1,
472,2026-04-01 02:09:07,PPO,U-maze,105,2.959,0,1,
473,2026-04-01 02:09:10,PPO,U-maze,128,3.168,0,1,
474,2026-04-01 02:09:14,PPO,U-maze,104,3.253,1,0,
475,2026-04-01 02:09:18,PPO,U-maze,227,4.192,0,1,
476,2026-04-01 02:09:21,PPO,U-maze,103,3.638,0,1,
477,2026-04-01 02:09:26,PPO,U-maze,107,4.235,0,1,
478,2026-04-01 02:09:30,PPO,U-maze,101,4.462,0,1,
479,2026-04-01 02:09:36,PPO,U-maze,97,5.467,0,1,
480,2026-04-01 02:09:40,PPO,U-maze,111,4.24,0,1,
481,2026-04-01 02:09:44,PPO,U-maze,112,4.223,0,1,
482,2026-04-01 02:09:48,PPO,U-maze,114,4.338,0,1,
483,2026-04-01 02:09:53,PPO,U-maze,110,4.864,0,1,
484,2026-04-01 02:09:56,PPO,U-maze,133,2.898,0,1,
485,2026-04-01 02:09:59,PPO,U-maze,137,2.614,0,1,
486,2026-04-01 02:10:02,PPO,U-maze,129,2.671,0,1,
487,2026-04-01 02:10:04,PPO,U-maze,140,2.674,0,1,
488,2026-04-01 02:10:07,PPO,U-maze,128,2.614,0,1,
489,2026-04-01 02:10:09,PPO,U-maze,139,2.671,0,1,
490,2026-04-01 02:10:12,PPO,U-maze,117,2.849,0,1,
491,2026-04-01 02:10:15,PPO,U-maze,121,2.736,0,1,
492,2026-04-01 02:10:18,PPO,U-maze,118,2.642,0,1,
493,2026-04-01 02:10:20,PPO,U-maze,145,2.611,0,1,
494,2026-04-01 02:10:23,PPO,U-maze,256,2.684,0,1,
495,2026-04-01 02:10:26,PPO,U-maze,236,2.675,0,1,
496,2026-04-01 02:10:28,PPO,U-maze,142,2.586,0,1,
497,2026-04-01 02:10:31,PPO,U-maze,182,2.649,0,1,
498,2026-04-01 02:10:34,PPO,U-maze,222,2.684,0,1,
499,2026-04-01 02:10:36,PPO,U-maze,195,2.648,0,1,
500,2026-04-01 02:10:39,PPO,U-maze,122,2.694,0,1,
