trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
398,2026-03-30 22:20:35,PPO,U-maze,129,2.439,0,1,
399,2026-03-30 22:20:38,PPO,U-maze,103,2.379,0,1,
400,2026-03-30 22:20:40,PPO,U-maze,151,2.474,0,1,
401,2026-03-30 22:20:43,PPO,U-maze,103,2.497,0,1,
402,2026-03-30 22:20:45,PPO,U-maze,117,2.434,0,1,
403,2026-03-30 22:20:48,PPO,U-maze,111,2.451,0,1,
404,2026-03-30 22:20:50,PPO,U-maze,118,2.48,0,1,
405,2026-03-30 22:20:52,PPO,U-maze,111,2.416,0,1,
406,2026-03-30 22:20:55,PPO,U-maze,111,2.428,0,1,
407,2026-03-30 22:20:57,PPO,U-maze,127,2.6,0,1,
408,2026-03-30 22:21:00,PPO,U-maze,131,2.583,0,1,
409,2026-03-30 22:21:03,PPO,U-maze,104,2.427,0,1,
410,2026-03-30 22:21:05,PPO,U-maze,108,2.402,0,1,
411,2026-03-30 22:21:07,PPO,U-maze,166,2.434,0,1,
412,2026-03-30 22:21:10,PPO,U-maze,104,2.622,0,1,
413,2026-03-30 22:21:13,PPO,U-maze,99,2.983,0,1,
414,2026-03-30 22:21:16,PPO,U-maze,108,3.087,0,1,
415,2026-03-30 22:21:19,PPO,U-maze,114,2.672,0,1,
416,2026-03-30 22:21:22,PPO,U-maze,125,2.926,0,1,
417,2026-03-30 22:21:25,PPO,U-maze,127,3.571,0,1,
418,2026-03-30 22:21:28,PPO,U-maze,106,2.663,0,1,
419,2026-03-30 22:21:30,PPO,U-maze,123,2.388,0,1,
420,2026-03-30 22:21:33,PPO,U-maze,120,2.483,0,1,
421,2026-03-30 22:21:36,PPO,U-maze,116,2.753,0,1,
422,2026-03-30 22:21:38,PPO,U-maze,112,2.882,0,1,
423,2026-03-30 22:21:41,PPO,U-maze,116,2.684,0,1,
424,2026-03-30 22:21:44,PPO,U-maze,120,2.419,0,1,
425,2026-03-30 22:21:46,PPO,U-maze,132,2.5,0,1,
426,2026-03-30 22:21:49,PPO,U-maze,97,2.629,0,1,
427,2026-03-30 22:21:51,PPO,U-maze,100,2.409,0,1,
428,2026-03-30 22:21:53,PPO,U-maze,104,2.379,0,1,
429,2026-03-30 22:21:56,PPO,U-maze,121,2.444,0,1,
430,2026-03-30 22:21:58,PPO,U-maze,124,2.404,0,1,
431,2026-03-30 22:22:01,PPO,U-maze,111,2.409,0,1,
432,2026-03-30 22:22:03,PPO,U-maze,114,2.388,0,1,
433,2026-03-30 22:22:06,PPO,U-maze,139,2.621,0,1,
434,2026-03-30 22:22:09,PPO,U-maze,148,2.959,0,1,
435,2026-03-30 22:22:12,PPO,U-maze,135,3.002,0,1,
436,2026-03-30 22:22:15,PPO,U-maze,182,3.356,0,1,
437,2026-03-30 22:22:18,PPO,U-maze,112,2.923,0,1,
438,2026-03-30 22:22:21,PPO,U-maze,139,2.969,0,1,
439,2026-03-30 22:22:24,PPO,U-maze,129,2.608,0,1,
440,2026-03-30 22:22:26,PPO,U-maze,92,2.531,0,1,
441,2026-03-30 22:22:29,PPO,U-maze,130,2.504,0,1,
442,2026-03-30 22:22:31,PPO,U-maze,106,2.558,0,1,
443,2026-03-30 22:22:34,PPO,U-maze,109,2.683,0,1,
444,2026-03-30 22:22:36,PPO,U-maze,99,2.454,0,1,
445,2026-03-30 22:22:39,PPO,U-maze,116,2.817,0,1,
446,2026-03-30 22:22:42,PPO,U-maze,105,2.979,0,1,
447,2026-03-30 22:22:45,PPO,U-maze,120,2.867,0,1,
448,2026-03-30 22:22:50,PPO,U-maze,121,4.454,0,1,
449,2026-03-30 22:22:53,PPO,U-maze,107,3.139,0,1,
450,2026-03-30 22:22:56,PPO,U-maze,120,3.002,0,1,
451,2026-03-30 22:22:58,PPO,U-maze,121,2.757,0,1,
452,2026-03-30 22:23:01,PPO,U-maze,142,2.769,0,1,
453,2026-03-30 22:23:04,PPO,U-maze,110,2.713,0,1,
454,2026-03-30 22:23:07,PPO,U-maze,107,2.701,0,1,
455,2026-03-30 22:23:09,PPO,U-maze,103,2.571,0,1,
456,2026-03-30 22:23:12,PPO,U-maze,128,2.662,0,1,
457,2026-03-30 22:23:15,PPO,U-maze,107,2.732,0,1,
458,2026-03-30 22:23:17,PPO,U-maze,123,2.73,0,1,
459,2026-03-30 22:23:20,PPO,U-maze,107,2.721,0,1,
460,2026-03-30 22:23:23,PPO,U-maze,110,2.738,0,1,
461,2026-03-30 22:23:26,PPO,U-maze,92,2.752,0,1,
462,2026-03-30 22:23:28,PPO,U-maze,133,2.641,0,1,
463,2026-03-30 22:23:31,PPO,U-maze,112,2.713,0,1,
464,2026-03-30 22:23:34,PPO,U-maze,105,2.66,0,1,
465,2026-03-30 22:23:36,PPO,U-maze,96,2.702,0,1,
466,2026-03-30 22:23:39,PPO,U-maze,106,2.742,0,1,
467,2026-03-30 22:23:42,PPO,U-maze,132,2.678,0,1,
468,2026-03-30 22:23:44,PPO,U-maze,106,2.681,0,1,
469,2026-03-30 22:23:47,PPO,U-maze,107,2.715,0,1,
470,2026-03-30 22:23:50,PPO,U-maze,104,2.719,0,1,
471,2026-03-30 22:23:53,PPO,U-maze,115,2.65,0,1,
472,2026-03-30 22:23:55,PPO,U-maze,172,2.799,0,1,
473,2026-03-30 22:23:58,PPO,U-maze,227,2.695,0,1,
474,2026-03-30 22:24:01,PPO,U-maze,134,2.81,0,1,
475,2026-03-30 22:24:07,PPO,U-maze,190,5.681,0,1,
476,2026-03-30 22:24:14,PPO,U-maze,133,7.705,0,1,
477,2026-03-30 22:24:18,PPO,U-maze,137,3.525,0,1,
478,2026-03-30 22:24:22,PPO,U-maze,150,3.805,0,1,
479,2026-03-30 22:24:27,PPO,U-maze,133,5.359,0,1,
480,2026-03-30 22:24:33,PPO,U-maze,144,5.667,0,1,
481,2026-03-30 22:24:39,PPO,U-maze,121,5.944,0,1,
482,2026-03-30 22:24:45,PPO,U-maze,170,6.261,0,1,
483,2026-03-30 22:24:51,PPO,U-maze,106,5.973,0,1,
484,2026-03-30 22:24:56,PPO,U-maze,129,5.415,0,1,
485,2026-03-30 22:25:01,PPO,U-maze,110,4.823,0,1,
486,2026-03-30 22:25:06,PPO,U-maze,108,4.742,0,1,
487,2026-03-30 22:25:11,PPO,U-maze,119,5.001,0,1,
488,2026-03-30 22:25:17,PPO,U-maze,149,6.389,0,1,
489,2026-03-30 22:25:24,PPO,U-maze,83,6.415,0,1,
490,2026-03-30 22:25:29,PPO,U-maze,128,4.796,0,1,
491,2026-03-30 22:25:33,PPO,U-maze,123,4.789,0,1,
492,2026-03-30 22:25:38,PPO,U-maze,117,5.042,0,1,
493,2026-03-30 22:25:43,PPO,U-maze,116,5.04,0,1,
494,2026-03-30 22:25:49,PPO,U-maze,107,5.414,0,1,
495,2026-03-30 22:25:54,PPO,U-maze,103,4.763,0,1,
496,2026-03-30 22:25:59,PPO,U-maze,103,5.275,0,1,
497,2026-03-30 22:26:04,PPO,U-maze,105,5.509,0,1,
498,2026-03-30 22:26:09,PPO,U-maze,103,4.964,0,1,
499,2026-03-30 22:26:15,PPO,U-maze,122,5.373,0,1,
500,2026-03-30 22:26:21,PPO,U-maze,118,5.823,0,1,
