trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
398,2026-03-31 13:06:50,PPO,U-maze,169,4.898,0,1,
399,2026-03-31 13:06:55,PPO,U-maze,140,5.031,0,1,
400,2026-03-31 13:07:00,PPO,U-maze,149,4.487,1,0,
401,2026-03-31 13:07:05,PPO,U-maze,436,4.993,0,1,
402,2026-03-31 13:07:10,PPO,U-maze,353,4.922,0,1,
403,2026-03-31 13:07:15,PPO,U-maze,114,4.893,0,1,
404,2026-03-31 13:07:20,PPO,U-maze,142,4.954,0,1,
405,2026-03-31 13:07:24,PPO,U-maze,130,4.934,0,1,
406,2026-03-31 13:07:29,PPO,U-maze,143,4.953,0,1,
407,2026-03-31 13:07:34,PPO,U-maze,133,4.668,0,1,
408,2026-03-31 13:07:38,PPO,U-maze,128,4.012,0,1,
409,2026-03-31 13:07:43,PPO,U-maze,128,4.566,0,1,
410,2026-03-31 13:07:47,PPO,U-maze,100,4.29,0,1,
411,2026-03-31 13:07:52,PPO,U-maze,121,4.532,0,1,
412,2026-03-31 13:07:56,PPO,U-maze,145,4.629,0,1,
413,2026-03-31 13:08:01,PPO,U-maze,136,4.424,0,1,
414,2026-03-31 13:08:05,PPO,U-maze,141,4.6,0,1,
415,2026-03-31 13:08:10,PPO,U-maze,136,4.522,0,1,
416,2026-03-31 13:08:14,PPO,U-maze,144,4.644,0,1,
417,2026-03-31 13:08:19,PPO,U-maze,182,4.545,0,1,
418,2026-03-31 13:08:23,PPO,U-maze,121,4.556,0,1,
419,2026-03-31 13:08:28,PPO,U-maze,125,4.609,0,1,
420,2026-03-31 13:08:33,PPO,U-maze,137,4.595,0,1,
421,2026-03-31 13:08:37,PPO,U-maze,122,4.602,0,1,
422,2026-03-31 13:08:42,PPO,U-maze,173,4.581,0,1,
423,2026-03-31 13:08:47,PPO,U-maze,138,4.587,0,1,
424,2026-03-31 13:08:51,PPO,U-maze,118,4.602,0,1,
425,2026-03-31 13:08:56,PPO,U-maze,97,4.616,0,1,
426,2026-03-31 13:09:00,PPO,U-maze,115,4.461,0,1,
427,2026-03-31 13:09:05,PPO,U-maze,119,4.623,0,1,
428,2026-03-31 13:09:10,PPO,U-maze,151,4.735,0,1,
429,2026-03-31 13:09:14,PPO,U-maze,145,4.799,0,1,
430,2026-03-31 13:09:19,PPO,U-maze,146,4.958,0,1,
431,2026-03-31 13:09:24,PPO,U-maze,126,4.357,0,1,
432,2026-03-31 13:09:28,PPO,U-maze,125,4.495,0,1,
433,2026-03-31 13:09:33,PPO,U-maze,121,4.599,0,1,
434,2026-03-31 13:09:37,PPO,U-maze,168,4.551,0,1,
435,2026-03-31 13:09:42,PPO,U-maze,78,4.586,0,1,
436,2026-03-31 13:09:47,PPO,U-maze,146,4.573,0,1,
437,2026-03-31 13:09:52,PPO,U-maze,107,4.926,0,1,
438,2026-03-31 13:09:55,PPO,U-maze,113,3.423,0,1,
439,2026-03-31 13:09:58,PPO,U-maze,119,3.35,0,1,
440,2026-03-31 13:10:03,PPO,U-maze,128,4.204,0,1,
441,2026-03-31 13:10:07,PPO,U-maze,137,4.436,0,1,
442,2026-03-31 13:10:12,PPO,U-maze,161,4.679,0,1,
443,2026-03-31 13:10:16,PPO,U-maze,277,4.039,0,1,
444,2026-03-31 13:10:20,PPO,U-maze,126,3.837,0,1,
445,2026-03-31 13:10:24,PPO,U-maze,127,4.437,0,1,
446,2026-03-31 13:10:28,PPO,U-maze,111,4.124,0,1,
447,2026-03-31 13:10:32,PPO,U-maze,96,4.343,0,1,
448,2026-03-31 13:10:37,PPO,U-maze,136,4.524,0,1,
449,2026-03-31 13:10:41,PPO,U-maze,127,4.253,0,1,
450,2026-03-31 13:10:46,PPO,U-maze,103,4.395,0,1,
451,2026-03-31 13:10:50,PPO,U-maze,130,4.36,0,1,
452,2026-03-31 13:10:55,PPO,U-maze,155,4.566,0,1,
453,2026-03-31 13:10:59,PPO,U-maze,147,3.968,0,1,
454,2026-03-31 13:11:03,PPO,U-maze,174,4.158,0,1,
455,2026-03-31 13:11:07,PPO,U-maze,114,4.521,0,1,
456,2026-03-31 13:11:12,PPO,U-maze,103,4.634,0,1,
457,2026-03-31 13:11:17,PPO,U-maze,148,4.6,0,1,
458,2026-03-31 13:11:21,PPO,U-maze,141,4.541,0,1,
459,2026-03-31 13:11:26,PPO,U-maze,134,4.581,0,1,
460,2026-03-31 13:11:30,PPO,U-maze,133,4.614,0,1,
461,2026-03-31 13:11:35,PPO,U-maze,122,4.535,0,1,
462,2026-03-31 13:11:39,PPO,U-maze,115,4.6,0,1,
463,2026-03-31 13:11:44,PPO,U-maze,121,4.528,0,1,
464,2026-03-31 13:11:49,PPO,U-maze,137,4.517,0,1,
465,2026-03-31 13:11:53,PPO,U-maze,128,4.536,0,1,
466,2026-03-31 13:11:58,PPO,U-maze,123,4.562,0,1,
467,2026-03-31 13:12:02,PPO,U-maze,125,4.566,0,1,
468,2026-03-31 13:12:07,PPO,U-maze,134,4.597,0,1,
469,2026-03-31 13:12:11,PPO,U-maze,110,4.537,0,1,
470,2026-03-31 13:12:16,PPO,U-maze,185,4.554,0,1,
471,2026-03-31 13:12:21,PPO,U-maze,131,4.55,0,1,
472,2026-03-31 13:12:25,PPO,U-maze,131,4.564,0,1,
473,2026-03-31 13:12:30,PPO,U-maze,161,4.625,0,1,
474,2026-03-31 13:12:34,PPO,U-maze,114,4.558,0,1,
475,2026-03-31 13:12:39,PPO,U-maze,122,4.575,0,1,
476,2026-03-31 13:12:43,PPO,U-maze,91,3.765,0,1,
477,2026-03-31 13:12:46,PPO,U-maze,105,3.506,0,1,
478,2026-03-31 13:12:50,PPO,U-maze,116,4.235,0,1,
479,2026-03-31 13:12:55,PPO,U-maze,112,4.351,0,1,
480,2026-03-31 13:12:59,PPO,U-maze,121,4.288,0,1,
481,2026-03-31 13:13:04,PPO,U-maze,142,4.505,0,1,
482,2026-03-31 13:13:08,PPO,U-maze,153,4.52,0,1,
483,2026-03-31 13:13:13,PPO,U-maze,127,4.645,0,1,
484,2026-03-31 13:13:17,PPO,U-maze,345,4.656,0,1,
485,2026-03-31 13:13:22,PPO,U-maze,278,4.659,0,1,
486,2026-03-31 13:13:27,PPO,U-maze,219,4.608,0,1,
487,2026-03-31 13:13:31,PPO,U-maze,111,4.545,0,1,
488,2026-03-31 13:13:36,PPO,U-maze,155,4.585,0,1,
489,2026-03-31 13:13:40,PPO,U-maze,136,4.588,0,1,
490,2026-03-31 13:13:45,PPO,U-maze,155,4.544,0,1,
491,2026-03-31 13:13:50,PPO,U-maze,103,4.646,0,1,
492,2026-03-31 13:13:54,PPO,U-maze,151,4.564,0,1,
493,2026-03-31 13:13:59,PPO,U-maze,113,4.33,0,1,
494,2026-03-31 13:15:43,PPO,U-maze,115,104.195,0,1,
495,2026-03-31 13:15:47,PPO,U-maze,100,4.603,0,1,
496,2026-03-31 13:15:50,PPO,U-maze,116,2.689,0,1,
497,2026-03-31 13:15:54,PPO,U-maze,116,4.027,0,1,
498,2026-03-31 13:15:59,PPO,U-maze,129,4.375,0,1,
499,2026-03-31 13:16:03,PPO,U-maze,119,4.454,0,1,
500,2026-03-31 13:16:07,PPO,U-maze,145,4.368,0,1,
