trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
398,2026-03-31 13:40:34,PPO,U-maze,154,2.62,0,1,
399,2026-03-31 13:40:36,PPO,U-maze,133,2.403,0,1,
400,2026-03-31 13:40:38,PPO,U-maze,122,2.309,0,1,
401,2026-03-31 13:40:41,PPO,U-maze,154,2.407,0,1,
402,2026-03-31 13:40:43,PPO,U-maze,127,2.552,0,1,
403,2026-03-31 13:40:46,PPO,U-maze,117,3.005,0,1,
404,2026-03-31 13:40:49,PPO,U-maze,88,2.577,0,1,
405,2026-03-31 13:40:51,PPO,U-maze,106,2.384,0,1,
406,2026-03-31 13:40:54,PPO,U-maze,132,2.407,0,1,
407,2026-03-31 13:40:56,PPO,U-maze,118,2.54,0,1,
408,2026-03-31 13:40:58,PPO,U-maze,125,2.272,0,1,
409,2026-03-31 13:41:01,PPO,U-maze,195,2.369,0,1,
410,2026-03-31 13:41:03,PPO,U-maze,121,2.341,0,1,
411,2026-03-31 13:41:06,PPO,U-maze,102,2.313,0,1,
412,2026-03-31 13:41:08,PPO,U-maze,234,2.387,0,1,
413,2026-03-31 13:41:10,PPO,U-maze,114,2.33,0,1,
414,2026-03-31 13:41:13,PPO,U-maze,130,2.275,0,1,
415,2026-03-31 13:41:15,PPO,U-maze,144,2.283,0,1,
416,2026-03-31 13:41:17,PPO,U-maze,123,2.35,0,1,
417,2026-03-31 13:41:20,PPO,U-maze,154,2.325,0,1,
418,2026-03-31 13:41:22,PPO,U-maze,109,2.401,0,1,
419,2026-03-31 13:41:24,PPO,U-maze,109,2.306,0,1,
420,2026-03-31 13:41:27,PPO,U-maze,129,2.404,0,1,
421,2026-03-31 13:41:29,PPO,U-maze,129,2.354,0,1,
422,2026-03-31 13:41:31,PPO,U-maze,141,2.38,0,1,
423,2026-03-31 13:41:34,PPO,U-maze,128,2.353,0,1,
424,2026-03-31 13:41:36,PPO,U-maze,98,2.27,0,1,
425,2026-03-31 13:41:38,PPO,U-maze,126,2.332,0,1,
426,2026-03-31 13:41:41,PPO,U-maze,108,2.343,0,1,
427,2026-03-31 13:41:43,PPO,U-maze,181,2.297,0,1,
428,2026-03-31 13:41:45,PPO,U-maze,126,2.26,0,1,
429,2026-03-31 13:41:48,PPO,U-maze,110,2.345,0,1,
430,2026-03-31 13:41:50,PPO,U-maze,140,2.414,0,1,
431,2026-03-31 13:41:53,PPO,U-maze,271,2.99,0,1,
432,2026-03-31 13:41:55,PPO,U-maze,114,2.343,0,1,
433,2026-03-31 13:41:58,PPO,U-maze,89,2.39,0,1,
434,2026-03-31 13:42:00,PPO,U-maze,134,2.697,0,1,
435,2026-03-31 13:42:03,PPO,U-maze,122,2.624,0,1,
436,2026-03-31 13:42:06,PPO,U-maze,112,2.656,0,1,
437,2026-03-31 13:42:08,PPO,U-maze,144,2.706,0,1,
438,2026-03-31 13:42:11,PPO,U-maze,126,2.41,0,1,
439,2026-03-31 13:42:13,PPO,U-maze,117,2.391,0,1,
440,2026-03-31 13:42:16,PPO,U-maze,110,2.267,0,1,
441,2026-03-31 13:42:18,PPO,U-maze,118,2.233,0,1,
442,2026-03-31 13:42:20,PPO,U-maze,118,2.362,0,1,
443,2026-03-31 13:42:22,PPO,U-maze,234,2.257,0,1,
444,2026-03-31 13:42:25,PPO,U-maze,198,2.33,0,1,
445,2026-03-31 13:42:27,PPO,U-maze,151,2.395,0,1,
446,2026-03-31 13:42:29,PPO,U-maze,112,2.267,0,1,
447,2026-03-31 13:42:32,PPO,U-maze,155,2.504,0,1,
448,2026-03-31 13:42:34,PPO,U-maze,110,2.243,0,1,
449,2026-03-31 13:42:37,PPO,U-maze,152,2.366,0,1,
450,2026-03-31 13:42:39,PPO,U-maze,121,2.353,0,1,
451,2026-03-31 13:42:41,PPO,U-maze,116,2.357,0,1,
452,2026-03-31 13:42:44,PPO,U-maze,208,2.413,0,1,
453,2026-03-31 13:42:46,PPO,U-maze,169,2.353,0,1,
454,2026-03-31 13:42:48,PPO,U-maze,126,2.395,0,1,
455,2026-03-31 13:42:51,PPO,U-maze,105,2.375,0,1,
456,2026-03-31 13:42:53,PPO,U-maze,128,2.46,0,1,
457,2026-03-31 13:42:56,PPO,U-maze,220,2.305,0,1,
458,2026-03-31 13:42:58,PPO,U-maze,108,2.437,0,1,
459,2026-03-31 13:43:01,PPO,U-maze,123,2.449,0,1,
460,2026-03-31 13:43:03,PPO,U-maze,151,2.467,0,1,
461,2026-03-31 13:43:06,PPO,U-maze,101,2.558,0,1,
462,2026-03-31 13:43:08,PPO,U-maze,104,2.707,0,1,
463,2026-03-31 13:43:11,PPO,U-maze,133,2.366,0,1,
464,2026-03-31 13:43:13,PPO,U-maze,137,2.412,0,1,
465,2026-03-31 13:43:15,PPO,U-maze,102,2.311,0,1,
466,2026-03-31 13:43:18,PPO,U-maze,129,2.338,0,1,
467,2026-03-31 13:43:20,PPO,U-maze,155,2.293,0,1,
468,2026-03-31 13:43:22,PPO,U-maze,107,2.308,0,1,
469,2026-03-31 13:43:25,PPO,U-maze,116,2.305,0,1,
470,2026-03-31 13:43:27,PPO,U-maze,119,2.35,0,1,
471,2026-03-31 13:43:29,PPO,U-maze,115,2.332,0,1,
472,2026-03-31 13:43:32,PPO,U-maze,115,2.404,0,1,
473,2026-03-31 13:43:34,PPO,U-maze,108,2.326,0,1,
474,2026-03-31 13:43:36,PPO,U-maze,125,2.313,0,1,
475,2026-03-31 13:43:39,PPO,U-maze,124,2.344,0,1,
476,2026-03-31 13:43:42,PPO,U-maze,143,2.936,0,1,
477,2026-03-31 13:43:44,PPO,U-maze,131,2.623,0,1,
478,2026-03-31 13:43:47,PPO,U-maze,149,3.083,0,1,
479,2026-03-31 13:43:50,PPO,U-maze,104,2.528,0,1,
480,2026-03-31 13:43:52,PPO,U-maze,130,2.38,0,1,
481,2026-03-31 13:43:55,PPO,U-maze,107,2.303,0,1,
482,2026-03-31 13:43:57,PPO,U-maze,128,2.326,0,1,
483,2026-03-31 13:43:59,PPO,U-maze,105,2.356,0,1,
484,2026-03-31 13:44:02,PPO,U-maze,109,2.377,0,1,
485,2026-03-31 13:44:04,PPO,U-maze,111,2.357,0,1,
486,2026-03-31 13:44:06,PPO,U-maze,97,2.276,0,1,
487,2026-03-31 13:44:09,PPO,U-maze,110,2.326,0,1,
488,2026-03-31 13:44:11,PPO,U-maze,121,2.505,0,1,
489,2026-03-31 13:44:13,PPO,U-maze,105,2.312,0,1,
490,2026-03-31 13:44:16,PPO,U-maze,132,2.452,0,1,
491,2026-03-31 13:44:18,PPO,U-maze,113,2.337,0,1,
492,2026-03-31 13:44:21,PPO,U-maze,149,2.372,0,1,
493,2026-03-31 13:44:23,PPO,U-maze,122,2.301,0,1,
494,2026-03-31 13:44:25,PPO,U-maze,109,2.313,0,1,
495,2026-03-31 13:44:28,PPO,U-maze,152,2.331,0,1,
496,2026-03-31 13:44:30,PPO,U-maze,120,2.254,0,1,
497,2026-03-31 13:44:32,PPO,U-maze,120,2.347,0,1,
498,2026-03-31 13:44:35,PPO,U-maze,88,2.623,0,1,
499,2026-03-31 13:44:37,PPO,U-maze,102,2.603,0,1,
500,2026-03-31 13:44:40,PPO,U-maze,142,2.508,0,1,
