trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
398,2026-04-01 01:39:13,PPO,U-maze,92,4.529,0,1,
399,2026-04-01 01:39:17,PPO,U-maze,101,4.5,0,1,
400,2026-04-01 01:39:22,PPO,U-maze,126,4.506,0,1,
401,2026-04-01 01:39:26,PPO,U-maze,107,4.51,0,1,
402,2026-04-01 01:39:31,PPO,U-maze,118,4.667,0,1,
403,2026-04-01 01:39:36,PPO,U-maze,123,4.595,0,1,
404,2026-04-01 01:39:40,PPO,U-maze,109,4.555,0,1,
405,2026-04-01 01:39:45,PPO,U-maze,135,4.49,0,1,
406,2026-04-01 01:39:49,PPO,U-maze,149,4.365,0,1,
407,2026-04-01 01:39:53,PPO,U-maze,122,4.454,0,1,
408,2026-04-01 01:39:58,PPO,U-maze,105,4.582,0,1,
409,2026-04-01 01:40:03,PPO,U-maze,99,4.513,0,1,
410,2026-04-01 01:40:07,PPO,U-maze,117,4.591,0,1,
411,2026-04-01 01:40:12,PPO,U-maze,98,4.561,0,1,
412,2026-04-01 01:40:16,PPO,U-maze,140,4.512,0,1,
413,2026-04-01 01:40:20,PPO,U-maze,121,4.033,0,1,
414,2026-04-01 01:40:25,PPO,U-maze,155,4.267,0,1,
415,2026-04-01 01:40:29,PPO,U-maze,146,4.399,0,1,
416,2026-04-01 01:40:33,PPO,U-maze,330,4.51,0,1,
417,2026-04-01 01:40:38,PPO,U-maze,426,4.46,0,1,
418,2026-04-01 01:40:43,PPO,U-maze,377,4.621,0,1,
419,2026-04-01 01:40:47,PPO,U-maze,250,4.517,0,1,
420,2026-04-01 01:40:52,PPO,U-maze,302,4.413,0,1,
421,2026-04-01 01:40:56,PPO,U-maze,198,4.473,0,1,
422,2026-04-01 01:41:00,PPO,U-maze,182,3.855,1,0,
423,2026-04-01 01:41:05,PPO,U-maze,184,4.641,0,1,
424,2026-04-01 01:41:09,PPO,U-maze,123,4.498,0,1,
425,2026-04-01 01:41:14,PPO,U-maze,144,4.601,0,1,
426,2026-04-01 01:41:18,PPO,U-maze,127,4.589,0,1,
427,2026-04-01 01:41:23,PPO,U-maze,173,4.515,0,1,
428,2026-04-01 01:41:27,PPO,U-maze,140,4.6,0,1,
429,2026-04-01 01:41:32,PPO,U-maze,179,4.602,0,1,
430,2026-04-01 01:41:36,PPO,U-maze,184,4.522,0,1,
431,2026-04-01 01:41:41,PPO,U-maze,102,4.553,0,1,
432,2026-04-01 01:41:46,PPO,U-maze,132,4.523,0,1,
433,2026-04-01 01:41:50,PPO,U-maze,117,4.184,0,1,
434,2026-04-01 01:41:54,PPO,U-maze,118,4.626,0,1,
435,2026-04-01 01:41:59,PPO,U-maze,95,4.54,0,1,
436,2026-04-01 01:42:04,PPO,U-maze,115,4.545,0,1,
437,2026-04-01 01:42:08,PPO,U-maze,135,4.615,0,1,
438,2026-04-01 01:42:13,PPO,U-maze,189,4.502,0,1,
439,2026-04-01 01:42:17,PPO,U-maze,89,4.572,0,1,
440,2026-04-01 01:42:22,PPO,U-maze,96,4.515,0,1,
441,2026-04-01 01:42:26,PPO,U-maze,130,4.595,0,1,
442,2026-04-01 01:42:31,PPO,U-maze,119,4.593,0,1,
443,2026-04-01 01:42:35,PPO,U-maze,96,4.511,0,1,
444,2026-04-01 01:42:40,PPO,U-maze,120,4.59,0,1,
445,2026-04-01 01:42:44,PPO,U-maze,107,3.695,0,1,
446,2026-04-01 01:42:46,PPO,U-maze,130,2.527,0,1,
447,2026-04-01 01:42:49,PPO,U-maze,132,2.525,0,1,
448,2026-04-01 01:42:51,PPO,U-maze,121,2.407,0,1,
449,2026-04-01 01:42:54,PPO,U-maze,136,2.438,0,1,
450,2026-04-01 01:42:56,PPO,U-maze,205,2.335,0,1,
451,2026-04-01 01:42:58,PPO,U-maze,141,2.268,0,1,
452,2026-04-01 01:43:00,PPO,U-maze,101,1.433,1,0,
453,2026-04-01 01:43:02,PPO,U-maze,119,2.511,0,1,
454,2026-04-01 01:43:05,PPO,U-maze,142,2.587,0,1,
455,2026-04-01 01:43:07,PPO,U-maze,126,2.543,0,1,
456,2026-04-01 01:43:10,PPO,U-maze,100,2.58,0,1,
457,2026-04-01 01:43:12,PPO,U-maze,120,2.435,0,1,
458,2026-04-01 01:43:15,PPO,U-maze,103,2.622,0,1,
459,2026-04-01 01:43:18,PPO,U-maze,116,2.546,0,1,
460,2026-04-01 01:43:20,PPO,U-maze,124,2.657,0,1,
461,2026-04-01 01:43:23,PPO,U-maze,96,2.689,0,1,
462,2026-04-01 01:43:25,PPO,U-maze,90,2.432,0,1,
463,2026-04-01 01:43:28,PPO,U-maze,133,2.428,0,1,
464,2026-04-01 01:43:30,PPO,U-maze,110,2.414,0,1,
465,2026-04-01 01:43:33,PPO,U-maze,103,2.31,0,1,
466,2026-04-01 01:43:35,PPO,U-maze,102,2.328,0,1,
467,2026-04-01 01:43:37,PPO,U-maze,111,2.33,0,1,
468,2026-04-01 01:43:40,PPO,U-maze,94,2.294,0,1,
469,2026-04-01 01:43:42,PPO,U-maze,105,2.374,0,1,
470,2026-04-01 01:43:44,PPO,U-maze,96,2.364,0,1,
471,2026-04-01 01:43:47,PPO,U-maze,123,2.301,0,1,
472,2026-04-01 01:43:49,PPO,U-maze,116,2.476,0,1,
473,2026-04-01 01:43:51,PPO,U-maze,115,2.354,0,1,
474,2026-04-01 01:43:54,PPO,U-maze,95,2.413,0,1,
475,2026-04-01 01:43:56,PPO,U-maze,179,2.392,0,1,
476,2026-04-01 01:43:59,PPO,U-maze,126,2.283,0,1,
477,2026-04-01 01:44:01,PPO,U-maze,120,2.371,0,1,
478,2026-04-01 01:44:03,PPO,U-maze,116,2.345,0,1,
479,2026-04-01 01:44:06,PPO,U-maze,92,2.307,0,1,
480,2026-04-01 01:44:08,PPO,U-maze,117,2.33,0,1,
481,2026-04-01 01:44:10,PPO,U-maze,133,2.346,0,1,
482,2026-04-01 01:44:13,PPO,U-maze,138,2.406,0,1,
483,2026-04-01 01:44:15,PPO,U-maze,121,2.358,0,1,
484,2026-04-01 01:44:17,PPO,U-maze,118,2.377,0,1,
485,2026-04-01 01:44:20,PPO,U-maze,132,2.359,0,1,
486,2026-04-01 01:44:22,PPO,U-maze,122,2.37,0,1,
487,2026-04-01 01:44:25,PPO,U-maze,115,2.358,0,1,
488,2026-04-01 01:44:27,PPO,U-maze,119,2.374,0,1,
489,2026-04-01 01:44:29,PPO,U-maze,112,2.378,0,1,
490,2026-04-01 01:44:32,PPO,U-maze,105,2.361,0,1,
491,2026-04-01 01:44:34,PPO,U-maze,98,2.402,0,1,
492,2026-04-01 01:44:36,PPO,U-maze,113,2.374,0,1,
493,2026-04-01 01:44:39,PPO,U-maze,115,2.428,0,1,
494,2026-04-01 01:44:41,PPO,U-maze,114,2.404,0,1,
495,2026-04-01 01:44:44,PPO,U-maze,113,2.47,0,1,
496,2026-04-01 01:44:46,PPO,U-maze,121,2.457,0,1,
497,2026-04-01 01:44:49,PPO,U-maze,110,2.389,0,1,
498,2026-04-01 01:44:51,PPO,U-maze,133,2.425,0,1,
499,2026-04-01 01:44:54,PPO,U-maze,195,2.503,0,1,
500,2026-04-01 01:44:56,PPO,U-maze,119,2.369,0,1,
