trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
422,01-04-2026 13:20,PPO,U-maze,133,4.291,0,1,
423,01-04-2026 13:20,PPO,U-maze,116,4.446,0,1,
424,01-04-2026 13:20,PPO,U-maze,103,4.517,0,1,
425,01-04-2026 13:20,PPO,U-maze,168,3.985,0,1,
426,01-04-2026 13:20,PPO,U-maze,115,4.226,0,1,
427,01-04-2026 13:20,PPO,U-maze,147,4.301,0,1,
428,01-04-2026 13:20,PPO,U-maze,97,4.179,0,1,
429,01-04-2026 13:20,PPO,U-maze,259,4.304,0,1,
430,01-04-2026 13:21,PPO,U-maze,312,4.342,0,1,
431,01-04-2026 13:21,PPO,U-maze,351,3.388,0,1,
432,01-04-2026 13:21,PPO,U-maze,272,3.388,0,1,
433,01-04-2026 13:21,PPO,U-maze,129,3.754,0,1,
434,01-04-2026 13:21,PPO,U-maze,193,4.357,0,1,
435,01-04-2026 13:21,PPO,U-maze,138,4.054,0,1,
436,01-04-2026 13:21,PPO,U-maze,123,4.245,0,1,
437,01-04-2026 13:21,PPO,U-maze,113,4.508,0,1,
438,01-04-2026 13:21,PPO,U-maze,96,4.488,0,1,
439,01-04-2026 13:21,PPO,U-maze,144,4.322,0,1,
440,01-04-2026 13:21,PPO,U-maze,122,4.405,0,1,
441,01-04-2026 13:21,PPO,U-maze,183,4.522,0,1,
442,01-04-2026 13:21,PPO,U-maze,128,4.307,0,1,
443,01-04-2026 13:21,PPO,U-maze,126,4.593,0,1,
444,01-04-2026 13:21,PPO,U-maze,115,4.433,0,1,
445,01-04-2026 13:22,PPO,U-maze,131,4.353,0,1,
446,01-04-2026 13:22,PPO,U-maze,138,4.371,0,1,
447,01-04-2026 13:22,PPO,U-maze,132,4.345,0,1,
448,01-04-2026 13:22,PPO,U-maze,151,4.329,0,1,
449,01-04-2026 13:22,PPO,U-maze,101,4.4,0,1,
450,01-04-2026 13:22,PPO,U-maze,115,4.279,0,1,
451,01-04-2026 13:22,PPO,U-maze,106,4.363,0,1,
452,01-04-2026 13:22,PPO,U-maze,133,4.443,0,1,
453,01-04-2026 13:22,PPO,U-maze,113,3.87,0,1,
454,01-04-2026 13:22,PPO,U-maze,153,3.708,0,1,
455,01-04-2026 13:22,PPO,U-maze,198,4.21,0,1,
456,01-04-2026 13:22,PPO,U-maze,297,4.087,0,1,
457,01-04-2026 13:22,PPO,U-maze,384,4.395,0,1,
458,01-04-2026 13:22,PPO,U-maze,414,4.01,0,1,
459,01-04-2026 13:23,PPO,U-maze,328,3.976,0,1,
460,01-04-2026 13:23,PPO,U-maze,208,4.29,0,1,
461,01-04-2026 13:23,PPO,U-maze,144,4.512,0,1,
462,01-04-2026 13:23,PPO,U-maze,137,4.456,0,1,
463,01-04-2026 13:23,PPO,U-maze,166,4.131,0,1,
464,01-04-2026 13:23,PPO,U-maze,143,4.347,0,1,
465,01-04-2026 13:23,PPO,U-maze,135,4.279,0,1,
466,01-04-2026 13:23,PPO,U-maze,115,4.128,0,1,
467,01-04-2026 13:23,PPO,U-maze,129,4.196,0,1,
468,01-04-2026 13:23,PPO,U-maze,149,4.151,0,1,
469,01-04-2026 13:23,PPO,U-maze,199,4.3,0,1,
470,01-04-2026 13:23,PPO,U-maze,235,4.285,0,1,
471,01-04-2026 13:23,PPO,U-maze,249,4.321,0,1,
472,01-04-2026 13:23,PPO,U-maze,298,4.197,0,1,
473,01-04-2026 13:24,PPO,U-maze,147,4.256,0,1,
474,01-04-2026 13:24,PPO,U-maze,112,4.305,0,1,
475,01-04-2026 13:24,PPO,U-maze,207,3.912,0,1,
476,01-04-2026 13:24,PPO,U-maze,192,3.897,0,1,
477,01-04-2026 13:24,PPO,U-maze,102,3.944,0,1,
478,01-04-2026 13:24,PPO,U-maze,158,3.798,0,1,
479,01-04-2026 13:24,PPO,U-maze,134,4.054,0,1,
480,01-04-2026 13:24,PPO,U-maze,118,4.391,0,1,
481,01-04-2026 13:24,PPO,U-maze,143,4.453,0,1,
482,01-04-2026 13:24,PPO,U-maze,223,4.188,0,1,
483,01-04-2026 13:24,PPO,U-maze,163,4.401,0,1,
484,01-04-2026 13:24,PPO,U-maze,121,4.276,0,1,
485,01-04-2026 13:24,PPO,U-maze,109,4,0,1,
486,01-04-2026 13:24,PPO,U-maze,109,4.025,0,1,
487,01-04-2026 13:25,PPO,U-maze,130,4.195,0,1,
488,01-04-2026 13:25,PPO,U-maze,128,4.106,0,1,
489,01-04-2026 13:25,PPO,U-maze,104,3.986,0,1,
490,01-04-2026 13:25,PPO,U-maze,101,4.01,0,1,
491,01-04-2026 13:25,PPO,U-maze,123,4.29,0,1,
492,01-04-2026 13:25,PPO,U-maze,136,3.766,0,1,
493,01-04-2026 13:25,PPO,U-maze,85,4.126,0,1,
494,01-04-2026 13:25,PPO,U-maze,141,4.096,0,1,
495,01-04-2026 13:25,PPO,U-maze,115,4.148,0,1,
496,01-04-2026 13:25,PPO,U-maze,132,4.271,0,1,
497,01-04-2026 13:25,PPO,U-maze,119,4.34,0,1,
498,01-04-2026 13:25,PPO,U-maze,121,4.141,0,1,
499,01-04-2026 13:25,PPO,U-maze,120,4.253,0,1,
500,01-04-2026 13:25,PPO,U-maze,118,4.152,0,1,
