trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
398,2026-04-01 12:39:39,PPO,U-maze,87,4.521,0,1,
399,2026-04-01 12:39:44,PPO,U-maze,157,4.572,0,1,
400,2026-04-01 12:39:49,PPO,U-maze,99,4.605,0,1,
401,2026-04-01 12:39:53,PPO,U-maze,185,4.542,0,1,
402,2026-04-01 12:39:58,PPO,U-maze,140,4.553,0,1,
403,2026-04-01 12:40:02,PPO,U-maze,108,4.508,0,1,
404,2026-04-01 12:40:07,PPO,U-maze,138,4.593,0,1,
405,2026-04-01 12:40:12,PPO,U-maze,147,4.637,0,1,
406,2026-04-01 12:40:16,PPO,U-maze,69,4.312,0,1,
407,2026-04-01 12:40:20,PPO,U-maze,115,4.54,0,1,
408,2026-04-01 12:40:25,PPO,U-maze,99,4.562,0,1,
409,2026-04-01 12:40:29,PPO,U-maze,100,4.507,0,1,
410,2026-04-01 12:40:34,PPO,U-maze,129,4.103,0,1,
411,2026-04-01 12:40:38,PPO,U-maze,111,3.893,0,1,
412,2026-04-01 12:40:42,PPO,U-maze,169,4.364,0,1,
413,2026-04-01 12:40:46,PPO,U-maze,146,4.474,0,1,
414,2026-04-01 12:40:51,PPO,U-maze,117,4.504,0,1,
415,2026-04-01 12:40:55,PPO,U-maze,130,4.552,0,1,
416,2026-04-01 12:41:00,PPO,U-maze,103,4.498,0,1,
417,2026-04-01 12:41:04,PPO,U-maze,109,4.477,0,1,
418,2026-04-01 12:41:09,PPO,U-maze,126,4.596,0,1,
419,2026-04-01 12:41:14,PPO,U-maze,116,4.523,0,1,
420,2026-04-01 12:41:18,PPO,U-maze,122,4.526,0,1,
421,2026-04-01 12:41:23,PPO,U-maze,93,4.572,0,1,
422,2026-04-01 12:41:27,PPO,U-maze,121,4.479,0,1,
423,2026-04-01 12:41:32,PPO,U-maze,121,4.594,0,1,
424,2026-04-01 12:41:36,PPO,U-maze,92,4.571,0,1,
425,2026-04-01 12:41:41,PPO,U-maze,125,4.536,0,1,
426,2026-04-01 12:41:45,PPO,U-maze,141,4.579,0,1,
427,2026-04-01 12:41:50,PPO,U-maze,116,4.272,0,1,
428,2026-04-01 12:41:54,PPO,U-maze,119,4.524,0,1,
429,2026-04-01 12:41:59,PPO,U-maze,141,4.575,0,1,
430,2026-04-01 12:42:04,PPO,U-maze,135,5.064,0,1,
431,2026-04-01 12:42:09,PPO,U-maze,109,4.718,0,1,
432,2026-04-01 12:42:13,PPO,U-maze,118,4.543,0,1,
433,2026-04-01 12:42:18,PPO,U-maze,136,4.513,0,1,
434,2026-04-01 12:42:22,PPO,U-maze,131,4.575,0,1,
435,2026-04-01 12:42:27,PPO,U-maze,141,4.532,0,1,
436,2026-04-01 12:42:31,PPO,U-maze,104,4.576,0,1,
437,2026-04-01 12:42:36,PPO,U-maze,124,4.551,0,1,
438,2026-04-01 12:42:41,PPO,U-maze,135,4.533,0,1,
439,2026-04-01 12:42:45,PPO,U-maze,124,4.564,0,1,
440,2026-04-01 12:42:50,PPO,U-maze,111,4.412,0,1,
441,2026-04-01 12:42:54,PPO,U-maze,125,4.3,0,1,
442,2026-04-01 12:42:58,PPO,U-maze,105,4.42,0,1,
443,2026-04-01 12:43:03,PPO,U-maze,114,4.512,0,1,
444,2026-04-01 12:43:07,PPO,U-maze,100,4.532,0,1,
445,2026-04-01 12:43:12,PPO,U-maze,102,4.53,0,1,
446,2026-04-01 12:43:16,PPO,U-maze,111,4.504,0,1,
447,2026-04-01 12:43:21,PPO,U-maze,123,4.577,0,1,
448,2026-04-01 12:43:26,PPO,U-maze,145,4.58,0,1,
449,2026-04-01 12:43:30,PPO,U-maze,128,4.452,0,1,
450,2026-04-01 12:43:35,PPO,U-maze,133,4.509,0,1,
451,2026-04-01 12:43:39,PPO,U-maze,122,4.467,0,1,
452,2026-04-01 12:43:44,PPO,U-maze,104,4.569,0,1,
453,2026-04-01 12:43:48,PPO,U-maze,129,4.515,0,1,
454,2026-04-01 12:43:53,PPO,U-maze,118,4.527,0,1,
455,2026-04-01 12:43:57,PPO,U-maze,111,4.566,0,1,
456,2026-04-01 12:44:02,PPO,U-maze,139,4.564,0,1,
457,2026-04-01 12:44:06,PPO,U-maze,117,4.497,0,1,
458,2026-04-01 12:44:10,PPO,U-maze,126,3.843,0,1,
459,2026-04-01 12:44:14,PPO,U-maze,114,3.772,0,1,
460,2026-04-01 12:44:19,PPO,U-maze,90,4.537,0,1,
461,2026-04-01 12:44:23,PPO,U-maze,110,4.556,0,1,
462,2026-04-01 12:44:28,PPO,U-maze,129,4.491,0,1,
463,2026-04-01 12:44:32,PPO,U-maze,115,4.525,0,1,
464,2026-04-01 12:44:37,PPO,U-maze,119,4.554,0,1,
465,2026-04-01 12:44:41,PPO,U-maze,106,4.548,0,1,
466,2026-04-01 12:44:46,PPO,U-maze,135,4.56,0,1,
467,2026-04-01 12:44:50,PPO,U-maze,144,4.541,0,1,
468,2026-04-01 12:44:55,PPO,U-maze,118,4.416,0,1,
469,2026-04-01 12:44:59,PPO,U-maze,95,4.57,0,1,
470,2026-04-01 12:45:04,PPO,U-maze,111,4.543,0,1,
471,2026-04-01 12:45:09,PPO,U-maze,114,4.593,0,1,
472,2026-04-01 12:45:13,PPO,U-maze,127,4.577,0,1,
473,2026-04-01 12:45:18,PPO,U-maze,95,4.517,0,1,
474,2026-04-01 12:45:22,PPO,U-maze,119,4.563,0,1,
475,2026-04-01 12:45:27,PPO,U-maze,81,4.508,0,1,
476,2026-04-01 12:45:31,PPO,U-maze,108,4.646,0,1,
477,2026-04-01 12:45:36,PPO,U-maze,132,4.524,0,1,
478,2026-04-01 12:45:40,PPO,U-maze,115,4.5,0,1,
479,2026-04-01 12:45:45,PPO,U-maze,118,4.581,0,1,
480,2026-04-01 12:45:50,PPO,U-maze,119,4.583,0,1,
481,2026-04-01 12:45:54,PPO,U-maze,136,4.554,0,1,
482,2026-04-01 12:45:59,PPO,U-maze,90,4.584,0,1,
483,2026-04-01 12:46:03,PPO,U-maze,151,4.466,0,1,
484,2026-04-01 12:46:08,PPO,U-maze,102,4.567,0,1,
485,2026-04-01 12:46:12,PPO,U-maze,113,4.547,0,1,
486,2026-04-01 12:46:17,PPO,U-maze,111,4.476,0,1,
487,2026-04-01 12:46:21,PPO,U-maze,123,4.608,0,1,
488,2026-04-01 12:46:26,PPO,U-maze,104,4.573,0,1,
489,2026-04-01 12:46:30,PPO,U-maze,123,4.402,0,1,
490,2026-04-01 12:46:35,PPO,U-maze,101,4.572,0,1,
491,2026-04-01 12:46:39,PPO,U-maze,85,3.529,0,1,
492,2026-04-01 12:46:43,PPO,U-maze,100,4.541,0,1,
493,2026-04-01 12:46:48,PPO,U-maze,139,4.569,0,1,
494,2026-04-01 12:46:52,PPO,U-maze,105,4.264,0,1,
495,2026-04-01 12:46:57,PPO,U-maze,111,4.585,0,1,
496,2026-04-01 12:47:01,PPO,U-maze,117,4.547,0,1,
497,2026-04-01 12:47:06,PPO,U-maze,128,4.497,0,1,
498,2026-04-01 12:47:10,PPO,U-maze,81,4.604,0,1,
499,2026-04-01 12:47:15,PPO,U-maze,96,4.535,0,1,
500,2026-04-01 12:47:19,PPO,U-maze,96,4.604,0,1,
