trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
398,2026-04-01 01:01:02,PPO,U-maze,132,4.492,0,1,
399,2026-04-01 01:01:06,PPO,U-maze,121,4.511,0,1,
400,2026-04-01 01:01:11,PPO,U-maze,160,4.552,0,1,
401,2026-04-01 01:01:16,PPO,U-maze,113,4.68,0,1,
402,2026-04-01 01:01:20,PPO,U-maze,91,4.582,0,1,
403,2026-04-01 01:01:25,PPO,U-maze,136,4.471,0,1,
404,2026-04-01 01:01:29,PPO,U-maze,127,4.464,0,1,
405,2026-04-01 01:01:34,PPO,U-maze,108,4.495,0,1,
406,2026-04-01 01:01:38,PPO,U-maze,130,4.457,0,1,
407,2026-04-01 01:01:43,PPO,U-maze,110,4.475,0,1,
408,2026-04-01 01:01:47,PPO,U-maze,107,4.514,0,1,
409,2026-04-01 01:01:52,PPO,U-maze,142,4.521,0,1,
410,2026-04-01 01:01:56,PPO,U-maze,149,4.48,0,1,
411,2026-04-01 01:02:01,PPO,U-maze,167,4.45,0,1,
412,2026-04-01 01:02:05,PPO,U-maze,119,4.595,0,1,
413,2026-04-01 01:02:10,PPO,U-maze,129,4.417,0,1,
414,2026-04-01 01:02:14,PPO,U-maze,198,4.435,0,1,
415,2026-04-01 01:02:19,PPO,U-maze,109,4.423,0,1,
416,2026-04-01 01:02:23,PPO,U-maze,109,4.485,0,1,
417,2026-04-01 01:02:28,PPO,U-maze,141,4.502,0,1,
418,2026-04-01 01:02:32,PPO,U-maze,127,4.428,0,1,
419,2026-04-01 01:02:36,PPO,U-maze,117,4.405,0,1,
420,2026-04-01 01:02:41,PPO,U-maze,138,4.477,0,1,
421,2026-04-01 01:02:45,PPO,U-maze,124,4.468,0,1,
422,2026-04-01 01:02:50,PPO,U-maze,116,4.442,0,1,
423,2026-04-01 01:02:54,PPO,U-maze,103,4.556,0,1,
424,2026-04-01 01:02:59,PPO,U-maze,113,4.45,0,1,
425,2026-04-01 01:03:03,PPO,U-maze,155,4.425,0,1,
426,2026-04-01 01:03:08,PPO,U-maze,138,4.43,0,1,
427,2026-04-01 01:03:12,PPO,U-maze,93,4.538,0,1,
428,2026-04-01 01:03:17,PPO,U-maze,94,4.578,0,1,
429,2026-04-01 01:03:21,PPO,U-maze,100,4.464,0,1,
430,2026-04-01 01:03:26,PPO,U-maze,126,4.501,0,1,
431,2026-04-01 01:03:30,PPO,U-maze,133,4.412,0,1,
432,2026-04-01 01:03:35,PPO,U-maze,113,4.415,0,1,
433,2026-04-01 01:03:39,PPO,U-maze,175,4.513,0,1,
434,2026-04-01 01:03:44,PPO,U-maze,127,4.509,0,1,
435,2026-04-01 01:03:48,PPO,U-maze,112,4.477,0,1,
436,2026-04-01 01:03:53,PPO,U-maze,124,4.594,0,1,
437,2026-04-01 01:03:57,PPO,U-maze,121,4.379,0,1,
438,2026-04-01 01:04:02,PPO,U-maze,120,4.601,0,1,
439,2026-04-01 01:04:06,PPO,U-maze,120,4.391,0,1,
440,2026-04-01 01:04:11,PPO,U-maze,142,4.349,0,1,
441,2026-04-01 01:04:15,PPO,U-maze,130,4.456,0,1,
442,2026-04-01 01:04:20,PPO,U-maze,135,4.558,0,1,
443,2026-04-01 01:04:24,PPO,U-maze,226,4.443,0,1,
444,2026-04-01 01:04:29,PPO,U-maze,142,4.576,0,1,
445,2026-04-01 01:04:33,PPO,U-maze,141,4.458,0,1,
446,2026-04-01 01:04:38,PPO,U-maze,129,4.517,0,1,
447,2026-04-01 01:04:42,PPO,U-maze,135,4.646,0,1,
448,2026-04-01 01:04:47,PPO,U-maze,115,4.456,0,1,
449,2026-04-01 01:04:51,PPO,U-maze,153,4.465,0,1,
450,2026-04-01 01:04:56,PPO,U-maze,110,4.51,0,1,
451,2026-04-01 01:05:00,PPO,U-maze,163,4.453,0,1,
452,2026-04-01 01:05:05,PPO,U-maze,124,4.558,0,1,
453,2026-04-01 01:05:09,PPO,U-maze,142,4.513,0,1,
454,2026-04-01 01:05:14,PPO,U-maze,111,4.491,0,1,
455,2026-04-01 01:05:18,PPO,U-maze,110,4.588,0,1,
456,2026-04-01 01:05:23,PPO,U-maze,114,4.54,0,1,
457,2026-04-01 01:05:27,PPO,U-maze,120,4.435,0,1,
458,2026-04-01 01:05:32,PPO,U-maze,117,4.513,0,1,
459,2026-04-01 01:05:36,PPO,U-maze,118,4.484,0,1,
460,2026-04-01 01:05:41,PPO,U-maze,125,4.551,0,1,
461,2026-04-01 01:05:45,PPO,U-maze,145,4.531,0,1,
462,2026-04-01 01:05:50,PPO,U-maze,108,4.497,0,1,
463,2026-04-01 01:05:55,PPO,U-maze,119,4.56,0,1,
464,2026-04-01 01:05:59,PPO,U-maze,124,4.507,0,1,
465,2026-04-01 01:06:04,PPO,U-maze,129,4.499,0,1,
466,2026-04-01 01:06:08,PPO,U-maze,153,4.61,0,1,
467,2026-04-01 01:06:13,PPO,U-maze,113,4.54,0,1,
468,2026-04-01 01:06:17,PPO,U-maze,144,4.63,0,1,
469,2026-04-01 01:06:22,PPO,U-maze,125,4.404,0,1,
470,2026-04-01 01:06:26,PPO,U-maze,144,4.601,0,1,
471,2026-04-01 01:06:31,PPO,U-maze,125,4.502,0,1,
472,2026-04-01 01:06:35,PPO,U-maze,115,4.486,0,1,
473,2026-04-01 01:06:40,PPO,U-maze,133,4.537,0,1,
474,2026-04-01 01:06:45,PPO,U-maze,127,4.536,0,1,
475,2026-04-01 01:06:49,PPO,U-maze,128,4.498,0,1,
476,2026-04-01 01:06:53,PPO,U-maze,113,4.438,0,1,
477,2026-04-01 01:06:58,PPO,U-maze,142,4.561,0,1,
478,2026-04-01 01:07:03,PPO,U-maze,110,4.468,0,1,
479,2026-04-01 01:07:07,PPO,U-maze,112,4.599,0,1,
480,2026-04-01 01:07:12,PPO,U-maze,107,4.546,0,1,
481,2026-04-01 01:07:16,PPO,U-maze,147,4.218,0,1,
482,2026-04-01 01:07:20,PPO,U-maze,105,4.084,0,1,
483,2026-04-01 01:07:24,PPO,U-maze,89,4.142,0,1,
484,2026-04-01 01:07:28,PPO,U-maze,139,4.071,0,1,
485,2026-04-01 01:07:32,PPO,U-maze,138,4.175,0,1,
486,2026-04-01 01:07:37,PPO,U-maze,169,4.138,0,1,
487,2026-04-01 01:07:41,PPO,U-maze,146,4.594,0,1,
488,2026-04-01 01:07:45,PPO,U-maze,133,4.295,0,1,
489,2026-04-01 01:07:50,PPO,U-maze,104,4.511,0,1,
490,2026-04-01 01:07:55,PPO,U-maze,94,4.595,0,1,
491,2026-04-01 01:07:59,PPO,U-maze,102,4.436,0,1,
492,2026-04-01 01:08:03,PPO,U-maze,156,4.489,0,1,
493,2026-04-01 01:08:08,PPO,U-maze,109,4.451,0,1,
494,2026-04-01 01:08:13,PPO,U-maze,148,4.713,0,1,
495,2026-04-01 01:08:17,PPO,U-maze,118,4.472,0,1,
496,2026-04-01 01:08:22,PPO,U-maze,134,4.527,0,1,
497,2026-04-01 01:08:26,PPO,U-maze,116,4.582,0,1,
498,2026-04-01 01:08:31,PPO,U-maze,122,4.318,0,1,
499,2026-04-01 01:08:36,PPO,U-maze,105,5.628,0,1,
500,2026-04-01 01:08:41,PPO,U-maze,116,4.548,0,1,
