trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-03 14:31:06,Q-Learning,Z-maze,21,1.844,0,1,
358,2026-04-03 14:31:08,Q-Learning,Z-maze,24,1.761,0,1,
359,2026-04-03 14:31:10,Q-Learning,Z-maze,34,1.964,0,1,
360,2026-04-03 14:31:12,Q-Learning,Z-maze,25,1.946,0,1,
361,2026-04-03 14:31:14,Q-Learning,Z-maze,30,1.717,0,1,
362,2026-04-03 14:31:16,Q-Learning,Z-maze,28,1.896,0,1,
363,2026-04-03 14:31:17,Q-Learning,Z-maze,34,1.721,0,1,
364,2026-04-03 14:31:19,Q-Learning,Z-maze,33,2.046,0,1,
365,2026-04-03 14:31:21,Q-Learning,Z-maze,26,1.774,0,1,
366,2026-04-03 14:31:23,Q-Learning,Z-maze,27,1.794,0,1,
367,2026-04-03 14:31:25,Q-Learning,Z-maze,28,1.974,0,1,
368,2026-04-03 14:31:27,Q-Learning,Z-maze,32,1.807,0,1,
369,2026-04-03 14:31:29,Q-Learning,Z-maze,43,1.761,0,1,
370,2026-04-03 14:31:31,Q-Learning,Z-maze,23,2.016,0,1,
371,2026-04-03 14:31:33,Q-Learning,Z-maze,42,2.359,0,1,
372,2026-04-03 14:31:37,Q-Learning,Z-maze,35,3.695,0,1,
373,2026-04-03 14:31:40,Q-Learning,Z-maze,24,3.337,0,1,
374,2026-04-03 14:31:42,Q-Learning,Z-maze,26,1.866,0,1,
375,2026-04-03 14:31:44,Q-Learning,Z-maze,28,2.035,0,1,
376,2026-04-03 14:31:46,Q-Learning,Z-maze,30,1.842,0,1,
377,2026-04-03 14:31:48,Q-Learning,Z-maze,48,1.844,0,1,
378,2026-04-03 14:31:50,Q-Learning,Z-maze,38,1.813,0,1,
379,2026-04-03 14:31:51,Q-Learning,Z-maze,28,1.773,0,1,
380,2026-04-03 14:31:53,Q-Learning,Z-maze,23,1.957,0,1,
381,2026-04-03 14:31:55,Q-Learning,Z-maze,27,1.862,0,1,
382,2026-04-03 14:31:57,Q-Learning,Z-maze,38,1.782,0,1,
383,2026-04-03 14:31:59,Q-Learning,Z-maze,19,1.714,0,1,
384,2026-04-03 14:32:01,Q-Learning,Z-maze,35,1.942,0,1,
385,2026-04-03 14:32:02,Q-Learning,Z-maze,15,1.87,0,1,
386,2026-04-03 14:32:04,Q-Learning,Z-maze,25,1.794,0,1,
387,2026-04-03 14:32:06,Q-Learning,Z-maze,43,1.977,0,1,
388,2026-04-03 14:32:08,Q-Learning,Z-maze,21,1.864,0,1,
389,2026-04-03 14:32:10,Q-Learning,Z-maze,38,1.84,0,1,
390,2026-04-03 14:32:12,Q-Learning,Z-maze,47,1.857,0,1,
391,2026-04-03 14:32:14,Q-Learning,Z-maze,34,1.72,0,1,
392,2026-04-03 14:32:15,Q-Learning,Z-maze,22,1.807,0,1,
393,2026-04-03 14:32:18,Q-Learning,Z-maze,28,2.614,0,1,
394,2026-04-03 14:32:20,Q-Learning,Z-maze,35,1.972,0,1,
395,2026-04-03 14:32:22,Q-Learning,Z-maze,21,1.793,0,1,
396,2026-04-03 14:32:23,Q-Learning,Z-maze,26,1.708,0,1,
397,2026-04-03 14:32:25,Q-Learning,Z-maze,12,1.885,0,1,
398,2026-04-03 14:32:27,Q-Learning,Z-maze,26,2.067,0,1,
399,2026-04-03 14:32:29,Q-Learning,Z-maze,29,1.931,0,1,
400,2026-04-03 14:32:31,Q-Learning,Z-maze,26,1.807,0,1,
401,2026-04-03 14:32:33,Q-Learning,Z-maze,28,1.702,0,1,
402,2026-04-03 14:32:35,Q-Learning,Z-maze,23,1.696,0,1,
403,2026-04-03 14:32:36,Q-Learning,Z-maze,23,1.762,0,1,
404,2026-04-03 14:32:38,Q-Learning,Z-maze,25,1.625,0,1,
405,2026-04-03 14:32:40,Q-Learning,Z-maze,12,1.931,0,1,
406,2026-04-03 14:32:42,Q-Learning,Z-maze,24,1.867,0,1,
407,2026-04-03 14:32:44,Q-Learning,Z-maze,36,1.796,0,1,
408,2026-04-03 14:32:45,Q-Learning,Z-maze,34,1.828,0,1,
409,2026-04-03 14:32:47,Q-Learning,Z-maze,26,1.839,0,1,
410,2026-04-03 14:32:49,Q-Learning,Z-maze,35,1.88,0,1,
411,2026-04-03 14:32:51,Q-Learning,Z-maze,28,1.825,0,1,
412,2026-04-03 14:32:53,Q-Learning,Z-maze,25,1.936,0,1,
413,2026-04-03 14:32:55,Q-Learning,Z-maze,31,1.925,0,1,
414,2026-04-03 14:32:57,Q-Learning,Z-maze,33,1.941,0,1,
415,2026-04-03 14:32:59,Q-Learning,Z-maze,25,1.822,0,1,
416,2026-04-03 14:33:01,Q-Learning,Z-maze,27,1.915,0,1,
417,2026-04-03 14:33:02,Q-Learning,Z-maze,32,1.684,0,1,
418,2026-04-03 14:33:04,Q-Learning,Z-maze,28,1.741,0,1,
419,2026-04-03 14:33:06,Q-Learning,Z-maze,24,1.856,0,1,
420,2026-04-03 14:33:08,Q-Learning,Z-maze,40,1.885,0,1,
421,2026-04-03 14:33:10,Q-Learning,Z-maze,20,2.131,0,1,
422,2026-04-03 14:33:12,Q-Learning,Z-maze,14,2.218,0,1,
423,2026-04-03 14:33:14,Q-Learning,Z-maze,25,1.94,0,1,
424,2026-04-03 14:33:16,Q-Learning,Z-maze,37,1.983,0,1,
425,2026-04-03 14:33:18,Q-Learning,Z-maze,30,1.977,0,1,
426,2026-04-03 14:33:20,Q-Learning,Z-maze,31,1.984,0,1,
427,2026-04-03 14:33:22,Q-Learning,Z-maze,36,1.979,0,1,
428,2026-04-03 14:33:24,Q-Learning,Z-maze,27,1.916,0,1,
429,2026-04-03 14:33:26,Q-Learning,Z-maze,15,1.717,0,1,
430,2026-04-03 14:33:28,Q-Learning,Z-maze,30,1.789,0,1,
431,2026-04-03 14:33:29,Q-Learning,Z-maze,18,1.831,0,1,
432,2026-04-03 14:33:32,Q-Learning,Z-maze,10,2.421,0,1,
433,2026-04-03 14:33:34,Q-Learning,Z-maze,33,2.072,0,1,
434,2026-04-03 14:33:36,Q-Learning,Z-maze,29,1.923,0,1,
435,2026-04-03 14:33:38,Q-Learning,Z-maze,10,2.028,0,1,
436,2026-04-03 14:33:40,Q-Learning,Z-maze,18,2.099,0,1,
437,2026-04-03 14:33:42,Q-Learning,Z-maze,14,2.049,0,1,
438,2026-04-03 14:33:44,Q-Learning,Z-maze,29,1.917,0,1,
439,2026-04-03 14:33:46,Q-Learning,Z-maze,25,2.086,0,1,
440,2026-04-03 14:33:48,Q-Learning,Z-maze,26,2.002,0,1,
441,2026-04-03 14:33:50,Q-Learning,Z-maze,21,2.117,0,1,
442,2026-04-03 14:33:52,Q-Learning,Z-maze,25,2.146,0,1,
443,2026-04-03 14:33:55,Q-Learning,Z-maze,22,2.42,0,1,
444,2026-04-03 14:33:57,Q-Learning,Z-maze,12,2.167,0,1,
445,2026-04-03 14:33:59,Q-Learning,Z-maze,17,2.331,0,1,
446,2026-04-03 14:34:01,Q-Learning,Z-maze,18,1.861,0,1,
447,2026-04-03 14:34:03,Q-Learning,Z-maze,34,1.893,0,1,
448,2026-04-03 14:34:05,Q-Learning,Z-maze,26,2.081,0,1,
449,2026-04-03 14:34:07,Q-Learning,Z-maze,24,1.864,0,1,
450,2026-04-03 14:34:09,Q-Learning,Z-maze,17,1.677,0,1,
451,2026-04-03 14:34:11,Q-Learning,Z-maze,29,2.096,0,1,
452,2026-04-03 14:34:13,Q-Learning,Z-maze,17,1.909,0,1,
453,2026-04-03 14:34:15,Q-Learning,Z-maze,4,2.078,0,1,
454,2026-04-03 14:34:17,Q-Learning,Z-maze,29,1.834,0,1,
455,2026-04-03 14:34:18,Q-Learning,Z-maze,12,1.828,0,1,
456,2026-04-03 14:34:20,Q-Learning,Z-maze,24,1.967,0,1,
457,2026-04-03 14:34:22,Q-Learning,Z-maze,18,1.928,0,1,
458,2026-04-03 14:34:24,Q-Learning,Z-maze,27,1.776,0,1,
459,2026-04-03 14:34:26,Q-Learning,Z-maze,15,1.93,0,1,
460,2026-04-03 14:34:28,Q-Learning,Z-maze,20,1.73,0,1,
461,2026-04-03 14:34:30,Q-Learning,Z-maze,30,2.111,0,1,
462,2026-04-03 14:34:32,Q-Learning,Z-maze,23,2.135,0,1,
463,2026-04-03 14:34:34,Q-Learning,Z-maze,25,1.927,0,1,
464,2026-04-03 14:34:36,Q-Learning,Z-maze,20,1.764,0,1,
465,2026-04-03 14:34:38,Q-Learning,Z-maze,23,1.87,0,1,
466,2026-04-03 14:34:40,Q-Learning,Z-maze,24,2.037,0,1,
467,2026-04-03 14:34:42,Q-Learning,Z-maze,26,1.861,0,1,
468,2026-04-03 14:34:44,Q-Learning,Z-maze,16,2.029,0,1,
469,2026-04-03 14:34:46,Q-Learning,Z-maze,21,1.89,0,1,
470,2026-04-03 14:34:48,Q-Learning,Z-maze,21,2.066,0,1,
471,2026-04-03 14:34:50,Q-Learning,Z-maze,27,1.901,0,1,
472,2026-04-03 14:34:52,Q-Learning,Z-maze,21,1.971,0,1,
473,2026-04-03 14:34:54,Q-Learning,Z-maze,18,2.26,0,1,
474,2026-04-03 14:34:56,Q-Learning,Z-maze,19,2.014,0,1,
475,2026-04-03 14:34:58,Q-Learning,Z-maze,24,2.007,0,1,
476,2026-04-03 14:35:00,Q-Learning,Z-maze,19,1.985,0,1,
477,2026-04-03 14:35:02,Q-Learning,Z-maze,25,2.061,0,1,
478,2026-04-03 14:35:04,Q-Learning,Z-maze,23,1.738,0,1,
479,2026-04-03 14:35:06,Q-Learning,Z-maze,26,2.045,0,1,
480,2026-04-03 14:35:08,Q-Learning,Z-maze,29,1.841,0,1,
481,2026-04-03 14:35:10,Q-Learning,Z-maze,28,2.134,0,1,
482,2026-04-03 14:35:12,Q-Learning,Z-maze,18,2.359,0,1,
483,2026-04-03 14:35:14,Q-Learning,Z-maze,27,1.954,0,1,
484,2026-04-03 14:35:16,Q-Learning,Z-maze,20,1.889,0,1,
485,2026-04-03 14:35:18,Q-Learning,Z-maze,16,2.145,0,1,
486,2026-04-03 14:35:20,Q-Learning,Z-maze,27,2.035,0,1,
487,2026-04-03 14:35:22,Q-Learning,Z-maze,24,1.871,0,1,
488,2026-04-03 14:35:24,Q-Learning,Z-maze,24,2.0,0,1,
489,2026-04-03 14:35:26,Q-Learning,Z-maze,17,1.733,0,1,
490,2026-04-03 14:35:28,Q-Learning,Z-maze,26,1.878,0,1,
491,2026-04-03 14:35:30,Q-Learning,Z-maze,15,1.988,0,1,
492,2026-04-03 14:35:31,Q-Learning,Z-maze,22,1.803,0,1,
493,2026-04-03 14:35:33,Q-Learning,Z-maze,18,1.771,0,1,
494,2026-04-03 14:35:35,Q-Learning,Z-maze,19,1.803,0,1,
495,2026-04-03 14:35:37,Q-Learning,Z-maze,15,1.88,0,1,
496,2026-04-03 14:35:39,Q-Learning,Z-maze,13,2.174,0,1,
497,2026-04-03 14:35:41,Q-Learning,Z-maze,21,1.812,0,1,
498,2026-04-03 14:35:43,Q-Learning,Z-maze,22,1.861,0,1,
499,2026-04-03 14:35:45,Q-Learning,Z-maze,18,1.709,0,1,
500,2026-04-03 14:35:46,Q-Learning,Z-maze,14,1.784,0,1,
