trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-03 13:21:22,Q-Learning,Z-maze,27,2.014,0,1,
358,2026-04-03 13:21:24,Q-Learning,Z-maze,44,1.858,0,1,
359,2026-04-03 13:21:26,Q-Learning,Z-maze,45,1.903,0,1,
360,2026-04-03 13:21:28,Q-Learning,Z-maze,39,1.846,0,1,
361,2026-04-03 13:21:30,Q-Learning,Z-maze,38,1.923,0,1,
362,2026-04-03 13:21:32,Q-Learning,Z-maze,17,1.939,0,1,
363,2026-04-03 13:21:34,Q-Learning,Z-maze,44,1.932,0,1,
364,2026-04-03 13:21:36,Q-Learning,Z-maze,27,1.888,0,1,
365,2026-04-03 13:21:38,Q-Learning,Z-maze,49,1.948,0,1,
366,2026-04-03 13:21:40,Q-Learning,Z-maze,26,1.862,0,1,
367,2026-04-03 13:21:42,Q-Learning,Z-maze,35,2.061,0,1,
368,2026-04-03 13:21:44,Q-Learning,Z-maze,34,1.812,0,1,
369,2026-04-03 13:21:46,Q-Learning,Z-maze,41,1.964,0,1,
370,2026-04-03 13:21:47,Q-Learning,Z-maze,33,1.8,0,1,
371,2026-04-03 13:21:49,Q-Learning,Z-maze,39,1.723,0,1,
372,2026-04-03 13:21:51,Q-Learning,Z-maze,26,1.858,0,1,
373,2026-04-03 13:21:53,Q-Learning,Z-maze,23,1.842,0,1,
374,2026-04-03 13:21:55,Q-Learning,Z-maze,36,2.248,0,1,
375,2026-04-03 13:21:57,Q-Learning,Z-maze,30,2.392,0,1,
376,2026-04-03 13:21:59,Q-Learning,Z-maze,28,1.875,0,1,
377,2026-04-03 13:22:01,Q-Learning,Z-maze,22,1.908,0,1,
378,2026-04-03 13:22:03,Q-Learning,Z-maze,31,1.928,0,1,
379,2026-04-03 13:22:06,Q-Learning,Z-maze,20,3.0,0,1,
380,2026-04-03 13:22:08,Q-Learning,Z-maze,27,2.094,0,1,
381,2026-04-03 13:22:10,Q-Learning,Z-maze,35,2.0,0,1,
382,2026-04-03 13:22:12,Q-Learning,Z-maze,30,1.928,0,1,
383,2026-04-03 13:22:14,Q-Learning,Z-maze,37,1.802,0,1,
384,2026-04-03 13:22:16,Q-Learning,Z-maze,34,1.856,0,1,
385,2026-04-03 13:22:18,Q-Learning,Z-maze,26,1.804,0,1,
386,2026-04-03 13:22:20,Q-Learning,Z-maze,33,1.979,0,1,
387,2026-04-03 13:22:22,Q-Learning,Z-maze,36,1.892,0,1,
388,2026-04-03 13:22:23,Q-Learning,Z-maze,36,1.852,0,1,
389,2026-04-03 13:22:26,Q-Learning,Z-maze,46,2.604,0,1,
390,2026-04-03 13:22:30,Q-Learning,Z-maze,30,3.643,0,1,
391,2026-04-03 13:22:32,Q-Learning,Z-maze,42,1.842,0,1,
392,2026-04-03 13:22:34,Q-Learning,Z-maze,44,1.952,0,1,
393,2026-04-03 13:22:36,Q-Learning,Z-maze,28,2.03,0,1,
394,2026-04-03 13:22:37,Q-Learning,Z-maze,20,1.754,0,1,
395,2026-04-03 13:22:39,Q-Learning,Z-maze,38,1.767,0,1,
396,2026-04-03 13:22:41,Q-Learning,Z-maze,22,1.695,0,1,
397,2026-04-03 13:22:43,Q-Learning,Z-maze,27,1.906,0,1,
398,2026-04-03 13:22:45,Q-Learning,Z-maze,25,2.025,0,1,
399,2026-04-03 13:22:47,Q-Learning,Z-maze,38,1.856,0,1,
400,2026-04-03 13:22:49,Q-Learning,Z-maze,36,2.336,0,1,
401,2026-04-03 13:22:50,Q-Learning,Z-maze,19,1.143,0,1,
402,2026-04-03 13:22:51,Q-Learning,Z-maze,32,0.818,0,1,
403,2026-04-03 13:22:52,Q-Learning,Z-maze,32,0.765,0,1,
404,2026-04-03 13:22:53,Q-Learning,Z-maze,40,0.81,0,1,
405,2026-04-03 13:22:53,Q-Learning,Z-maze,31,0.894,0,1,
406,2026-04-03 13:22:54,Q-Learning,Z-maze,20,0.818,0,1,
407,2026-04-03 13:22:55,Q-Learning,Z-maze,33,0.815,0,1,
408,2026-04-03 13:22:56,Q-Learning,Z-maze,33,0.819,0,1,
409,2026-04-03 13:22:57,Q-Learning,Z-maze,28,0.813,0,1,
410,2026-04-03 13:22:58,Q-Learning,Z-maze,25,0.791,0,1,
411,2026-04-03 13:22:58,Q-Learning,Z-maze,31,0.874,0,1,
412,2026-04-03 13:22:59,Q-Learning,Z-maze,13,0.835,0,1,
413,2026-04-03 13:23:00,Q-Learning,Z-maze,20,0.819,0,1,
414,2026-04-03 13:23:01,Q-Learning,Z-maze,20,0.78,0,1,
415,2026-04-03 13:23:02,Q-Learning,Z-maze,14,0.96,0,1,
416,2026-04-03 13:23:03,Q-Learning,Z-maze,20,0.95,0,1,
417,2026-04-03 13:23:04,Q-Learning,Z-maze,22,0.817,0,1,
418,2026-04-03 13:23:04,Q-Learning,Z-maze,27,0.867,0,1,
419,2026-04-03 13:23:05,Q-Learning,Z-maze,22,0.785,0,1,
420,2026-04-03 13:23:06,Q-Learning,Z-maze,28,0.852,0,1,
421,2026-04-03 13:23:07,Q-Learning,Z-maze,20,0.849,0,1,
422,2026-04-03 13:23:08,Q-Learning,Z-maze,34,1.001,0,1,
423,2026-04-03 13:23:09,Q-Learning,Z-maze,29,0.825,0,1,
424,2026-04-03 13:23:10,Q-Learning,Z-maze,24,0.867,0,1,
425,2026-04-03 13:23:10,Q-Learning,Z-maze,21,0.834,0,1,
426,2026-04-03 13:23:11,Q-Learning,Z-maze,21,0.875,0,1,
427,2026-04-03 13:23:12,Q-Learning,Z-maze,15,0.716,0,1,
428,2026-04-03 13:23:13,Q-Learning,Z-maze,16,0.873,0,1,
429,2026-04-03 13:23:14,Q-Learning,Z-maze,22,0.808,0,1,
430,2026-04-03 13:23:15,Q-Learning,Z-maze,29,0.755,0,1,
431,2026-04-03 13:23:15,Q-Learning,Z-maze,22,0.76,0,1,
432,2026-04-03 13:23:16,Q-Learning,Z-maze,34,0.732,0,1,
433,2026-04-03 13:23:17,Q-Learning,Z-maze,25,0.736,0,1,
434,2026-04-03 13:23:17,Q-Learning,Z-maze,30,0.716,0,1,
435,2026-04-03 13:23:18,Q-Learning,Z-maze,28,0.725,0,1,
436,2026-04-03 13:23:19,Q-Learning,Z-maze,23,0.719,0,1,
437,2026-04-03 13:23:20,Q-Learning,Z-maze,26,0.765,0,1,
438,2026-04-03 13:23:21,Q-Learning,Z-maze,33,0.818,0,1,
439,2026-04-03 13:23:21,Q-Learning,Z-maze,25,0.815,0,1,
440,2026-04-03 13:23:22,Q-Learning,Z-maze,26,0.797,0,1,
441,2026-04-03 13:23:23,Q-Learning,Z-maze,22,0.774,0,1,
442,2026-04-03 13:23:24,Q-Learning,Z-maze,23,0.805,0,1,
443,2026-04-03 13:23:25,Q-Learning,Z-maze,24,0.782,0,1,
444,2026-04-03 13:23:25,Q-Learning,Z-maze,32,0.865,0,1,
445,2026-04-03 13:23:26,Q-Learning,Z-maze,25,0.748,0,1,
446,2026-04-03 13:23:27,Q-Learning,Z-maze,29,0.71,0,1,
447,2026-04-03 13:23:28,Q-Learning,Z-maze,22,0.773,0,1,
448,2026-04-03 13:23:28,Q-Learning,Z-maze,30,0.805,0,1,
449,2026-04-03 13:23:29,Q-Learning,Z-maze,22,0.773,0,1,
450,2026-04-03 13:23:30,Q-Learning,Z-maze,20,0.933,0,1,
451,2026-04-03 13:23:31,Q-Learning,Z-maze,21,0.792,0,1,
452,2026-04-03 13:23:32,Q-Learning,Z-maze,28,0.766,0,1,
453,2026-04-03 13:23:33,Q-Learning,Z-maze,24,0.867,0,1,
454,2026-04-03 13:23:33,Q-Learning,Z-maze,24,0.868,0,1,
455,2026-04-03 13:23:34,Q-Learning,Z-maze,35,0.799,0,1,
456,2026-04-03 13:23:35,Q-Learning,Z-maze,22,0.75,0,1,
457,2026-04-03 13:23:36,Q-Learning,Z-maze,20,0.842,0,1,
458,2026-04-03 13:23:37,Q-Learning,Z-maze,39,0.876,0,1,
459,2026-04-03 13:23:37,Q-Learning,Z-maze,22,0.717,0,1,
460,2026-04-03 13:23:38,Q-Learning,Z-maze,31,0.766,0,1,
461,2026-04-03 13:23:39,Q-Learning,Z-maze,18,0.726,0,1,
462,2026-04-03 13:23:40,Q-Learning,Z-maze,20,0.817,0,1,
463,2026-04-03 13:23:41,Q-Learning,Z-maze,23,0.795,0,1,
464,2026-04-03 13:23:41,Q-Learning,Z-maze,15,0.773,0,1,
465,2026-04-03 13:23:42,Q-Learning,Z-maze,26,0.745,0,1,
466,2026-04-03 13:23:43,Q-Learning,Z-maze,30,0.776,0,1,
467,2026-04-03 13:23:44,Q-Learning,Z-maze,28,0.773,0,1,
468,2026-04-03 13:23:44,Q-Learning,Z-maze,18,0.718,0,1,
469,2026-04-03 13:23:45,Q-Learning,Z-maze,24,0.753,0,1,
470,2026-04-03 13:23:46,Q-Learning,Z-maze,16,0.802,0,1,
471,2026-04-03 13:23:47,Q-Learning,Z-maze,26,0.766,0,1,
472,2026-04-03 13:23:47,Q-Learning,Z-maze,20,0.774,0,1,
473,2026-04-03 13:23:48,Q-Learning,Z-maze,19,0.718,0,1,
474,2026-04-03 13:23:49,Q-Learning,Z-maze,22,0.776,0,1,
475,2026-04-03 13:23:50,Q-Learning,Z-maze,17,0.792,0,1,
476,2026-04-03 13:23:50,Q-Learning,Z-maze,11,0.713,0,1,
477,2026-04-03 13:23:51,Q-Learning,Z-maze,14,0.783,0,1,
478,2026-04-03 13:23:52,Q-Learning,Z-maze,23,0.788,0,1,
479,2026-04-03 13:23:53,Q-Learning,Z-maze,13,0.832,0,1,
480,2026-04-03 13:23:54,Q-Learning,Z-maze,24,0.76,0,1,
481,2026-04-03 13:23:54,Q-Learning,Z-maze,17,0.749,0,1,
482,2026-04-03 13:23:55,Q-Learning,Z-maze,26,0.751,0,1,
483,2026-04-03 13:23:56,Q-Learning,Z-maze,24,0.907,0,1,
484,2026-04-03 13:23:57,Q-Learning,Z-maze,19,0.75,0,1,
485,2026-04-03 13:23:58,Q-Learning,Z-maze,30,0.713,0,1,
486,2026-04-03 13:23:58,Q-Learning,Z-maze,22,0.75,0,1,
487,2026-04-03 13:23:59,Q-Learning,Z-maze,30,0.777,0,1,
488,2026-04-03 13:24:00,Q-Learning,Z-maze,22,0.779,0,1,
489,2026-04-03 13:24:01,Q-Learning,Z-maze,13,0.799,0,1,
490,2026-04-03 13:24:01,Q-Learning,Z-maze,28,0.798,0,1,
491,2026-04-03 13:24:02,Q-Learning,Z-maze,21,0.728,0,1,
492,2026-04-03 13:24:03,Q-Learning,Z-maze,20,1.165,0,1,
493,2026-04-03 13:24:04,Q-Learning,Z-maze,25,0.808,0,1,
494,2026-04-03 13:24:05,Q-Learning,Z-maze,24,0.734,0,1,
495,2026-04-03 13:24:06,Q-Learning,Z-maze,22,0.7,0,1,
496,2026-04-03 13:24:06,Q-Learning,Z-maze,27,0.795,0,1,
497,2026-04-03 13:24:07,Q-Learning,Z-maze,21,0.737,0,1,
498,2026-04-03 13:24:08,Q-Learning,Z-maze,17,0.852,0,1,
499,2026-04-03 13:24:09,Q-Learning,Z-maze,26,0.806,0,1,
500,2026-04-03 13:24:11,Q-Learning,Z-maze,17,1.919,0,1,
