trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-03 12:13:43,Q-Learning,Z-maze,30,1.933,0,1,
358,2026-04-03 12:13:45,Q-Learning,Z-maze,26,1.719,0,1,
359,2026-04-03 12:13:47,Q-Learning,Z-maze,44,1.85,0,1,
360,2026-04-03 12:13:49,Q-Learning,Z-maze,49,1.85,0,1,
361,2026-04-03 12:13:51,Q-Learning,Z-maze,36,1.799,0,1,
362,2026-04-03 12:13:52,Q-Learning,Z-maze,20,1.701,0,1,
363,2026-04-03 12:13:54,Q-Learning,Z-maze,32,1.729,0,1,
364,2026-04-03 12:13:56,Q-Learning,Z-maze,39,1.816,0,1,
365,2026-04-03 12:13:58,Q-Learning,Z-maze,34,1.746,0,1,
366,2026-04-03 12:13:59,Q-Learning,Z-maze,38,1.718,0,1,
367,2026-04-03 12:14:01,Q-Learning,Z-maze,27,1.918,0,1,
368,2026-04-03 12:14:03,Q-Learning,Z-maze,25,1.821,0,1,
369,2026-04-03 12:14:05,Q-Learning,Z-maze,37,1.81,0,1,
370,2026-04-03 12:14:07,Q-Learning,Z-maze,26,1.763,0,1,
371,2026-04-03 12:14:08,Q-Learning,Z-maze,42,1.765,0,1,
372,2026-04-03 12:14:10,Q-Learning,Z-maze,22,2.017,0,1,
373,2026-04-03 12:14:12,Q-Learning,Z-maze,43,2.1,0,1,
374,2026-04-03 12:14:15,Q-Learning,Z-maze,30,2.033,0,1,
375,2026-04-03 12:14:17,Q-Learning,Z-maze,34,2.032,0,1,
376,2026-04-03 12:14:19,Q-Learning,Z-maze,32,1.967,0,1,
377,2026-04-03 12:14:20,Q-Learning,Z-maze,23,1.95,0,1,
378,2026-04-03 12:14:22,Q-Learning,Z-maze,38,1.949,0,1,
379,2026-04-03 12:14:24,Q-Learning,Z-maze,36,1.9,0,1,
380,2026-04-03 12:14:26,Q-Learning,Z-maze,37,2.033,0,1,
381,2026-04-03 12:14:28,Q-Learning,Z-maze,25,1.948,0,1,
382,2026-04-03 12:14:30,Q-Learning,Z-maze,52,2.034,0,1,
383,2026-04-03 12:14:32,Q-Learning,Z-maze,31,1.966,0,1,
384,2026-04-03 12:14:34,Q-Learning,Z-maze,36,2.0,0,1,
385,2026-04-03 12:14:36,Q-Learning,Z-maze,35,2.099,0,1,
386,2026-04-03 12:14:38,Q-Learning,Z-maze,32,1.916,0,1,
387,2026-04-03 12:14:40,Q-Learning,Z-maze,29,1.821,0,1,
388,2026-04-03 12:14:42,Q-Learning,Z-maze,41,1.95,0,1,
389,2026-04-03 12:14:44,Q-Learning,Z-maze,33,1.984,0,1,
390,2026-04-03 12:14:46,Q-Learning,Z-maze,41,1.968,0,1,
391,2026-04-03 12:14:48,Q-Learning,Z-maze,20,1.999,0,1,
392,2026-04-03 12:14:50,Q-Learning,Z-maze,27,1.967,0,1,
393,2026-04-03 12:14:52,Q-Learning,Z-maze,28,2.052,0,1,
394,2026-04-03 12:14:54,Q-Learning,Z-maze,25,2.15,0,1,
395,2026-04-03 12:14:56,Q-Learning,Z-maze,24,2.133,0,1,
396,2026-04-03 12:14:58,Q-Learning,Z-maze,23,1.999,0,1,
397,2026-04-03 12:15:00,Q-Learning,Z-maze,32,1.864,0,1,
398,2026-04-03 12:15:02,Q-Learning,Z-maze,33,1.935,0,1,
399,2026-04-03 12:15:04,Q-Learning,Z-maze,18,2.033,0,1,
400,2026-04-03 12:15:06,Q-Learning,Z-maze,27,1.766,0,1,
401,2026-04-03 12:15:08,Q-Learning,Z-maze,39,1.684,0,1,
402,2026-04-03 12:15:09,Q-Learning,Z-maze,28,1.684,0,1,
403,2026-04-03 12:15:11,Q-Learning,Z-maze,16,1.717,0,1,
404,2026-04-03 12:15:13,Q-Learning,Z-maze,20,1.883,0,1,
405,2026-04-03 12:15:15,Q-Learning,Z-maze,23,1.9,0,1,
406,2026-04-03 12:15:17,Q-Learning,Z-maze,21,1.883,0,1,
407,2026-04-03 12:15:19,Q-Learning,Z-maze,19,1.734,0,1,
408,2026-04-03 12:15:20,Q-Learning,Z-maze,15,1.733,0,1,
409,2026-04-03 12:15:22,Q-Learning,Z-maze,30,1.983,0,1,
410,2026-04-03 12:15:24,Q-Learning,Z-maze,21,1.898,0,1,
411,2026-04-03 12:15:26,Q-Learning,Z-maze,27,1.894,0,1,
412,2026-04-03 12:15:28,Q-Learning,Z-maze,26,1.966,0,1,
413,2026-04-03 12:15:30,Q-Learning,Z-maze,39,1.998,0,1,
414,2026-04-03 12:15:32,Q-Learning,Z-maze,24,2.017,0,1,
415,2026-04-03 12:15:34,Q-Learning,Z-maze,18,2.165,0,1,
416,2026-04-03 12:15:36,Q-Learning,Z-maze,22,1.983,0,1,
417,2026-04-03 12:15:38,Q-Learning,Z-maze,44,1.934,0,1,
418,2026-04-03 12:15:40,Q-Learning,Z-maze,19,2.0,0,1,
419,2026-04-03 12:15:42,Q-Learning,Z-maze,16,1.95,0,1,
420,2026-04-03 12:15:44,Q-Learning,Z-maze,16,1.95,0,1,
421,2026-04-03 12:15:46,Q-Learning,Z-maze,22,1.95,0,1,
422,2026-04-03 12:15:48,Q-Learning,Z-maze,17,2.0,0,1,
423,2026-04-03 12:15:50,Q-Learning,Z-maze,26,1.933,0,1,
424,2026-04-03 12:15:52,Q-Learning,Z-maze,30,1.915,0,1,
425,2026-04-03 12:15:54,Q-Learning,Z-maze,36,1.949,0,1,
426,2026-04-03 12:15:56,Q-Learning,Z-maze,15,2.015,0,1,
427,2026-04-03 12:15:58,Q-Learning,Z-maze,16,1.849,0,1,
428,2026-04-03 12:16:00,Q-Learning,Z-maze,33,1.867,0,1,
429,2026-04-03 12:16:02,Q-Learning,Z-maze,20,2.001,0,1,
430,2026-04-03 12:16:04,Q-Learning,Z-maze,22,2.514,0,1,
431,2026-04-03 12:16:06,Q-Learning,Z-maze,30,2.15,0,1,
432,2026-04-03 12:16:08,Q-Learning,Z-maze,21,1.817,0,1,
433,2026-04-03 12:16:10,Q-Learning,Z-maze,25,1.867,0,1,
434,2026-04-03 12:16:12,Q-Learning,Z-maze,19,1.717,0,1,
435,2026-04-03 12:16:14,Q-Learning,Z-maze,23,1.766,0,1,
436,2026-04-03 12:16:15,Q-Learning,Z-maze,35,1.784,0,1,
437,2026-04-03 12:16:17,Q-Learning,Z-maze,22,1.783,0,1,
438,2026-04-03 12:16:19,Q-Learning,Z-maze,25,1.933,0,1,
439,2026-04-03 12:16:21,Q-Learning,Z-maze,20,2.033,0,1,
440,2026-04-03 12:16:23,Q-Learning,Z-maze,19,1.887,0,1,
441,2026-04-03 12:16:25,Q-Learning,Z-maze,28,1.995,0,1,
442,2026-04-03 12:16:27,Q-Learning,Z-maze,27,1.801,0,1,
443,2026-04-03 12:16:28,Q-Learning,Z-maze,30,1.668,0,1,
444,2026-04-03 12:16:30,Q-Learning,Z-maze,13,1.766,0,1,
445,2026-04-03 12:16:32,Q-Learning,Z-maze,23,1.816,0,1,
446,2026-04-03 12:16:34,Q-Learning,Z-maze,26,2.033,0,1,
447,2026-04-03 12:16:36,Q-Learning,Z-maze,21,2.008,0,1,
448,2026-04-03 12:16:38,Q-Learning,Z-maze,14,1.973,0,1,
449,2026-04-03 12:16:40,Q-Learning,Z-maze,19,1.956,0,1,
450,2026-04-03 12:16:42,Q-Learning,Z-maze,12,2.016,0,1,
451,2026-04-03 12:16:44,Q-Learning,Z-maze,27,1.933,0,1,
452,2026-04-03 12:16:46,Q-Learning,Z-maze,25,2.017,0,1,
453,2026-04-03 12:16:48,Q-Learning,Z-maze,17,1.917,0,1,
454,2026-04-03 12:16:50,Q-Learning,Z-maze,23,1.886,0,1,
455,2026-04-03 12:16:52,Q-Learning,Z-maze,24,1.967,0,1,
456,2026-04-03 12:16:54,Q-Learning,Z-maze,20,1.983,0,1,
457,2026-04-03 12:16:56,Q-Learning,Z-maze,24,2.018,0,1,
458,2026-04-03 12:16:58,Q-Learning,Z-maze,2,2.316,0,1,
459,2026-04-03 12:17:00,Q-Learning,Z-maze,22,2.12,0,1,
460,2026-04-03 12:17:02,Q-Learning,Z-maze,12,2.2,0,1,
461,2026-04-03 12:17:05,Q-Learning,Z-maze,16,2.366,0,1,
462,2026-04-03 12:17:07,Q-Learning,Z-maze,14,2.316,0,1,
463,2026-04-03 12:17:09,Q-Learning,Z-maze,19,1.967,0,1,
464,2026-04-03 12:17:11,Q-Learning,Z-maze,22,2.018,0,1,
465,2026-04-03 12:17:13,Q-Learning,Z-maze,18,1.749,0,1,
466,2026-04-03 12:17:15,Q-Learning,Z-maze,24,1.709,0,1,
467,2026-04-03 12:17:16,Q-Learning,Z-maze,23,1.756,0,1,
468,2026-04-03 12:17:18,Q-Learning,Z-maze,17,1.749,0,1,
469,2026-04-03 12:17:20,Q-Learning,Z-maze,21,1.75,0,1,
470,2026-04-03 12:17:22,Q-Learning,Z-maze,25,1.701,0,1,
471,2026-04-03 12:17:23,Q-Learning,Z-maze,31,1.866,0,1,
472,2026-04-03 12:17:25,Q-Learning,Z-maze,14,2.001,0,1,
473,2026-04-03 12:17:27,Q-Learning,Z-maze,33,1.984,0,1,
474,2026-04-03 12:17:29,Q-Learning,Z-maze,20,1.849,0,1,
475,2026-04-03 12:17:31,Q-Learning,Z-maze,20,1.965,0,1,
476,2026-04-03 12:17:33,Q-Learning,Z-maze,25,1.963,0,1,
477,2026-04-03 12:17:35,Q-Learning,Z-maze,19,1.95,0,1,
478,2026-04-03 12:17:37,Q-Learning,Z-maze,20,2.0,0,1,
479,2026-04-03 12:17:39,Q-Learning,Z-maze,18,1.932,0,1,
480,2026-04-03 12:17:41,Q-Learning,Z-maze,12,1.934,0,1,
481,2026-04-03 12:17:43,Q-Learning,Z-maze,17,1.918,0,1,
482,2026-04-03 12:17:45,Q-Learning,Z-maze,13,1.983,0,1,
483,2026-04-03 12:17:47,Q-Learning,Z-maze,21,1.783,0,1,
484,2026-04-03 12:17:49,Q-Learning,Z-maze,19,1.933,0,1,
485,2026-04-03 12:17:51,Q-Learning,Z-maze,20,1.9,0,1,
486,2026-04-03 12:17:53,Q-Learning,Z-maze,14,2.033,0,1,
487,2026-04-03 12:17:55,Q-Learning,Z-maze,29,1.983,0,1,
488,2026-04-03 12:17:56,Q-Learning,Z-maze,13,1.766,0,1,
489,2026-04-03 12:17:58,Q-Learning,Z-maze,23,2.015,0,1,
490,2026-04-03 12:18:00,Q-Learning,Z-maze,15,2.033,0,1,
491,2026-04-03 12:18:02,Q-Learning,Z-maze,18,2.084,0,1,
492,2026-04-03 12:18:04,Q-Learning,Z-maze,19,1.983,0,1,
493,2026-04-03 12:18:07,Q-Learning,Z-maze,12,2.067,0,1,
494,2026-04-03 12:18:09,Q-Learning,Z-maze,19,2.067,0,1,
495,2026-04-03 12:18:10,Q-Learning,Z-maze,12,1.85,0,1,
496,2026-04-03 12:18:12,Q-Learning,Z-maze,31,1.917,0,1,
497,2026-04-03 12:18:14,Q-Learning,Z-maze,14,1.966,0,1,
498,2026-04-03 12:18:16,Q-Learning,Z-maze,22,1.967,0,1,
499,2026-04-03 12:18:18,Q-Learning,Z-maze,18,1.917,0,1,
500,2026-04-03 12:18:20,Q-Learning,Z-maze,14,1.666,0,1,
