trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-03 15:39:43,Q-Learning,Z-maze,34,1.877,0,1,
358,2026-04-03 15:39:44,Q-Learning,Z-maze,28,1.753,0,1,
359,2026-04-03 15:39:46,Q-Learning,Z-maze,32,1.747,0,1,
360,2026-04-03 15:39:48,Q-Learning,Z-maze,39,1.71,0,1,
361,2026-04-03 15:39:50,Q-Learning,Z-maze,41,1.868,0,1,
362,2026-04-03 15:39:52,Q-Learning,Z-maze,24,2.06,0,1,
363,2026-04-03 15:39:54,Q-Learning,Z-maze,30,1.885,0,1,
364,2026-04-03 15:39:56,Q-Learning,Z-maze,37,1.778,0,1,
365,2026-04-03 15:39:57,Q-Learning,Z-maze,39,1.74,0,1,
366,2026-04-03 15:39:59,Q-Learning,Z-maze,28,2.043,0,1,
367,2026-04-03 15:40:01,Q-Learning,Z-maze,41,1.709,0,1,
368,2026-04-03 15:40:03,Q-Learning,Z-maze,28,2.152,0,1,
369,2026-04-03 15:40:05,Q-Learning,Z-maze,30,1.954,0,1,
370,2026-04-03 15:40:07,Q-Learning,Z-maze,26,2.089,0,1,
371,2026-04-03 15:40:10,Q-Learning,Z-maze,31,2.67,0,1,
372,2026-04-03 15:40:12,Q-Learning,Z-maze,24,2.203,0,1,
373,2026-04-03 15:40:14,Q-Learning,Z-maze,27,1.874,0,1,
374,2026-04-03 15:40:16,Q-Learning,Z-maze,38,1.822,0,1,
375,2026-04-03 15:40:18,Q-Learning,Z-maze,11,1.765,0,1,
376,2026-04-03 15:40:19,Q-Learning,Z-maze,27,1.813,0,1,
377,2026-04-03 15:40:21,Q-Learning,Z-maze,36,1.66,0,1,
378,2026-04-03 15:40:23,Q-Learning,Z-maze,29,1.662,0,1,
379,2026-04-03 15:40:25,Q-Learning,Z-maze,15,1.825,0,1,
380,2026-04-03 15:40:26,Q-Learning,Z-maze,36,1.643,0,1,
381,2026-04-03 15:40:28,Q-Learning,Z-maze,35,1.81,0,1,
382,2026-04-03 15:40:30,Q-Learning,Z-maze,19,1.768,0,1,
383,2026-04-03 15:40:58,Q-Learning,Z-maze,31,28.159,0,1,
384,2026-04-03 15:41:00,Q-Learning,Z-maze,28,1.775,0,1,
385,2026-04-03 15:41:02,Q-Learning,Z-maze,24,2.277,0,1,
386,2026-04-03 15:42:08,Q-Learning,Z-maze,37,65.806,0,1,
387,2026-04-03 15:42:10,Q-Learning,Z-maze,26,1.592,0,1,
388,2026-04-03 15:42:12,Q-Learning,Z-maze,40,2.364,0,1,
389,2026-04-03 15:42:14,Q-Learning,Z-maze,22,2.353,0,1,
390,2026-04-03 15:42:17,Q-Learning,Z-maze,31,2.592,0,1,
391,2026-04-03 15:42:19,Q-Learning,Z-maze,19,2.326,0,1,
392,2026-04-03 15:42:22,Q-Learning,Z-maze,20,2.809,0,1,
393,2026-04-03 15:42:24,Q-Learning,Z-maze,25,2.316,0,1,
394,2026-04-03 15:42:26,Q-Learning,Z-maze,27,2.052,0,1,
395,2026-04-03 15:42:29,Q-Learning,Z-maze,34,2.34,0,1,
396,2026-04-03 15:42:31,Q-Learning,Z-maze,32,1.984,0,1,
397,2026-04-03 15:42:33,Q-Learning,Z-maze,23,2.013,0,1,
398,2026-04-03 15:42:35,Q-Learning,Z-maze,20,1.878,0,1,
399,2026-04-03 15:42:38,Q-Learning,Z-maze,30,2.962,0,1,
400,2026-04-03 15:42:42,Q-Learning,Z-maze,31,3.97,0,1,
401,2026-04-03 15:42:44,Q-Learning,Z-maze,31,2.386,0,1,
402,2026-04-03 15:42:46,Q-Learning,Z-maze,23,2.01,0,1,
403,2026-04-03 15:42:48,Q-Learning,Z-maze,21,2.365,0,1,
404,2026-04-03 15:42:50,Q-Learning,Z-maze,21,2.002,0,1,
405,2026-04-03 15:42:52,Q-Learning,Z-maze,26,1.883,0,1,
406,2026-04-03 15:42:54,Q-Learning,Z-maze,26,2.042,0,1,
407,2026-04-03 15:42:59,Q-Learning,Z-maze,24,4.209,0,1,
408,2026-04-03 15:43:03,Q-Learning,Z-maze,32,3.964,0,1,
409,2026-04-03 15:43:05,Q-Learning,Z-maze,26,2.5,0,1,
410,2026-04-03 15:43:08,Q-Learning,Z-maze,16,2.621,0,1,
411,2026-04-03 15:43:11,Q-Learning,Z-maze,29,3.361,0,1,
412,2026-04-03 15:43:15,Q-Learning,Z-maze,27,3.638,0,1,
413,2026-04-03 15:43:18,Q-Learning,Z-maze,21,3.078,0,1,
414,2026-04-03 15:43:21,Q-Learning,Z-maze,32,3.04,0,1,
415,2026-04-03 15:43:25,Q-Learning,Z-maze,16,4.12,0,1,
416,2026-04-03 15:43:29,Q-Learning,Z-maze,19,4.334,0,1,
417,2026-04-03 15:43:32,Q-Learning,Z-maze,29,2.644,0,1,
418,2026-04-03 15:43:35,Q-Learning,Z-maze,27,2.839,0,1,
419,2026-04-03 15:43:39,Q-Learning,Z-maze,16,3.898,0,1,
420,2026-04-03 15:43:43,Q-Learning,Z-maze,30,3.89,0,1,
421,2026-04-03 15:43:47,Q-Learning,Z-maze,29,3.866,0,1,
422,2026-04-03 15:43:50,Q-Learning,Z-maze,29,3.692,0,1,
423,2026-04-03 15:43:54,Q-Learning,Z-maze,29,3.799,0,1,
424,2026-04-03 15:43:58,Q-Learning,Z-maze,32,3.717,0,1,
425,2026-04-03 15:44:00,Q-Learning,Z-maze,29,2.06,0,1,
426,2026-04-03 15:44:02,Q-Learning,Z-maze,18,1.849,0,1,
427,2026-04-03 15:44:04,Q-Learning,Z-maze,29,2.005,0,1,
428,2026-04-03 15:44:06,Q-Learning,Z-maze,32,1.962,0,1,
429,2026-04-03 15:44:08,Q-Learning,Z-maze,20,2.085,0,1,
430,2026-04-03 15:44:10,Q-Learning,Z-maze,24,1.897,0,1,
431,2026-04-03 15:44:12,Q-Learning,Z-maze,35,2.574,0,1,
432,2026-04-03 15:44:15,Q-Learning,Z-maze,33,2.753,0,1,
433,2026-04-03 15:44:19,Q-Learning,Z-maze,23,3.776,0,1,
434,2026-04-03 15:44:23,Q-Learning,Z-maze,28,3.984,0,1,
435,2026-04-03 15:44:26,Q-Learning,Z-maze,24,2.863,0,1,
436,2026-04-03 15:44:28,Q-Learning,Z-maze,26,2.144,0,1,
437,2026-04-03 15:44:31,Q-Learning,Z-maze,19,3.156,0,1,
438,2026-04-03 15:44:34,Q-Learning,Z-maze,21,3.355,0,1,
439,2026-04-03 15:44:37,Q-Learning,Z-maze,26,2.394,0,1,
440,2026-04-03 15:44:40,Q-Learning,Z-maze,16,3.53,0,1,
441,2026-04-03 15:44:44,Q-Learning,Z-maze,23,3.549,0,1,
442,2026-04-03 15:44:46,Q-Learning,Z-maze,23,2.153,0,1,
443,2026-04-03 15:44:49,Q-Learning,Z-maze,19,2.896,0,1,
444,2026-04-03 15:44:52,Q-Learning,Z-maze,21,3.077,0,1,
445,2026-04-03 15:44:55,Q-Learning,Z-maze,22,2.801,0,1,
446,2026-04-03 15:44:58,Q-Learning,Z-maze,12,3.383,0,1,
447,2026-04-03 15:45:01,Q-Learning,Z-maze,17,2.838,0,1,
448,2026-04-03 15:45:03,Q-Learning,Z-maze,27,1.9,0,1,
449,2026-04-03 15:45:05,Q-Learning,Z-maze,23,1.899,0,1,
450,2026-04-03 15:45:07,Q-Learning,Z-maze,21,1.99,0,1,
451,2026-04-03 15:45:09,Q-Learning,Z-maze,27,2.058,0,1,
452,2026-04-03 15:45:11,Q-Learning,Z-maze,27,1.874,0,1,
453,2026-04-03 15:45:13,Q-Learning,Z-maze,24,1.781,0,1,
454,2026-04-03 15:45:15,Q-Learning,Z-maze,22,1.858,0,1,
455,2026-04-03 15:45:16,Q-Learning,Z-maze,28,1.7,0,1,
456,2026-04-03 15:45:18,Q-Learning,Z-maze,18,1.794,0,1,
457,2026-04-03 15:45:20,Q-Learning,Z-maze,28,1.787,0,1,
458,2026-04-03 15:45:21,Q-Learning,Z-maze,12,1.605,0,1,
459,2026-04-03 15:45:23,Q-Learning,Z-maze,15,1.702,0,1,
460,2026-04-03 15:45:25,Q-Learning,Z-maze,20,1.939,0,1,
461,2026-04-03 15:45:27,Q-Learning,Z-maze,21,1.762,0,1,
462,2026-04-03 15:45:29,Q-Learning,Z-maze,21,1.706,0,1,
463,2026-04-03 15:45:31,Q-Learning,Z-maze,28,1.872,0,1,
464,2026-04-03 15:45:32,Q-Learning,Z-maze,16,1.685,0,1,
465,2026-04-03 15:45:34,Q-Learning,Z-maze,21,1.643,0,1,
466,2026-04-03 15:45:36,Q-Learning,Z-maze,16,1.709,0,1,
467,2026-04-03 15:45:37,Q-Learning,Z-maze,17,1.801,0,1,
468,2026-04-03 15:45:39,Q-Learning,Z-maze,25,1.833,0,1,
469,2026-04-03 15:45:41,Q-Learning,Z-maze,27,1.73,0,1,
470,2026-04-03 15:45:43,Q-Learning,Z-maze,17,1.858,0,1,
471,2026-04-03 15:45:45,Q-Learning,Z-maze,15,1.888,0,1,
472,2026-04-03 15:45:46,Q-Learning,Z-maze,32,1.658,0,1,
473,2026-04-03 15:45:48,Q-Learning,Z-maze,16,1.685,0,1,
474,2026-04-03 15:45:50,Q-Learning,Z-maze,25,1.744,0,1,
475,2026-04-03 15:45:52,Q-Learning,Z-maze,27,1.837,0,1,
476,2026-04-03 15:45:54,Q-Learning,Z-maze,21,1.818,0,1,
477,2026-04-03 15:45:55,Q-Learning,Z-maze,20,1.817,0,1,
478,2026-04-03 15:45:57,Q-Learning,Z-maze,17,1.81,0,1,
479,2026-04-03 15:45:59,Q-Learning,Z-maze,18,1.895,0,1,
480,2026-04-03 15:46:01,Q-Learning,Z-maze,31,1.731,0,1,
481,2026-04-03 15:46:03,Q-Learning,Z-maze,20,1.83,0,1,
482,2026-04-03 15:46:04,Q-Learning,Z-maze,17,1.792,0,1,
483,2026-04-03 15:46:06,Q-Learning,Z-maze,16,1.758,0,1,
484,2026-04-03 15:46:08,Q-Learning,Z-maze,15,1.878,0,1,
485,2026-04-03 15:46:10,Q-Learning,Z-maze,27,1.786,0,1,
486,2026-04-03 15:46:12,Q-Learning,Z-maze,14,1.726,0,1,
487,2026-04-03 15:46:13,Q-Learning,Z-maze,26,1.631,0,1,
488,2026-04-03 15:46:15,Q-Learning,Z-maze,18,1.813,0,1,
489,2026-04-03 15:46:17,Q-Learning,Z-maze,17,1.802,0,1,
490,2026-04-03 15:46:19,Q-Learning,Z-maze,18,1.705,0,1,
491,2026-04-03 15:46:20,Q-Learning,Z-maze,13,1.789,0,1,
492,2026-04-03 15:46:22,Q-Learning,Z-maze,23,1.741,0,1,
493,2026-04-03 15:46:24,Q-Learning,Z-maze,28,2.149,0,1,
494,2026-04-03 15:46:26,Q-Learning,Z-maze,9,2.035,0,1,
495,2026-04-03 15:46:28,Q-Learning,Z-maze,16,1.676,0,1,
496,2026-04-03 15:46:30,Q-Learning,Z-maze,18,1.959,0,1,
497,2026-04-03 15:46:32,Q-Learning,Z-maze,19,1.742,0,1,
498,2026-04-03 15:46:33,Q-Learning,Z-maze,24,1.677,0,1,
499,2026-04-03 15:46:35,Q-Learning,Z-maze,21,1.874,0,1,
500,2026-04-03 15:46:37,Q-Learning,Z-maze,19,1.791,0,1,
