trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-03 11:52:34,Q-Learning,Z-maze,24,1.799,0,1,
358,2026-04-03 11:52:36,Q-Learning,Z-maze,33,1.783,0,1,
359,2026-04-03 11:52:37,Q-Learning,Z-maze,37,1.817,0,1,
360,2026-04-03 11:52:39,Q-Learning,Z-maze,41,1.817,0,1,
361,2026-04-03 11:52:41,Q-Learning,Z-maze,35,1.833,0,1,
362,2026-04-03 11:52:43,Q-Learning,Z-maze,39,1.883,0,1,
363,2026-04-03 11:52:45,Q-Learning,Z-maze,31,1.8,0,1,
364,2026-04-03 11:52:47,Q-Learning,Z-maze,29,1.932,0,1,
365,2026-04-03 11:52:49,Q-Learning,Z-maze,32,1.95,0,1,
366,2026-04-03 11:52:51,Q-Learning,Z-maze,36,1.899,0,1,
367,2026-04-03 11:52:53,Q-Learning,Z-maze,22,1.983,0,1,
368,2026-04-03 11:52:54,Q-Learning,Z-maze,23,1.969,0,1,
369,2026-04-03 11:52:56,Q-Learning,Z-maze,27,1.936,0,1,
370,2026-04-03 11:52:58,Q-Learning,Z-maze,26,2.016,0,1,
371,2026-04-03 11:53:01,Q-Learning,Z-maze,23,2.168,0,1,
372,2026-04-03 11:53:03,Q-Learning,Z-maze,30,2.044,0,1,
373,2026-04-03 11:53:05,Q-Learning,Z-maze,35,1.909,0,1,
374,2026-04-03 11:53:07,Q-Learning,Z-maze,39,2.267,0,1,
375,2026-04-03 11:53:09,Q-Learning,Z-maze,19,2.157,0,1,
376,2026-04-03 11:53:11,Q-Learning,Z-maze,39,2.116,0,1,
377,2026-04-03 11:53:13,Q-Learning,Z-maze,26,2.051,0,1,
378,2026-04-03 11:53:15,Q-Learning,Z-maze,21,2.1,0,1,
379,2026-04-03 11:53:17,Q-Learning,Z-maze,35,2.074,0,1,
380,2026-04-03 11:53:19,Q-Learning,Z-maze,25,2.083,0,1,
381,2026-04-03 11:53:22,Q-Learning,Z-maze,32,2.033,0,1,
382,2026-04-03 11:53:24,Q-Learning,Z-maze,30,2.349,0,1,
383,2026-04-03 11:53:26,Q-Learning,Z-maze,34,2.369,0,1,
384,2026-04-03 11:53:28,Q-Learning,Z-maze,25,2.15,0,1,
385,2026-04-03 11:53:30,Q-Learning,Z-maze,25,1.845,0,1,
386,2026-04-03 11:53:32,Q-Learning,Z-maze,25,2.067,0,1,
387,2026-04-03 11:53:34,Q-Learning,Z-maze,28,1.966,0,1,
388,2026-04-03 11:53:36,Q-Learning,Z-maze,36,1.766,0,1,
389,2026-04-03 11:53:38,Q-Learning,Z-maze,25,1.767,0,1,
390,2026-04-03 11:53:40,Q-Learning,Z-maze,48,1.766,0,1,
391,2026-04-03 11:53:41,Q-Learning,Z-maze,26,1.807,0,1,
392,2026-04-03 11:53:43,Q-Learning,Z-maze,26,1.76,0,1,
393,2026-04-03 11:53:45,Q-Learning,Z-maze,32,1.801,0,1,
394,2026-04-03 11:53:47,Q-Learning,Z-maze,32,1.816,0,1,
395,2026-04-03 11:53:48,Q-Learning,Z-maze,37,1.7,0,1,
396,2026-04-03 11:53:50,Q-Learning,Z-maze,30,1.786,0,1,
397,2026-04-03 11:53:52,Q-Learning,Z-maze,30,1.697,0,1,
398,2026-04-03 11:53:54,Q-Learning,Z-maze,24,1.784,0,1,
399,2026-04-03 11:53:55,Q-Learning,Z-maze,32,1.733,0,1,
400,2026-04-03 11:53:57,Q-Learning,Z-maze,29,1.833,0,1,
401,2026-04-03 11:53:59,Q-Learning,Z-maze,33,1.766,0,1,
402,2026-04-03 11:54:01,Q-Learning,Z-maze,33,1.807,0,1,
403,2026-04-03 11:54:03,Q-Learning,Z-maze,17,1.966,0,1,
404,2026-04-03 11:54:05,Q-Learning,Z-maze,31,1.95,0,1,
405,2026-04-03 11:54:07,Q-Learning,Z-maze,26,1.761,0,1,
406,2026-04-03 11:54:08,Q-Learning,Z-maze,14,1.784,0,1,
407,2026-04-03 11:54:10,Q-Learning,Z-maze,33,1.866,0,1,
408,2026-04-03 11:54:12,Q-Learning,Z-maze,32,1.912,0,1,
409,2026-04-03 11:54:14,Q-Learning,Z-maze,25,1.782,0,1,
410,2026-04-03 11:54:16,Q-Learning,Z-maze,28,1.717,0,1,
411,2026-04-03 11:54:17,Q-Learning,Z-maze,22,1.783,0,1,
412,2026-04-03 11:54:19,Q-Learning,Z-maze,37,1.766,0,1,
413,2026-04-03 11:54:21,Q-Learning,Z-maze,26,1.784,0,1,
414,2026-04-03 11:54:23,Q-Learning,Z-maze,29,1.732,0,1,
415,2026-04-03 11:54:24,Q-Learning,Z-maze,19,1.72,0,1,
416,2026-04-03 11:54:26,Q-Learning,Z-maze,22,1.75,0,1,
417,2026-04-03 11:54:28,Q-Learning,Z-maze,39,1.767,0,1,
418,2026-04-03 11:54:30,Q-Learning,Z-maze,32,1.915,0,1,
419,2026-04-03 11:54:32,Q-Learning,Z-maze,16,2.1,0,1,
420,2026-04-03 11:54:34,Q-Learning,Z-maze,22,2.166,0,1,
421,2026-04-03 11:54:36,Q-Learning,Z-maze,27,2.132,0,1,
422,2026-04-03 11:54:38,Q-Learning,Z-maze,37,1.984,0,1,
423,2026-04-03 11:54:40,Q-Learning,Z-maze,30,2.083,0,1,
424,2026-04-03 11:54:43,Q-Learning,Z-maze,20,2.198,0,1,
425,2026-04-03 11:54:45,Q-Learning,Z-maze,17,2.034,0,1,
426,2026-04-03 11:54:47,Q-Learning,Z-maze,37,1.982,0,1,
427,2026-04-03 11:54:49,Q-Learning,Z-maze,26,1.952,0,1,
428,2026-04-03 11:54:51,Q-Learning,Z-maze,37,2.049,0,1,
429,2026-04-03 11:54:53,Q-Learning,Z-maze,42,2.016,0,1,
430,2026-04-03 11:54:55,Q-Learning,Z-maze,26,2.117,0,1,
431,2026-04-03 11:54:57,Q-Learning,Z-maze,38,1.989,0,1,
432,2026-04-03 11:54:59,Q-Learning,Z-maze,32,2.089,0,1,
433,2026-04-03 11:55:01,Q-Learning,Z-maze,24,2.172,0,1,
434,2026-04-03 11:55:03,Q-Learning,Z-maze,37,1.701,0,1,
435,2026-04-03 11:55:04,Q-Learning,Z-maze,30,1.739,0,1,
436,2026-04-03 11:55:06,Q-Learning,Z-maze,33,1.711,0,1,
437,2026-04-03 11:55:08,Q-Learning,Z-maze,23,1.734,0,1,
438,2026-04-03 11:55:10,Q-Learning,Z-maze,33,1.767,0,1,
439,2026-04-03 11:55:11,Q-Learning,Z-maze,22,1.734,0,1,
440,2026-04-03 11:55:13,Q-Learning,Z-maze,21,1.72,0,1,
441,2026-04-03 11:55:15,Q-Learning,Z-maze,28,1.746,0,1,
442,2026-04-03 11:55:17,Q-Learning,Z-maze,22,1.7,0,1,
443,2026-04-03 11:55:18,Q-Learning,Z-maze,19,1.707,0,1,
444,2026-04-03 11:55:20,Q-Learning,Z-maze,26,1.737,0,1,
445,2026-04-03 11:55:22,Q-Learning,Z-maze,20,1.684,0,1,
446,2026-04-03 11:55:24,Q-Learning,Z-maze,28,1.74,0,1,
447,2026-04-03 11:55:25,Q-Learning,Z-maze,20,1.737,0,1,
448,2026-04-03 11:55:27,Q-Learning,Z-maze,34,1.722,0,1,
449,2026-04-03 11:55:29,Q-Learning,Z-maze,22,1.696,0,1,
450,2026-04-03 11:55:30,Q-Learning,Z-maze,27,1.742,0,1,
451,2026-04-03 11:55:32,Q-Learning,Z-maze,28,1.731,0,1,
452,2026-04-03 11:55:34,Q-Learning,Z-maze,31,1.733,0,1,
453,2026-04-03 11:55:36,Q-Learning,Z-maze,28,1.763,0,1,
454,2026-04-03 11:55:37,Q-Learning,Z-maze,18,1.792,0,1,
455,2026-04-03 11:55:39,Q-Learning,Z-maze,20,1.721,0,1,
456,2026-04-03 11:55:41,Q-Learning,Z-maze,25,1.761,0,1,
457,2026-04-03 11:55:43,Q-Learning,Z-maze,20,1.778,0,1,
458,2026-04-03 11:55:45,Q-Learning,Z-maze,26,1.718,0,1,
459,2026-04-03 11:55:46,Q-Learning,Z-maze,23,1.867,0,1,
460,2026-04-03 11:55:48,Q-Learning,Z-maze,27,1.999,0,1,
461,2026-04-03 11:55:50,Q-Learning,Z-maze,30,2.1,0,1,
462,2026-04-03 11:55:53,Q-Learning,Z-maze,31,2.044,0,1,
463,2026-04-03 11:55:55,Q-Learning,Z-maze,31,1.999,0,1,
464,2026-04-03 11:55:57,Q-Learning,Z-maze,30,1.982,0,1,
465,2026-04-03 11:55:58,Q-Learning,Z-maze,37,1.967,0,1,
466,2026-04-03 11:56:01,Q-Learning,Z-maze,16,2.105,0,1,
467,2026-04-03 11:56:04,Q-Learning,Z-maze,32,3.835,0,1,
468,2026-04-03 11:56:08,Q-Learning,Z-maze,20,3.144,0,1,
469,2026-04-03 11:56:10,Q-Learning,Z-maze,38,2.65,0,1,
470,2026-04-03 11:56:12,Q-Learning,Z-maze,24,2.233,0,1,
471,2026-04-03 11:56:15,Q-Learning,Z-maze,26,2.367,0,1,
472,2026-04-03 11:56:17,Q-Learning,Z-maze,24,2.317,0,1,
473,2026-04-03 11:56:20,Q-Learning,Z-maze,18,2.324,0,1,
474,2026-04-03 11:56:22,Q-Learning,Z-maze,23,2.076,0,1,
475,2026-04-03 11:56:24,Q-Learning,Z-maze,28,2.023,0,1,
476,2026-04-03 11:56:26,Q-Learning,Z-maze,20,2.099,0,1,
477,2026-04-03 11:56:28,Q-Learning,Z-maze,24,1.978,0,1,
478,2026-04-03 11:56:30,Q-Learning,Z-maze,17,1.988,0,1,
479,2026-04-03 11:56:32,Q-Learning,Z-maze,21,1.994,0,1,
480,2026-04-03 11:56:34,Q-Learning,Z-maze,18,2.099,0,1,
481,2026-04-03 11:56:36,Q-Learning,Z-maze,17,1.92,0,1,
482,2026-04-03 11:56:37,Q-Learning,Z-maze,21,1.733,0,1,
483,2026-04-03 11:56:39,Q-Learning,Z-maze,29,1.773,0,1,
484,2026-04-03 11:56:41,Q-Learning,Z-maze,10,1.884,0,1,
485,2026-04-03 11:56:43,Q-Learning,Z-maze,14,1.85,0,1,
486,2026-04-03 11:56:45,Q-Learning,Z-maze,4,1.712,0,1,
487,2026-04-03 11:56:46,Q-Learning,Z-maze,18,1.733,0,1,
488,2026-04-03 11:56:48,Q-Learning,Z-maze,15,1.717,0,1,
489,2026-04-03 11:56:50,Q-Learning,Z-maze,21,1.75,0,1,
490,2026-04-03 11:56:52,Q-Learning,Z-maze,21,1.684,0,1,
491,2026-04-03 11:56:53,Q-Learning,Z-maze,13,1.717,0,1,
492,2026-04-03 11:56:55,Q-Learning,Z-maze,18,1.721,0,1,
493,2026-04-03 11:56:57,Q-Learning,Z-maze,27,1.742,0,1,
494,2026-04-03 11:56:59,Q-Learning,Z-maze,34,1.782,0,1,
495,2026-04-03 11:57:00,Q-Learning,Z-maze,18,1.766,0,1,
496,2026-04-03 11:57:02,Q-Learning,Z-maze,14,1.749,0,1,
497,2026-04-03 11:57:04,Q-Learning,Z-maze,21,1.727,0,1,
498,2026-04-03 11:57:06,Q-Learning,Z-maze,16,1.69,0,1,
499,2026-04-03 11:57:07,Q-Learning,Z-maze,34,1.7,0,1,
500,2026-04-03 11:57:09,Q-Learning,Z-maze,22,1.846,0,1,
