trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-03 11:32:54,Q-Learning,Z-maze,32,1.572,0,1,
358,2026-04-03 11:32:56,Q-Learning,Z-maze,30,1.65,0,1,
359,2026-04-03 11:32:58,Q-Learning,Z-maze,46,1.65,0,1,
360,2026-04-03 11:32:59,Q-Learning,Z-maze,32,1.617,0,1,
361,2026-04-03 11:33:01,Q-Learning,Z-maze,30,1.718,0,1,
362,2026-04-03 11:33:03,Q-Learning,Z-maze,52,1.651,0,1,
363,2026-04-03 11:33:04,Q-Learning,Z-maze,41,1.651,0,1,
364,2026-04-03 11:33:06,Q-Learning,Z-maze,42,1.683,0,1,
365,2026-04-03 11:33:08,Q-Learning,Z-maze,31,1.626,0,1,
366,2026-04-03 11:33:09,Q-Learning,Z-maze,31,1.688,0,1,
367,2026-04-03 11:33:11,Q-Learning,Z-maze,42,1.699,0,1,
368,2026-04-03 11:33:13,Q-Learning,Z-maze,35,1.667,0,1,
369,2026-04-03 11:33:14,Q-Learning,Z-maze,24,1.616,0,1,
370,2026-04-03 11:33:16,Q-Learning,Z-maze,18,1.585,0,1,
371,2026-04-03 11:33:18,Q-Learning,Z-maze,33,1.632,0,1,
372,2026-04-03 11:33:19,Q-Learning,Z-maze,31,1.633,0,1,
373,2026-04-03 11:33:21,Q-Learning,Z-maze,36,1.65,0,1,
374,2026-04-03 11:33:23,Q-Learning,Z-maze,39,1.683,0,1,
375,2026-04-03 11:33:24,Q-Learning,Z-maze,41,1.617,0,1,
376,2026-04-03 11:33:26,Q-Learning,Z-maze,42,1.567,0,1,
377,2026-04-03 11:33:27,Q-Learning,Z-maze,26,1.655,0,1,
378,2026-04-03 11:33:29,Q-Learning,Z-maze,38,1.64,0,1,
379,2026-04-03 11:33:31,Q-Learning,Z-maze,33,1.599,0,1,
380,2026-04-03 11:33:32,Q-Learning,Z-maze,32,1.618,0,1,
381,2026-04-03 11:33:34,Q-Learning,Z-maze,34,1.633,0,1,
382,2026-04-03 11:33:36,Q-Learning,Z-maze,37,1.659,0,1,
383,2026-04-03 11:33:37,Q-Learning,Z-maze,31,1.591,0,1,
384,2026-04-03 11:33:39,Q-Learning,Z-maze,35,1.616,0,1,
385,2026-04-03 11:33:40,Q-Learning,Z-maze,28,1.599,0,1,
386,2026-04-03 11:33:42,Q-Learning,Z-maze,25,1.699,0,1,
387,2026-04-03 11:33:44,Q-Learning,Z-maze,24,1.583,0,1,
388,2026-04-03 11:33:45,Q-Learning,Z-maze,25,1.633,0,1,
389,2026-04-03 11:33:47,Q-Learning,Z-maze,37,1.599,0,1,
390,2026-04-03 11:33:49,Q-Learning,Z-maze,27,1.6,0,1,
391,2026-04-03 11:33:50,Q-Learning,Z-maze,30,1.598,0,1,
392,2026-04-03 11:33:52,Q-Learning,Z-maze,22,1.717,0,1,
393,2026-04-03 11:33:54,Q-Learning,Z-maze,15,2.466,0,1,
394,2026-04-03 11:33:57,Q-Learning,Z-maze,17,2.994,0,1,
395,2026-04-03 11:33:59,Q-Learning,Z-maze,18,2.076,0,1,
396,2026-04-03 11:34:01,Q-Learning,Z-maze,12,1.982,0,1,
397,2026-04-03 11:34:04,Q-Learning,Z-maze,18,2.584,0,1,
398,2026-04-03 11:34:06,Q-Learning,Z-maze,17,2.285,0,1,
399,2026-04-03 11:34:08,Q-Learning,Z-maze,14,1.936,0,1,
400,2026-04-03 11:34:11,Q-Learning,Z-maze,33,2.452,0,1,
401,2026-04-03 11:34:13,Q-Learning,Z-maze,27,2.047,0,1,
402,2026-04-03 11:34:14,Q-Learning,Z-maze,25,1.751,0,1,
403,2026-04-03 11:34:16,Q-Learning,Z-maze,26,1.75,0,1,
404,2026-04-03 11:34:18,Q-Learning,Z-maze,25,1.733,0,1,
405,2026-04-03 11:34:20,Q-Learning,Z-maze,30,1.683,0,1,
406,2026-04-03 11:34:21,Q-Learning,Z-maze,36,1.684,0,1,
407,2026-04-03 11:34:23,Q-Learning,Z-maze,33,1.736,0,1,
408,2026-04-03 11:34:25,Q-Learning,Z-maze,21,2.095,0,1,
409,2026-04-03 11:34:27,Q-Learning,Z-maze,18,1.964,0,1,
410,2026-04-03 11:34:29,Q-Learning,Z-maze,24,1.901,0,1,
411,2026-04-03 11:34:31,Q-Learning,Z-maze,35,1.884,0,1,
412,2026-04-03 11:34:33,Q-Learning,Z-maze,29,2.053,0,1,
413,2026-04-03 11:34:35,Q-Learning,Z-maze,31,2.045,0,1,
414,2026-04-03 11:34:37,Q-Learning,Z-maze,35,1.897,0,1,
415,2026-04-03 11:34:39,Q-Learning,Z-maze,29,2.137,0,1,
416,2026-04-03 11:34:41,Q-Learning,Z-maze,31,1.839,0,1,
417,2026-04-03 11:34:43,Q-Learning,Z-maze,23,2.09,0,1,
418,2026-04-03 11:34:45,Q-Learning,Z-maze,29,1.934,0,1,
419,2026-04-03 11:34:47,Q-Learning,Z-maze,25,1.843,0,1,
420,2026-04-03 11:34:49,Q-Learning,Z-maze,26,1.903,0,1,
421,2026-04-03 11:34:51,Q-Learning,Z-maze,30,1.85,0,1,
422,2026-04-03 11:34:53,Q-Learning,Z-maze,21,1.94,0,1,
423,2026-04-03 11:34:54,Q-Learning,Z-maze,29,1.947,0,1,
424,2026-04-03 11:34:56,Q-Learning,Z-maze,29,1.838,0,1,
425,2026-04-03 11:34:58,Q-Learning,Z-maze,31,1.945,0,1,
426,2026-04-03 11:35:00,Q-Learning,Z-maze,25,1.784,0,1,
427,2026-04-03 11:35:02,Q-Learning,Z-maze,24,1.733,0,1,
428,2026-04-03 11:35:04,Q-Learning,Z-maze,28,1.767,0,1,
429,2026-04-03 11:35:05,Q-Learning,Z-maze,30,1.795,0,1,
430,2026-04-03 11:35:07,Q-Learning,Z-maze,13,1.831,0,1,
431,2026-04-03 11:35:09,Q-Learning,Z-maze,34,2.003,0,1,
432,2026-04-03 11:35:11,Q-Learning,Z-maze,30,1.829,0,1,
433,2026-04-03 11:35:13,Q-Learning,Z-maze,38,1.776,0,1,
434,2026-04-03 11:35:15,Q-Learning,Z-maze,21,1.8,0,1,
435,2026-04-03 11:35:16,Q-Learning,Z-maze,43,1.767,0,1,
436,2026-04-03 11:35:18,Q-Learning,Z-maze,23,1.668,0,1,
437,2026-04-03 11:35:20,Q-Learning,Z-maze,25,1.866,0,1,
438,2026-04-03 11:35:22,Q-Learning,Z-maze,29,1.964,0,1,
439,2026-04-03 11:35:24,Q-Learning,Z-maze,26,2.293,0,1,
440,2026-04-03 11:35:27,Q-Learning,Z-maze,20,2.284,0,1,
441,2026-04-03 11:35:28,Q-Learning,Z-maze,24,1.953,0,1,
442,2026-04-03 11:35:30,Q-Learning,Z-maze,24,1.931,0,1,
443,2026-04-03 11:35:32,Q-Learning,Z-maze,24,2.073,0,1,
444,2026-04-03 11:35:35,Q-Learning,Z-maze,22,2.064,0,1,
445,2026-04-03 11:35:37,Q-Learning,Z-maze,26,2.085,0,1,
446,2026-04-03 11:35:39,Q-Learning,Z-maze,25,2.014,0,1,
447,2026-04-03 11:35:41,Q-Learning,Z-maze,21,1.964,0,1,
448,2026-04-03 11:35:43,Q-Learning,Z-maze,45,2.107,0,1,
449,2026-04-03 11:35:45,Q-Learning,Z-maze,21,2.049,0,1,
450,2026-04-03 11:35:47,Q-Learning,Z-maze,39,2.011,0,1,
451,2026-04-03 11:35:49,Q-Learning,Z-maze,23,1.97,0,1,
452,2026-04-03 11:35:51,Q-Learning,Z-maze,24,2.007,0,1,
453,2026-04-03 11:35:53,Q-Learning,Z-maze,29,1.911,0,1,
454,2026-04-03 11:35:55,Q-Learning,Z-maze,27,1.99,0,1,
455,2026-04-03 11:35:57,Q-Learning,Z-maze,19,1.85,0,1,
456,2026-04-03 11:35:59,Q-Learning,Z-maze,26,1.936,0,1,
457,2026-04-03 11:36:01,Q-Learning,Z-maze,22,2.128,0,1,
458,2026-04-03 11:36:03,Q-Learning,Z-maze,18,2.549,0,1,
459,2026-04-03 11:36:06,Q-Learning,Z-maze,23,2.43,0,1,
460,2026-04-03 11:36:08,Q-Learning,Z-maze,28,2.052,0,1,
461,2026-04-03 11:36:10,Q-Learning,Z-maze,21,1.925,0,1,
462,2026-04-03 11:36:12,Q-Learning,Z-maze,18,2.033,0,1,
463,2026-04-03 11:36:13,Q-Learning,Z-maze,26,1.757,0,1,
464,2026-04-03 11:36:16,Q-Learning,Z-maze,30,2.118,0,1,
465,2026-04-03 11:36:18,Q-Learning,Z-maze,28,2.332,0,1,
466,2026-04-03 11:36:20,Q-Learning,Z-maze,22,1.863,0,1,
467,2026-04-03 11:36:22,Q-Learning,Z-maze,17,1.873,0,1,
468,2026-04-03 11:36:24,Q-Learning,Z-maze,24,1.834,0,1,
469,2026-04-03 11:36:25,Q-Learning,Z-maze,25,1.876,0,1,
470,2026-04-03 11:36:27,Q-Learning,Z-maze,27,2.0,0,1,
471,2026-04-03 11:36:29,Q-Learning,Z-maze,24,1.817,0,1,
472,2026-04-03 11:36:31,Q-Learning,Z-maze,15,1.933,0,1,
473,2026-04-03 11:36:33,Q-Learning,Z-maze,14,2.032,0,1,
474,2026-04-03 11:36:35,Q-Learning,Z-maze,26,1.917,0,1,
475,2026-04-03 11:36:37,Q-Learning,Z-maze,29,1.883,0,1,
476,2026-04-03 11:36:39,Q-Learning,Z-maze,21,1.934,0,1,
477,2026-04-03 11:36:41,Q-Learning,Z-maze,16,1.949,0,1,
478,2026-04-03 11:36:43,Q-Learning,Z-maze,16,1.75,0,1,
479,2026-04-03 11:36:44,Q-Learning,Z-maze,21,1.733,0,1,
480,2026-04-03 11:36:46,Q-Learning,Z-maze,18,1.85,0,1,
481,2026-04-03 11:36:48,Q-Learning,Z-maze,21,1.666,0,1,
482,2026-04-03 11:36:50,Q-Learning,Z-maze,20,1.75,0,1,
483,2026-04-03 11:36:51,Q-Learning,Z-maze,20,1.733,0,1,
484,2026-04-03 11:36:53,Q-Learning,Z-maze,21,1.667,0,1,
485,2026-04-03 11:36:55,Q-Learning,Z-maze,22,1.751,0,1,
486,2026-04-03 11:36:57,Q-Learning,Z-maze,21,1.65,0,1,
487,2026-04-03 11:36:58,Q-Learning,Z-maze,22,1.7,0,1,
488,2026-04-03 11:37:00,Q-Learning,Z-maze,21,1.765,0,1,
489,2026-04-03 11:37:02,Q-Learning,Z-maze,30,1.748,0,1,
490,2026-04-03 11:37:04,Q-Learning,Z-maze,25,1.768,0,1,
491,2026-04-03 11:37:05,Q-Learning,Z-maze,26,1.782,0,1,
492,2026-04-03 11:37:07,Q-Learning,Z-maze,23,1.933,0,1,
493,2026-04-03 11:37:09,Q-Learning,Z-maze,17,1.717,0,1,
494,2026-04-03 11:37:11,Q-Learning,Z-maze,25,1.766,0,1,
495,2026-04-03 11:37:12,Q-Learning,Z-maze,12,1.736,0,1,
496,2026-04-03 11:37:14,Q-Learning,Z-maze,18,1.807,0,1,
497,2026-04-03 11:37:16,Q-Learning,Z-maze,15,1.717,0,1,
498,2026-04-03 11:37:18,Q-Learning,Z-maze,13,1.833,0,1,
499,2026-04-03 11:37:20,Q-Learning,Z-maze,26,1.731,0,1,
500,2026-04-03 11:37:21,Q-Learning,Z-maze,26,1.701,0,1,
