trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-03 10:45:28,Q-Learning,Z-maze,29,2.389,0,1,
358,2026-04-03 10:45:30,Q-Learning,Z-maze,24,2.249,0,1,
359,2026-04-03 10:45:33,Q-Learning,Z-maze,43,2.329,0,1,
360,2026-04-03 10:45:35,Q-Learning,Z-maze,42,2.307,0,1,
361,2026-04-03 10:45:37,Q-Learning,Z-maze,27,2.333,0,1,
362,2026-04-03 10:45:40,Q-Learning,Z-maze,22,2.323,0,1,
363,2026-04-03 10:45:42,Q-Learning,Z-maze,27,2.336,0,1,
364,2026-04-03 10:45:44,Q-Learning,Z-maze,42,2.331,0,1,
365,2026-04-03 10:45:47,Q-Learning,Z-maze,23,2.37,0,1,
366,2026-04-03 10:45:49,Q-Learning,Z-maze,34,2.321,0,1,
367,2026-04-03 10:45:51,Q-Learning,Z-maze,30,2.401,0,1,
368,2026-04-03 10:45:54,Q-Learning,Z-maze,27,2.399,0,1,
369,2026-04-03 10:45:56,Q-Learning,Z-maze,26,2.262,0,1,
370,2026-04-03 10:45:58,Q-Learning,Z-maze,32,2.288,0,1,
371,2026-04-03 10:46:01,Q-Learning,Z-maze,37,2.534,0,1,
372,2026-04-03 10:46:04,Q-Learning,Z-maze,23,2.711,0,1,
373,2026-04-03 10:46:06,Q-Learning,Z-maze,33,2.503,0,1,
374,2026-04-03 10:46:09,Q-Learning,Z-maze,32,2.484,0,1,
375,2026-04-03 10:46:11,Q-Learning,Z-maze,22,2.514,0,1,
376,2026-04-03 10:46:13,Q-Learning,Z-maze,27,2.258,0,1,
377,2026-04-03 10:46:16,Q-Learning,Z-maze,33,2.353,0,1,
378,2026-04-03 10:46:18,Q-Learning,Z-maze,25,2.349,0,1,
379,2026-04-03 10:46:20,Q-Learning,Z-maze,30,2.27,0,1,
380,2026-04-03 10:46:23,Q-Learning,Z-maze,35,2.318,0,1,
381,2026-04-03 10:46:25,Q-Learning,Z-maze,35,2.312,0,1,
382,2026-04-03 10:46:27,Q-Learning,Z-maze,33,2.25,0,1,
383,2026-04-03 10:46:30,Q-Learning,Z-maze,20,2.289,0,1,
384,2026-04-03 10:46:32,Q-Learning,Z-maze,17,2.265,0,1,
385,2026-04-03 10:46:34,Q-Learning,Z-maze,31,2.347,0,1,
386,2026-04-03 10:46:37,Q-Learning,Z-maze,41,2.234,0,1,
387,2026-04-03 10:46:39,Q-Learning,Z-maze,22,2.428,0,1,
388,2026-04-03 10:46:41,Q-Learning,Z-maze,18,2.423,0,1,
389,2026-04-03 10:46:44,Q-Learning,Z-maze,13,2.366,0,1,
390,2026-04-03 10:46:46,Q-Learning,Z-maze,22,2.272,0,1,
391,2026-04-03 10:46:48,Q-Learning,Z-maze,30,2.35,0,1,
392,2026-04-03 10:46:51,Q-Learning,Z-maze,30,2.315,0,1,
393,2026-04-03 10:46:53,Q-Learning,Z-maze,32,2.215,0,1,
394,2026-04-03 10:46:55,Q-Learning,Z-maze,17,2.297,0,1,
395,2026-04-03 10:46:58,Q-Learning,Z-maze,26,2.278,0,1,
396,2026-04-03 10:47:00,Q-Learning,Z-maze,19,2.582,0,1,
397,2026-04-03 10:47:03,Q-Learning,Z-maze,25,2.44,0,1,
398,2026-04-03 10:47:05,Q-Learning,Z-maze,36,2.3,0,1,
399,2026-04-03 10:47:07,Q-Learning,Z-maze,22,2.348,0,1,
400,2026-04-03 10:47:10,Q-Learning,Z-maze,15,2.353,0,1,
401,2026-04-03 10:47:12,Q-Learning,Z-maze,25,2.363,0,1,
402,2026-04-03 10:47:14,Q-Learning,Z-maze,27,2.267,0,1,
403,2026-04-03 10:47:17,Q-Learning,Z-maze,30,2.317,0,1,
404,2026-04-03 10:47:19,Q-Learning,Z-maze,18,2.315,0,1,
405,2026-04-03 10:47:21,Q-Learning,Z-maze,12,2.356,0,1,
406,2026-04-03 10:47:24,Q-Learning,Z-maze,30,2.379,0,1,
407,2026-04-03 10:47:26,Q-Learning,Z-maze,23,2.337,0,1,
408,2026-04-03 10:47:28,Q-Learning,Z-maze,28,2.275,0,1,
409,2026-04-03 10:47:31,Q-Learning,Z-maze,22,2.279,0,1,
410,2026-04-03 10:47:33,Q-Learning,Z-maze,18,2.411,0,1,
411,2026-04-03 10:47:35,Q-Learning,Z-maze,25,2.332,0,1,
412,2026-04-03 10:47:38,Q-Learning,Z-maze,33,2.304,0,1,
413,2026-04-03 10:47:40,Q-Learning,Z-maze,23,2.452,0,1,
414,2026-04-03 10:47:42,Q-Learning,Z-maze,22,2.316,0,1,
415,2026-04-03 10:47:45,Q-Learning,Z-maze,27,2.534,0,1,
416,2026-04-03 10:47:47,Q-Learning,Z-maze,33,2.223,0,1,
417,2026-04-03 10:47:49,Q-Learning,Z-maze,21,2.222,0,1,
418,2026-04-03 10:47:52,Q-Learning,Z-maze,22,2.398,0,1,
419,2026-04-03 10:47:54,Q-Learning,Z-maze,19,2.383,0,1,
420,2026-04-03 10:47:57,Q-Learning,Z-maze,18,2.491,0,1,
421,2026-04-03 10:47:59,Q-Learning,Z-maze,23,2.46,0,1,
422,2026-04-03 10:48:02,Q-Learning,Z-maze,14,2.402,0,1,
423,2026-04-03 10:48:04,Q-Learning,Z-maze,25,2.254,0,1,
424,2026-04-03 10:48:06,Q-Learning,Z-maze,27,2.348,0,1,
425,2026-04-03 10:48:09,Q-Learning,Z-maze,19,2.28,0,1,
426,2026-04-03 10:48:11,Q-Learning,Z-maze,19,2.361,0,1,
427,2026-04-03 10:48:13,Q-Learning,Z-maze,20,2.247,0,1,
428,2026-04-03 10:48:15,Q-Learning,Z-maze,27,2.3,0,1,
429,2026-04-03 10:48:18,Q-Learning,Z-maze,36,2.301,0,1,
430,2026-04-03 10:48:20,Q-Learning,Z-maze,32,2.317,0,1,
431,2026-04-03 10:48:22,Q-Learning,Z-maze,22,2.293,0,1,
432,2026-04-03 10:48:25,Q-Learning,Z-maze,18,2.305,0,1,
433,2026-04-03 10:48:27,Q-Learning,Z-maze,23,2.308,0,1,
434,2026-04-03 10:48:29,Q-Learning,Z-maze,16,2.318,0,1,
435,2026-04-03 10:48:32,Q-Learning,Z-maze,16,2.424,0,1,
436,2026-04-03 10:48:34,Q-Learning,Z-maze,23,2.315,0,1,
437,2026-04-03 10:48:36,Q-Learning,Z-maze,25,2.297,0,1,
438,2026-04-03 10:48:39,Q-Learning,Z-maze,33,2.266,0,1,
439,2026-04-03 10:48:41,Q-Learning,Z-maze,28,2.298,0,1,
440,2026-04-03 10:48:43,Q-Learning,Z-maze,32,2.336,0,1,
441,2026-04-03 10:48:46,Q-Learning,Z-maze,29,2.301,0,1,
442,2026-04-03 10:48:48,Q-Learning,Z-maze,16,2.327,0,1,
443,2026-04-03 10:48:50,Q-Learning,Z-maze,21,2.317,0,1,
444,2026-04-03 10:48:53,Q-Learning,Z-maze,19,2.311,0,1,
445,2026-04-03 10:48:55,Q-Learning,Z-maze,14,2.41,0,1,
446,2026-04-03 10:48:57,Q-Learning,Z-maze,30,2.238,0,1,
447,2026-04-03 10:48:59,Q-Learning,Z-maze,34,2.189,0,1,
448,2026-04-03 10:49:02,Q-Learning,Z-maze,27,2.26,0,1,
449,2026-04-03 10:49:04,Q-Learning,Z-maze,34,2.329,0,1,
450,2026-04-03 10:49:06,Q-Learning,Z-maze,21,2.233,0,1,
451,2026-04-03 10:49:09,Q-Learning,Z-maze,14,2.459,0,1,
452,2026-04-03 10:49:12,Q-Learning,Z-maze,27,3.335,0,1,
453,2026-04-03 10:49:16,Q-Learning,Z-maze,28,3.843,0,1,
454,2026-04-03 10:49:20,Q-Learning,Z-maze,19,3.897,0,1,
455,2026-04-03 10:49:24,Q-Learning,Z-maze,18,3.873,0,1,
456,2026-04-03 10:49:28,Q-Learning,Z-maze,14,3.91,0,1,
457,2026-04-03 10:49:32,Q-Learning,Z-maze,17,4.048,0,1,
458,2026-04-03 10:49:36,Q-Learning,Z-maze,27,3.993,0,1,
459,2026-04-03 10:49:40,Q-Learning,Z-maze,19,3.848,0,1,
460,2026-04-03 10:49:43,Q-Learning,Z-maze,30,3.867,0,1,
461,2026-04-03 10:49:47,Q-Learning,Z-maze,26,3.826,0,1,
462,2026-04-03 10:49:51,Q-Learning,Z-maze,18,3.931,0,1,
463,2026-04-03 10:49:55,Q-Learning,Z-maze,31,3.947,0,1,
464,2026-04-03 10:49:59,Q-Learning,Z-maze,26,3.964,0,1,
465,2026-04-03 10:50:03,Q-Learning,Z-maze,27,3.834,0,1,
466,2026-04-03 10:50:07,Q-Learning,Z-maze,16,3.789,0,1,
467,2026-04-03 10:50:11,Q-Learning,Z-maze,13,3.952,0,1,
468,2026-04-03 10:50:15,Q-Learning,Z-maze,23,3.833,0,1,
469,2026-04-03 10:50:18,Q-Learning,Z-maze,24,3.857,0,1,
470,2026-04-03 10:50:22,Q-Learning,Z-maze,19,3.973,0,1,
471,2026-04-03 10:50:26,Q-Learning,Z-maze,23,3.85,0,1,
472,2026-04-03 10:50:30,Q-Learning,Z-maze,27,3.968,0,1,
473,2026-04-03 10:50:34,Q-Learning,Z-maze,36,4.009,0,1,
474,2026-04-03 10:50:38,Q-Learning,Z-maze,29,3.799,0,1,
475,2026-04-03 10:50:42,Q-Learning,Z-maze,28,3.818,0,1,
476,2026-04-03 10:50:46,Q-Learning,Z-maze,24,3.85,0,1,
477,2026-04-03 10:50:50,Q-Learning,Z-maze,26,3.912,0,1,
478,2026-04-03 10:50:54,Q-Learning,Z-maze,33,3.958,0,1,
479,2026-04-03 10:50:58,Q-Learning,Z-maze,17,3.871,0,1,
480,2026-04-03 10:51:01,Q-Learning,Z-maze,20,3.731,0,1,
481,2026-04-03 10:51:04,Q-Learning,Z-maze,20,2.692,0,1,
482,2026-04-03 10:51:07,Q-Learning,Z-maze,22,2.728,0,1,
483,2026-04-03 10:51:09,Q-Learning,Z-maze,21,2.589,0,1,
484,2026-04-03 10:51:12,Q-Learning,Z-maze,16,2.899,0,1,
485,2026-04-03 10:51:15,Q-Learning,Z-maze,12,2.632,0,1,
486,2026-04-03 10:51:18,Q-Learning,Z-maze,39,3.551,0,1,
487,2026-04-03 10:51:22,Q-Learning,Z-maze,26,3.876,0,1,
488,2026-04-03 10:51:26,Q-Learning,Z-maze,19,3.891,0,1,
489,2026-04-03 10:51:30,Q-Learning,Z-maze,24,3.942,0,1,
490,2026-04-03 10:51:34,Q-Learning,Z-maze,26,3.866,0,1,
491,2026-04-03 10:51:38,Q-Learning,Z-maze,23,4.167,0,1,
492,2026-04-03 10:51:42,Q-Learning,Z-maze,18,4.081,0,1,
493,2026-04-03 10:51:46,Q-Learning,Z-maze,18,4.085,0,1,
494,2026-04-03 10:51:50,Q-Learning,Z-maze,24,3.923,0,1,
495,2026-04-03 10:51:54,Q-Learning,Z-maze,20,3.836,0,1,
496,2026-04-03 10:51:58,Q-Learning,Z-maze,17,3.92,0,1,
497,2026-04-03 10:52:02,Q-Learning,Z-maze,20,4.213,0,1,
498,2026-04-03 10:52:06,Q-Learning,Z-maze,20,4.018,0,1,
499,2026-04-03 10:52:10,Q-Learning,Z-maze,21,3.934,0,1,
500,2026-04-03 10:52:14,Q-Learning,Z-maze,24,3.903,0,1,
