trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-04 16:19:33,Q-Learning,Z-maze,23,0.667,0,1,
358,2026-04-04 16:19:33,Q-Learning,Z-maze,47,0.55,0,1,
359,2026-04-04 16:19:34,Q-Learning,Z-maze,32,0.516,0,1,
360,2026-04-04 16:19:34,Q-Learning,Z-maze,25,0.533,0,1,
361,2026-04-04 16:19:35,Q-Learning,Z-maze,37,0.583,0,1,
362,2026-04-04 16:19:36,Q-Learning,Z-maze,41,0.581,0,1,
363,2026-04-04 16:19:36,Q-Learning,Z-maze,21,0.555,0,1,
364,2026-04-04 16:19:37,Q-Learning,Z-maze,32,0.545,0,1,
365,2026-04-04 16:19:37,Q-Learning,Z-maze,32,0.574,0,1,
366,2026-04-04 16:19:38,Q-Learning,Z-maze,31,0.6,0,1,
367,2026-04-04 16:19:38,Q-Learning,Z-maze,23,0.575,0,1,
368,2026-04-04 16:19:39,Q-Learning,Z-maze,30,0.609,0,1,
369,2026-04-04 16:19:40,Q-Learning,Z-maze,28,0.667,0,1,
370,2026-04-04 16:19:40,Q-Learning,Z-maze,21,0.535,0,1,
371,2026-04-04 16:19:41,Q-Learning,Z-maze,35,0.551,0,1,
372,2026-04-04 16:19:41,Q-Learning,Z-maze,22,0.567,0,1,
373,2026-04-04 16:19:42,Q-Learning,Z-maze,22,0.654,0,1,
374,2026-04-04 16:19:43,Q-Learning,Z-maze,21,0.602,0,1,
375,2026-04-04 16:19:43,Q-Learning,Z-maze,21,0.6,0,1,
376,2026-04-04 16:19:44,Q-Learning,Z-maze,40,0.6,0,1,
377,2026-04-04 16:19:44,Q-Learning,Z-maze,32,0.55,0,1,
378,2026-04-04 16:19:45,Q-Learning,Z-maze,19,0.584,0,1,
379,2026-04-04 16:19:46,Q-Learning,Z-maze,22,0.55,0,1,
380,2026-04-04 16:19:46,Q-Learning,Z-maze,31,0.561,0,1,
381,2026-04-04 16:19:47,Q-Learning,Z-maze,24,0.548,0,1,
382,2026-04-04 16:19:47,Q-Learning,Z-maze,17,0.535,0,1,
383,2026-04-04 16:19:48,Q-Learning,Z-maze,26,0.567,0,1,
384,2026-04-04 16:19:48,Q-Learning,Z-maze,34,0.533,0,1,
385,2026-04-04 16:19:49,Q-Learning,Z-maze,32,0.6,0,1,
386,2026-04-04 16:19:50,Q-Learning,Z-maze,38,0.567,0,1,
387,2026-04-04 16:19:50,Q-Learning,Z-maze,32,0.533,0,1,
388,2026-04-04 16:19:51,Q-Learning,Z-maze,35,0.517,0,1,
389,2026-04-04 16:19:51,Q-Learning,Z-maze,39,0.551,0,1,
390,2026-04-04 16:19:52,Q-Learning,Z-maze,32,0.549,0,1,
391,2026-04-04 16:19:52,Q-Learning,Z-maze,33,0.553,0,1,
392,2026-04-04 16:19:53,Q-Learning,Z-maze,21,0.581,0,1,
393,2026-04-04 16:19:53,Q-Learning,Z-maze,20,0.567,0,1,
394,2026-04-04 16:19:54,Q-Learning,Z-maze,29,0.565,0,1,
395,2026-04-04 16:19:55,Q-Learning,Z-maze,38,0.533,0,1,
396,2026-04-04 16:19:55,Q-Learning,Z-maze,31,0.55,0,1,
397,2026-04-04 16:19:56,Q-Learning,Z-maze,22,0.543,0,1,
398,2026-04-04 16:19:56,Q-Learning,Z-maze,36,0.549,0,1,
399,2026-04-04 16:19:57,Q-Learning,Z-maze,28,0.55,0,1,
400,2026-04-04 16:19:57,Q-Learning,Z-maze,24,0.588,0,1,
401,2026-04-04 16:19:58,Q-Learning,Z-maze,24,0.542,0,1,
402,2026-04-04 16:19:58,Q-Learning,Z-maze,57,0.55,0,1,
403,2026-04-04 16:19:59,Q-Learning,Z-maze,18,0.574,0,1,
404,2026-04-04 16:20:00,Q-Learning,Z-maze,14,0.55,0,1,
405,2026-04-04 16:20:00,Q-Learning,Z-maze,18,0.6,0,1,
406,2026-04-04 16:20:01,Q-Learning,Z-maze,11,0.633,0,1,
407,2026-04-04 16:20:01,Q-Learning,Z-maze,21,0.617,0,1,
408,2026-04-04 16:20:02,Q-Learning,Z-maze,32,0.533,0,1,
409,2026-04-04 16:20:02,Q-Learning,Z-maze,11,0.55,0,1,
410,2026-04-04 16:20:03,Q-Learning,Z-maze,37,0.6,0,1,
411,2026-04-04 16:20:04,Q-Learning,Z-maze,15,0.533,0,1,
412,2026-04-04 16:20:04,Q-Learning,Z-maze,40,0.603,0,1,
413,2026-04-04 16:20:05,Q-Learning,Z-maze,23,0.61,0,1,
414,2026-04-04 16:20:05,Q-Learning,Z-maze,22,0.517,0,1,
415,2026-04-04 16:20:06,Q-Learning,Z-maze,27,0.55,0,1,
416,2026-04-04 16:20:06,Q-Learning,Z-maze,30,0.567,0,1,
417,2026-04-04 16:20:07,Q-Learning,Z-maze,37,0.546,0,1,
418,2026-04-04 16:20:08,Q-Learning,Z-maze,31,0.517,0,1,
419,2026-04-04 16:20:08,Q-Learning,Z-maze,22,0.521,0,1,
420,2026-04-04 16:20:09,Q-Learning,Z-maze,35,0.528,0,1,
421,2026-04-04 16:20:09,Q-Learning,Z-maze,15,0.582,0,1,
422,2026-04-04 16:20:10,Q-Learning,Z-maze,22,0.634,0,1,
423,2026-04-04 16:20:10,Q-Learning,Z-maze,21,0.583,0,1,
424,2026-04-04 16:20:11,Q-Learning,Z-maze,23,0.567,0,1,
425,2026-04-04 16:20:12,Q-Learning,Z-maze,30,0.575,0,1,
426,2026-04-04 16:20:12,Q-Learning,Z-maze,28,0.633,0,1,
427,2026-04-04 16:20:13,Q-Learning,Z-maze,34,0.583,0,1,
428,2026-04-04 16:20:13,Q-Learning,Z-maze,21,0.6,0,1,
429,2026-04-04 16:20:14,Q-Learning,Z-maze,25,0.621,0,1,
430,2026-04-04 16:20:15,Q-Learning,Z-maze,20,0.634,0,1,
431,2026-04-04 16:20:15,Q-Learning,Z-maze,22,0.566,0,1,
432,2026-04-04 16:20:16,Q-Learning,Z-maze,29,0.609,0,1,
433,2026-04-04 16:20:16,Q-Learning,Z-maze,17,0.657,0,1,
434,2026-04-04 16:20:17,Q-Learning,Z-maze,34,0.585,0,1,
435,2026-04-04 16:20:18,Q-Learning,Z-maze,38,0.665,0,1,
436,2026-04-04 16:20:18,Q-Learning,Z-maze,13,0.581,0,1,
437,2026-04-04 16:20:19,Q-Learning,Z-maze,20,0.6,0,1,
438,2026-04-04 16:20:20,Q-Learning,Z-maze,24,0.6,0,1,
439,2026-04-04 16:20:20,Q-Learning,Z-maze,11,0.685,0,1,
440,2026-04-04 16:20:21,Q-Learning,Z-maze,12,0.633,0,1,
441,2026-04-04 16:20:21,Q-Learning,Z-maze,19,0.6,0,1,
442,2026-04-04 16:20:22,Q-Learning,Z-maze,21,0.616,0,1,
443,2026-04-04 16:20:23,Q-Learning,Z-maze,27,0.539,0,1,
444,2026-04-04 16:20:23,Q-Learning,Z-maze,19,0.55,0,1,
445,2026-04-04 16:20:24,Q-Learning,Z-maze,17,0.609,0,1,
446,2026-04-04 16:20:24,Q-Learning,Z-maze,35,0.558,0,1,
447,2026-04-04 16:20:25,Q-Learning,Z-maze,24,0.55,0,1,
448,2026-04-04 16:20:25,Q-Learning,Z-maze,31,0.533,0,1,
449,2026-04-04 16:20:26,Q-Learning,Z-maze,33,0.533,0,1,
450,2026-04-04 16:20:26,Q-Learning,Z-maze,17,0.534,0,1,
451,2026-04-04 16:20:27,Q-Learning,Z-maze,16,0.566,0,1,
452,2026-04-04 16:20:28,Q-Learning,Z-maze,21,0.617,0,1,
453,2026-04-04 16:20:28,Q-Learning,Z-maze,31,0.583,0,1,
454,2026-04-04 16:20:29,Q-Learning,Z-maze,30,0.583,0,1,
455,2026-04-04 16:20:29,Q-Learning,Z-maze,26,0.55,0,1,
456,2026-04-04 16:20:30,Q-Learning,Z-maze,25,0.568,0,1,
457,2026-04-04 16:20:30,Q-Learning,Z-maze,31,0.549,0,1,
458,2026-04-04 16:20:31,Q-Learning,Z-maze,17,0.533,0,1,
459,2026-04-04 16:20:32,Q-Learning,Z-maze,30,0.567,0,1,
460,2026-04-04 16:20:32,Q-Learning,Z-maze,18,0.6,0,1,
461,2026-04-04 16:20:33,Q-Learning,Z-maze,18,0.549,0,1,
462,2026-04-04 16:20:33,Q-Learning,Z-maze,19,0.55,0,1,
463,2026-04-04 16:20:34,Q-Learning,Z-maze,23,0.595,0,1,
464,2026-04-04 16:20:34,Q-Learning,Z-maze,19,0.541,0,1,
465,2026-04-04 16:20:35,Q-Learning,Z-maze,25,0.6,0,1,
466,2026-04-04 16:20:36,Q-Learning,Z-maze,24,0.617,0,1,
467,2026-04-04 16:20:36,Q-Learning,Z-maze,30,0.565,0,1,
468,2026-04-04 16:20:37,Q-Learning,Z-maze,22,0.533,0,1,
469,2026-04-04 16:20:37,Q-Learning,Z-maze,24,0.55,0,1,
470,2026-04-04 16:20:38,Q-Learning,Z-maze,25,0.55,0,1,
471,2026-04-04 16:20:38,Q-Learning,Z-maze,23,0.534,0,1,
472,2026-04-04 16:20:39,Q-Learning,Z-maze,22,0.584,0,1,
473,2026-04-04 16:20:40,Q-Learning,Z-maze,18,0.665,0,1,
474,2026-04-04 16:20:40,Q-Learning,Z-maze,17,0.533,0,1,
475,2026-04-04 16:20:41,Q-Learning,Z-maze,26,0.533,0,1,
476,2026-04-04 16:20:41,Q-Learning,Z-maze,18,0.533,0,1,
477,2026-04-04 16:20:42,Q-Learning,Z-maze,20,0.517,0,1,
478,2026-04-04 16:20:42,Q-Learning,Z-maze,19,0.566,0,1,
479,2026-04-04 16:20:43,Q-Learning,Z-maze,28,0.534,0,1,
480,2026-04-04 16:20:43,Q-Learning,Z-maze,26,0.55,0,1,
481,2026-04-04 16:20:44,Q-Learning,Z-maze,23,0.556,0,1,
482,2026-04-04 16:20:45,Q-Learning,Z-maze,12,0.603,0,1,
483,2026-04-04 16:20:45,Q-Learning,Z-maze,11,0.65,0,1,
484,2026-04-04 16:20:46,Q-Learning,Z-maze,20,0.65,0,1,
485,2026-04-04 16:20:47,Q-Learning,Z-maze,24,0.616,0,1,
486,2026-04-04 16:20:47,Q-Learning,Z-maze,23,0.533,0,1,
487,2026-04-04 16:20:48,Q-Learning,Z-maze,21,0.55,0,1,
488,2026-04-04 16:20:48,Q-Learning,Z-maze,22,0.533,0,1,
489,2026-04-04 16:20:49,Q-Learning,Z-maze,27,0.586,0,1,
490,2026-04-04 16:20:49,Q-Learning,Z-maze,29,0.593,0,1,
491,2026-04-04 16:20:50,Q-Learning,Z-maze,21,0.567,0,1,
492,2026-04-04 16:20:50,Q-Learning,Z-maze,26,0.584,0,1,
493,2026-04-04 16:20:51,Q-Learning,Z-maze,24,0.614,0,1,
494,2026-04-04 16:20:52,Q-Learning,Z-maze,13,0.593,0,1,
495,2026-04-04 16:20:52,Q-Learning,Z-maze,12,0.534,0,1,
496,2026-04-04 16:20:53,Q-Learning,Z-maze,28,0.561,0,1,
497,2026-04-04 16:20:53,Q-Learning,Z-maze,25,0.539,0,1,
498,2026-04-04 16:20:54,Q-Learning,Z-maze,15,0.533,0,1,
499,2026-04-04 16:20:54,Q-Learning,Z-maze,20,0.529,0,1,
500,2026-04-04 16:20:55,Q-Learning,Z-maze,20,0.52,0,1,
