trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-03 11:12:33,Q-Learning,Z-maze,33,2.19,0,1,
358,2026-04-03 11:12:35,Q-Learning,Z-maze,33,2.132,0,1,
359,2026-04-03 11:12:38,Q-Learning,Z-maze,29,2.136,0,1,
360,2026-04-03 11:12:40,Q-Learning,Z-maze,20,2.198,0,1,
361,2026-04-03 11:12:42,Q-Learning,Z-maze,23,2.232,0,1,
362,2026-04-03 11:12:44,Q-Learning,Z-maze,27,2.152,0,1,
363,2026-04-03 11:12:46,Q-Learning,Z-maze,30,2.197,0,1,
364,2026-04-03 11:12:48,Q-Learning,Z-maze,21,2.148,0,1,
365,2026-04-03 11:12:51,Q-Learning,Z-maze,24,2.192,0,1,
366,2026-04-03 11:12:53,Q-Learning,Z-maze,25,2.209,0,1,
367,2026-04-03 11:12:55,Q-Learning,Z-maze,24,2.132,0,1,
368,2026-04-03 11:12:57,Q-Learning,Z-maze,31,2.15,0,1,
369,2026-04-03 11:13:00,Q-Learning,Z-maze,18,2.309,0,1,
370,2026-04-03 11:13:02,Q-Learning,Z-maze,24,2.331,0,1,
371,2026-04-03 11:13:04,Q-Learning,Z-maze,27,2.419,0,1,
372,2026-04-03 11:13:06,Q-Learning,Z-maze,24,2.14,0,1,
373,2026-04-03 11:13:09,Q-Learning,Z-maze,16,2.182,0,1,
374,2026-04-03 11:13:11,Q-Learning,Z-maze,24,2.25,0,1,
375,2026-04-03 11:13:13,Q-Learning,Z-maze,19,2.116,0,1,
376,2026-04-03 11:13:15,Q-Learning,Z-maze,29,2.091,0,1,
377,2026-04-03 11:13:17,Q-Learning,Z-maze,32,2.234,0,1,
378,2026-04-03 11:13:19,Q-Learning,Z-maze,43,2.192,0,1,
379,2026-04-03 11:13:22,Q-Learning,Z-maze,21,2.126,0,1,
380,2026-04-03 11:13:24,Q-Learning,Z-maze,31,2.083,0,1,
381,2026-04-03 11:13:26,Q-Learning,Z-maze,24,2.158,0,1,
382,2026-04-03 11:13:28,Q-Learning,Z-maze,25,2.166,0,1,
383,2026-04-03 11:13:30,Q-Learning,Z-maze,23,2.239,0,1,
384,2026-04-03 11:13:33,Q-Learning,Z-maze,27,2.311,0,1,
385,2026-04-03 11:13:35,Q-Learning,Z-maze,24,2.184,0,1,
386,2026-04-03 11:13:37,Q-Learning,Z-maze,31,2.179,0,1,
387,2026-04-03 11:13:39,Q-Learning,Z-maze,27,2.133,0,1,
388,2026-04-03 11:13:41,Q-Learning,Z-maze,22,2.317,0,1,
389,2026-04-03 11:13:44,Q-Learning,Z-maze,19,2.15,0,1,
390,2026-04-03 11:13:46,Q-Learning,Z-maze,26,2.327,0,1,
391,2026-04-03 11:13:48,Q-Learning,Z-maze,27,2.134,0,1,
392,2026-04-03 11:13:50,Q-Learning,Z-maze,18,2.181,0,1,
393,2026-04-03 11:13:52,Q-Learning,Z-maze,23,2.224,0,1,
394,2026-04-03 11:13:55,Q-Learning,Z-maze,19,2.167,0,1,
395,2026-04-03 11:13:57,Q-Learning,Z-maze,20,2.182,0,1,
396,2026-04-03 11:13:59,Q-Learning,Z-maze,22,2.205,0,1,
397,2026-04-03 11:14:01,Q-Learning,Z-maze,32,2.207,0,1,
398,2026-04-03 11:14:04,Q-Learning,Z-maze,23,2.908,0,1,
399,2026-04-03 11:14:06,Q-Learning,Z-maze,20,2.134,0,1,
400,2026-04-03 11:14:09,Q-Learning,Z-maze,26,2.205,0,1,
401,2026-04-03 11:14:11,Q-Learning,Z-maze,22,2.166,0,1,
402,2026-04-03 11:14:13,Q-Learning,Z-maze,42,2.119,0,1,
403,2026-04-03 11:14:15,Q-Learning,Z-maze,28,2.199,0,1,
404,2026-04-03 11:14:17,Q-Learning,Z-maze,34,2.183,0,1,
405,2026-04-03 11:14:19,Q-Learning,Z-maze,24,2.169,0,1,
406,2026-04-03 11:14:22,Q-Learning,Z-maze,24,2.185,0,1,
407,2026-04-03 11:14:24,Q-Learning,Z-maze,30,2.149,0,1,
408,2026-04-03 11:14:26,Q-Learning,Z-maze,19,2.1,0,1,
409,2026-04-03 11:14:28,Q-Learning,Z-maze,32,2.094,0,1,
410,2026-04-03 11:14:30,Q-Learning,Z-maze,21,2.233,0,1,
411,2026-04-03 11:14:32,Q-Learning,Z-maze,24,2.098,0,1,
412,2026-04-03 11:14:34,Q-Learning,Z-maze,27,2.068,0,1,
413,2026-04-03 11:14:37,Q-Learning,Z-maze,26,2.148,0,1,
414,2026-04-03 11:14:39,Q-Learning,Z-maze,36,2.131,0,1,
415,2026-04-03 11:14:41,Q-Learning,Z-maze,18,2.135,0,1,
416,2026-04-03 11:14:43,Q-Learning,Z-maze,35,2.174,0,1,
417,2026-04-03 11:14:45,Q-Learning,Z-maze,26,2.234,0,1,
418,2026-04-03 11:14:47,Q-Learning,Z-maze,24,2.181,0,1,
419,2026-04-03 11:14:49,Q-Learning,Z-maze,35,2.096,0,1,
420,2026-04-03 11:14:52,Q-Learning,Z-maze,32,2.217,0,1,
421,2026-04-03 11:14:54,Q-Learning,Z-maze,26,2.255,0,1,
422,2026-04-03 11:14:56,Q-Learning,Z-maze,38,2.151,0,1,
423,2026-04-03 11:14:58,Q-Learning,Z-maze,37,2.126,0,1,
424,2026-04-03 11:15:00,Q-Learning,Z-maze,19,2.174,0,1,
425,2026-04-03 11:15:03,Q-Learning,Z-maze,29,2.169,0,1,
426,2026-04-03 11:15:05,Q-Learning,Z-maze,22,2.133,0,1,
427,2026-04-03 11:15:07,Q-Learning,Z-maze,29,2.108,0,1,
428,2026-04-03 11:15:09,Q-Learning,Z-maze,27,2.14,0,1,
429,2026-04-03 11:15:11,Q-Learning,Z-maze,20,2.224,0,1,
430,2026-04-03 11:15:13,Q-Learning,Z-maze,25,2.133,0,1,
431,2026-04-03 11:15:16,Q-Learning,Z-maze,10,2.191,0,1,
432,2026-04-03 11:15:18,Q-Learning,Z-maze,18,2.178,0,1,
433,2026-04-03 11:15:20,Q-Learning,Z-maze,20,2.284,0,1,
434,2026-04-03 11:15:22,Q-Learning,Z-maze,34,2.109,0,1,
435,2026-04-03 11:15:24,Q-Learning,Z-maze,23,2.174,0,1,
436,2026-04-03 11:15:26,Q-Learning,Z-maze,23,2.139,0,1,
437,2026-04-03 11:15:29,Q-Learning,Z-maze,20,2.132,0,1,
438,2026-04-03 11:15:31,Q-Learning,Z-maze,29,2.161,0,1,
439,2026-04-03 11:15:33,Q-Learning,Z-maze,12,2.182,0,1,
440,2026-04-03 11:15:35,Q-Learning,Z-maze,25,2.118,0,1,
441,2026-04-03 11:15:37,Q-Learning,Z-maze,29,2.05,0,1,
442,2026-04-03 11:15:39,Q-Learning,Z-maze,23,2.132,0,1,
443,2026-04-03 11:15:41,Q-Learning,Z-maze,26,2.115,0,1,
444,2026-04-03 11:15:44,Q-Learning,Z-maze,20,2.234,0,1,
445,2026-04-03 11:15:46,Q-Learning,Z-maze,17,2.08,0,1,
446,2026-04-03 11:15:48,Q-Learning,Z-maze,22,2.101,0,1,
447,2026-04-03 11:15:50,Q-Learning,Z-maze,30,2.088,0,1,
448,2026-04-03 11:15:52,Q-Learning,Z-maze,23,2.099,0,1,
449,2026-04-03 11:15:54,Q-Learning,Z-maze,25,2.13,0,1,
450,2026-04-03 11:15:56,Q-Learning,Z-maze,19,2.167,0,1,
451,2026-04-03 11:15:59,Q-Learning,Z-maze,21,2.198,0,1,
452,2026-04-03 11:16:01,Q-Learning,Z-maze,26,2.193,0,1,
453,2026-04-03 11:16:03,Q-Learning,Z-maze,25,2.546,0,1,
454,2026-04-03 11:16:06,Q-Learning,Z-maze,10,2.372,0,1,
455,2026-04-03 11:16:08,Q-Learning,Z-maze,21,2.201,0,1,
456,2026-04-03 11:16:10,Q-Learning,Z-maze,25,2.134,0,1,
457,2026-04-03 11:16:12,Q-Learning,Z-maze,29,2.222,0,1,
458,2026-04-03 11:16:14,Q-Learning,Z-maze,30,2.257,0,1,
459,2026-04-03 11:16:17,Q-Learning,Z-maze,25,2.152,0,1,
460,2026-04-03 11:16:19,Q-Learning,Z-maze,15,2.19,0,1,
461,2026-04-03 11:16:21,Q-Learning,Z-maze,17,2.229,0,1,
462,2026-04-03 11:16:23,Q-Learning,Z-maze,7,2.226,0,1,
463,2026-04-03 11:16:26,Q-Learning,Z-maze,19,2.203,0,1,
464,2026-04-03 11:16:28,Q-Learning,Z-maze,27,2.322,0,1,
465,2026-04-03 11:16:30,Q-Learning,Z-maze,30,2.138,0,1,
466,2026-04-03 11:16:32,Q-Learning,Z-maze,7,2.267,0,1,
467,2026-04-03 11:16:34,Q-Learning,Z-maze,22,2.133,0,1,
468,2026-04-03 11:16:36,Q-Learning,Z-maze,23,2.095,0,1,
469,2026-04-03 11:16:39,Q-Learning,Z-maze,17,2.081,0,1,
470,2026-04-03 11:16:41,Q-Learning,Z-maze,14,2.109,0,1,
471,2026-04-03 11:16:43,Q-Learning,Z-maze,31,2.176,0,1,
472,2026-04-03 11:16:45,Q-Learning,Z-maze,23,2.159,0,1,
473,2026-04-03 11:16:47,Q-Learning,Z-maze,16,2.242,0,1,
474,2026-04-03 11:16:49,Q-Learning,Z-maze,20,2.181,0,1,
475,2026-04-03 11:16:52,Q-Learning,Z-maze,26,2.185,0,1,
476,2026-04-03 11:16:54,Q-Learning,Z-maze,27,2.143,0,1,
477,2026-04-03 11:16:56,Q-Learning,Z-maze,28,2.206,0,1,
478,2026-04-03 11:16:58,Q-Learning,Z-maze,20,2.182,0,1,
479,2026-04-03 11:17:01,Q-Learning,Z-maze,27,2.458,0,1,
480,2026-04-03 11:17:03,Q-Learning,Z-maze,20,2.26,0,1,
481,2026-04-03 11:17:05,Q-Learning,Z-maze,20,2.1,0,1,
482,2026-04-03 11:17:07,Q-Learning,Z-maze,18,2.133,0,1,
483,2026-04-03 11:17:10,Q-Learning,Z-maze,26,2.486,0,1,
484,2026-04-03 11:17:12,Q-Learning,Z-maze,23,2.352,0,1,
485,2026-04-03 11:17:14,Q-Learning,Z-maze,24,2.44,0,1,
486,2026-04-03 11:17:17,Q-Learning,Z-maze,20,2.314,0,1,
487,2026-04-03 11:17:19,Q-Learning,Z-maze,16,2.246,0,1,
488,2026-04-03 11:17:21,Q-Learning,Z-maze,28,2.232,0,1,
489,2026-04-03 11:17:23,Q-Learning,Z-maze,27,2.213,0,1,
490,2026-04-03 11:17:26,Q-Learning,Z-maze,26,2.315,0,1,
491,2026-04-03 11:17:28,Q-Learning,Z-maze,17,2.082,0,1,
492,2026-04-03 11:17:30,Q-Learning,Z-maze,19,2.09,0,1,
493,2026-04-03 11:17:32,Q-Learning,Z-maze,25,2.232,0,1,
494,2026-04-03 11:17:34,Q-Learning,Z-maze,25,2.099,0,1,
495,2026-04-03 11:17:37,Q-Learning,Z-maze,23,2.232,0,1,
496,2026-04-03 11:17:39,Q-Learning,Z-maze,15,2.168,0,1,
497,2026-04-03 11:17:41,Q-Learning,Z-maze,19,2.209,0,1,
498,2026-04-03 11:17:43,Q-Learning,Z-maze,28,2.251,0,1,
499,2026-04-03 11:17:45,Q-Learning,Z-maze,32,2.1,0,1,
500,2026-04-03 11:17:47,Q-Learning,Z-maze,14,2.159,0,1,
