trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-03 12:48:20,Q-Learning,Z-maze,25,2.262,0,1,
358,2026-04-03 12:48:23,Q-Learning,Z-maze,27,2.166,0,1,
359,2026-04-03 12:48:25,Q-Learning,Z-maze,31,2.086,0,1,
360,2026-04-03 12:48:27,Q-Learning,Z-maze,29,2.201,0,1,
361,2026-04-03 12:48:29,Q-Learning,Z-maze,33,2.149,0,1,
362,2026-04-03 12:48:31,Q-Learning,Z-maze,30,2.117,0,1,
363,2026-04-03 12:48:33,Q-Learning,Z-maze,31,2.2,0,1,
364,2026-04-03 12:48:35,Q-Learning,Z-maze,26,2.033,0,1,
365,2026-04-03 12:48:38,Q-Learning,Z-maze,14,2.324,0,1,
366,2026-04-03 12:48:40,Q-Learning,Z-maze,37,2.331,0,1,
367,2026-04-03 12:48:42,Q-Learning,Z-maze,17,2.117,0,1,
368,2026-04-03 12:48:45,Q-Learning,Z-maze,25,2.759,0,1,
369,2026-04-03 12:48:48,Q-Learning,Z-maze,53,2.589,0,1,
370,2026-04-03 12:48:50,Q-Learning,Z-maze,30,2.274,0,1,
371,2026-04-03 12:48:52,Q-Learning,Z-maze,30,2.481,0,1,
372,2026-04-03 12:48:55,Q-Learning,Z-maze,24,2.37,0,1,
373,2026-04-03 12:48:57,Q-Learning,Z-maze,42,2.342,0,1,
374,2026-04-03 12:48:59,Q-Learning,Z-maze,29,2.365,0,1,
375,2026-04-03 12:49:02,Q-Learning,Z-maze,36,2.378,0,1,
376,2026-04-03 12:49:04,Q-Learning,Z-maze,26,2.415,0,1,
377,2026-04-03 12:49:07,Q-Learning,Z-maze,26,2.571,0,1,
378,2026-04-03 12:49:09,Q-Learning,Z-maze,23,2.497,0,1,
379,2026-04-03 12:49:12,Q-Learning,Z-maze,28,2.423,0,1,
380,2026-04-03 12:49:14,Q-Learning,Z-maze,24,2.227,0,1,
381,2026-04-03 12:49:17,Q-Learning,Z-maze,32,2.778,0,1,
382,2026-04-03 12:49:19,Q-Learning,Z-maze,27,2.382,0,1,
383,2026-04-03 12:49:21,Q-Learning,Z-maze,31,2.27,0,1,
384,2026-04-03 12:49:24,Q-Learning,Z-maze,45,2.266,0,1,
385,2026-04-03 12:49:26,Q-Learning,Z-maze,35,2.282,0,1,
386,2026-04-03 12:49:28,Q-Learning,Z-maze,21,2.226,0,1,
387,2026-04-03 12:49:31,Q-Learning,Z-maze,21,2.502,0,1,
388,2026-04-03 12:49:35,Q-Learning,Z-maze,19,3.859,0,1,
389,2026-04-03 12:49:38,Q-Learning,Z-maze,20,3.056,0,1,
390,2026-04-03 12:49:40,Q-Learning,Z-maze,20,2.608,0,1,
391,2026-04-03 12:49:42,Q-Learning,Z-maze,32,2.129,0,1,
392,2026-04-03 12:49:45,Q-Learning,Z-maze,35,2.417,0,1,
393,2026-04-03 12:49:48,Q-Learning,Z-maze,31,3.13,0,1,
394,2026-04-03 12:49:51,Q-Learning,Z-maze,25,2.973,0,1,
395,2026-04-03 12:49:54,Q-Learning,Z-maze,30,3.02,0,1,
396,2026-04-03 12:49:57,Q-Learning,Z-maze,23,2.931,0,1,
397,2026-04-03 12:49:59,Q-Learning,Z-maze,30,2.643,0,1,
398,2026-04-03 12:50:02,Q-Learning,Z-maze,28,2.706,0,1,
399,2026-04-03 12:50:05,Q-Learning,Z-maze,20,2.778,0,1,
400,2026-04-03 12:50:08,Q-Learning,Z-maze,26,2.658,0,1,
401,2026-04-03 12:50:10,Q-Learning,Z-maze,37,2.385,0,1,
402,2026-04-03 12:50:12,Q-Learning,Z-maze,35,2.343,0,1,
403,2026-04-03 12:50:15,Q-Learning,Z-maze,33,2.385,0,1,
404,2026-04-03 12:50:17,Q-Learning,Z-maze,14,2.404,0,1,
405,2026-04-03 12:50:20,Q-Learning,Z-maze,25,2.353,0,1,
406,2026-04-03 12:50:22,Q-Learning,Z-maze,25,2.378,0,1,
407,2026-04-03 12:50:24,Q-Learning,Z-maze,39,2.212,0,1,
408,2026-04-03 12:50:26,Q-Learning,Z-maze,25,2.098,0,1,
409,2026-04-03 12:50:29,Q-Learning,Z-maze,22,2.403,0,1,
410,2026-04-03 12:50:31,Q-Learning,Z-maze,42,2.307,0,1,
411,2026-04-03 12:50:33,Q-Learning,Z-maze,33,2.264,0,1,
412,2026-04-03 12:50:35,Q-Learning,Z-maze,24,1.955,0,1,
413,2026-04-03 12:50:38,Q-Learning,Z-maze,33,2.473,0,1,
414,2026-04-03 12:50:40,Q-Learning,Z-maze,29,2.495,0,1,
415,2026-04-03 12:50:43,Q-Learning,Z-maze,25,2.778,0,1,
416,2026-04-03 12:50:46,Q-Learning,Z-maze,20,2.654,0,1,
417,2026-04-03 12:50:48,Q-Learning,Z-maze,16,2.692,0,1,
418,2026-04-03 12:50:51,Q-Learning,Z-maze,20,2.762,0,1,
419,2026-04-03 12:50:54,Q-Learning,Z-maze,16,2.969,0,1,
420,2026-04-03 12:50:57,Q-Learning,Z-maze,30,2.984,0,1,
421,2026-04-03 12:51:00,Q-Learning,Z-maze,25,2.747,0,1,
422,2026-04-03 12:51:02,Q-Learning,Z-maze,39,2.305,0,1,
423,2026-04-03 12:51:04,Q-Learning,Z-maze,24,2.094,0,1,
424,2026-04-03 12:51:07,Q-Learning,Z-maze,27,2.484,0,1,
425,2026-04-03 12:51:09,Q-Learning,Z-maze,21,2.59,0,1,
426,2026-04-03 12:51:12,Q-Learning,Z-maze,29,2.268,0,1,
427,2026-04-03 12:51:14,Q-Learning,Z-maze,22,2.141,0,1,
428,2026-04-03 12:51:16,Q-Learning,Z-maze,18,2.202,0,1,
429,2026-04-03 12:51:18,Q-Learning,Z-maze,26,2.029,0,1,
430,2026-04-03 12:51:20,Q-Learning,Z-maze,21,2.002,0,1,
431,2026-04-03 12:51:22,Q-Learning,Z-maze,31,2.041,0,1,
432,2026-04-03 12:51:24,Q-Learning,Z-maze,28,1.998,0,1,
433,2026-04-03 12:51:26,Q-Learning,Z-maze,25,2.138,0,1,
434,2026-04-03 12:51:28,Q-Learning,Z-maze,23,2.03,0,1,
435,2026-04-03 12:51:30,Q-Learning,Z-maze,22,2.243,0,1,
436,2026-04-03 12:51:33,Q-Learning,Z-maze,22,2.256,0,1,
437,2026-04-03 12:51:35,Q-Learning,Z-maze,22,2.466,0,1,
438,2026-04-03 12:51:38,Q-Learning,Z-maze,24,2.849,0,1,
439,2026-04-03 12:51:41,Q-Learning,Z-maze,20,2.663,0,1,
440,2026-04-03 12:51:43,Q-Learning,Z-maze,30,2.589,0,1,
441,2026-04-03 12:51:46,Q-Learning,Z-maze,33,2.46,0,1,
442,2026-04-03 12:51:48,Q-Learning,Z-maze,28,2.256,0,1,
443,2026-04-03 12:51:50,Q-Learning,Z-maze,31,2.231,0,1,
444,2026-04-03 12:51:53,Q-Learning,Z-maze,19,2.36,0,1,
445,2026-04-03 12:51:55,Q-Learning,Z-maze,28,2.815,0,1,
446,2026-04-03 12:51:58,Q-Learning,Z-maze,24,2.47,0,1,
447,2026-04-03 12:52:01,Q-Learning,Z-maze,23,2.633,0,1,
448,2026-04-03 12:52:03,Q-Learning,Z-maze,16,2.488,0,1,
449,2026-04-03 12:52:06,Q-Learning,Z-maze,12,2.738,0,1,
450,2026-04-03 12:52:08,Q-Learning,Z-maze,23,2.617,0,1,
451,2026-04-03 12:52:11,Q-Learning,Z-maze,22,2.992,0,1,
452,2026-04-03 12:52:14,Q-Learning,Z-maze,20,2.817,0,1,
453,2026-04-03 12:52:17,Q-Learning,Z-maze,28,2.485,0,1,
454,2026-04-03 12:52:19,Q-Learning,Z-maze,24,2.305,0,1,
455,2026-04-03 12:52:21,Q-Learning,Z-maze,28,2.396,0,1,
456,2026-04-03 12:52:24,Q-Learning,Z-maze,25,2.314,0,1,
457,2026-04-03 12:52:26,Q-Learning,Z-maze,23,2.32,0,1,
458,2026-04-03 12:52:28,Q-Learning,Z-maze,22,2.299,0,1,
459,2026-04-03 12:52:31,Q-Learning,Z-maze,21,2.293,0,1,
460,2026-04-03 12:52:33,Q-Learning,Z-maze,25,2.17,0,1,
461,2026-04-03 12:52:35,Q-Learning,Z-maze,19,2.335,0,1,
462,2026-04-03 12:52:38,Q-Learning,Z-maze,20,2.305,0,1,
463,2026-04-03 12:52:40,Q-Learning,Z-maze,22,2.337,0,1,
464,2026-04-03 12:52:42,Q-Learning,Z-maze,12,2.416,0,1,
465,2026-04-03 12:52:45,Q-Learning,Z-maze,26,2.523,0,1,
466,2026-04-03 12:52:47,Q-Learning,Z-maze,24,2.513,0,1,
467,2026-04-03 12:52:50,Q-Learning,Z-maze,18,2.308,0,1,
468,2026-04-03 12:52:52,Q-Learning,Z-maze,18,2.463,0,1,
469,2026-04-03 12:52:54,Q-Learning,Z-maze,28,2.312,0,1,
470,2026-04-03 12:52:57,Q-Learning,Z-maze,27,2.537,0,1,
471,2026-04-03 12:52:59,Q-Learning,Z-maze,14,2.498,0,1,
472,2026-04-03 12:53:02,Q-Learning,Z-maze,12,2.391,0,1,
473,2026-04-03 12:53:04,Q-Learning,Z-maze,22,2.249,0,1,
474,2026-04-03 12:53:07,Q-Learning,Z-maze,20,2.866,0,1,
475,2026-04-03 12:53:09,Q-Learning,Z-maze,23,2.496,0,1,
476,2026-04-03 12:53:13,Q-Learning,Z-maze,26,3.029,0,1,
477,2026-04-03 12:53:15,Q-Learning,Z-maze,29,2.673,0,1,
478,2026-04-03 12:53:18,Q-Learning,Z-maze,22,2.349,0,1,
479,2026-04-03 12:53:20,Q-Learning,Z-maze,26,1.933,0,1,
480,2026-04-03 12:53:21,Q-Learning,Z-maze,18,1.908,0,1,
481,2026-04-03 12:53:23,Q-Learning,Z-maze,22,1.995,0,1,
482,2026-04-03 12:53:26,Q-Learning,Z-maze,25,2.319,0,1,
483,2026-04-03 12:53:28,Q-Learning,Z-maze,14,1.991,0,1,
484,2026-04-03 12:53:30,Q-Learning,Z-maze,30,2.153,0,1,
485,2026-04-03 12:53:34,Q-Learning,Z-maze,20,3.913,0,1,
486,2026-04-03 12:53:39,Q-Learning,Z-maze,16,4.727,0,1,
487,2026-04-03 12:53:43,Q-Learning,Z-maze,22,4.618,0,1,
488,2026-04-03 12:53:48,Q-Learning,Z-maze,17,5.193,0,1,
489,2026-04-03 12:53:53,Q-Learning,Z-maze,20,4.156,0,1,
490,2026-04-03 12:53:57,Q-Learning,Z-maze,20,4.044,0,1,
491,2026-04-03 12:54:00,Q-Learning,Z-maze,15,3.14,0,1,
492,2026-04-03 12:54:02,Q-Learning,Z-maze,17,2.342,0,1,
493,2026-04-03 12:54:05,Q-Learning,Z-maze,22,2.388,0,1,
494,2026-04-03 12:54:07,Q-Learning,Z-maze,14,2.349,0,1,
495,2026-04-03 12:54:09,Q-Learning,Z-maze,22,2.382,0,1,
496,2026-04-03 12:54:12,Q-Learning,Z-maze,17,2.334,0,1,
497,2026-04-03 12:54:14,Q-Learning,Z-maze,20,2.404,0,1,
498,2026-04-03 12:54:16,Q-Learning,Z-maze,15,2.365,0,1,
499,2026-04-03 12:54:19,Q-Learning,Z-maze,14,2.27,0,1,
500,2026-04-03 12:54:21,Q-Learning,Z-maze,18,2.315,0,1,
