episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
472,406.033,17,1,0,101,0.1911,0.227,0.227,175.0
473,382.65,21,1,0,93,0.1904,0.25,0.25,175.0
474,430.361,14,1,0,91,0.1898,0.217,0.217,175.0
475,422.359,16,1,0,94,0.1891,0.233,0.233,175.0
476,398.063,18,1,0,101,0.1885,0.249,0.249,175.0
477,422.245,15,1,0,95,0.1878,0.267,0.268,175.0
478,438.417,13,1,0,89,0.1871,0.213,0.213,175.0
479,429.671,14,1,0,106,0.1865,0.25,0.25,175.0
480,430.785,15,1,0,85,0.1858,0.2,0.2,175.0
481,446.041,12,1,0,96,0.1852,0.267,0.267,175.0
482,454.338,11,1,0,91,0.1845,0.254,0.254,175.0
483,454.088,12,1,0,96,0.1839,0.229,0.229,175.0
484,463.185,10,1,0,72,0.1832,0.167,0.167,175.0
485,462.999,10,1,0,76,0.1826,0.183,0.183,175.0
486,470.042,10,1,0,95,0.182,0.234,0.234,175.0
487,438.467,14,1,0,90,0.1813,0.217,0.217,175.0
488,446.406,13,1,0,90,0.1807,0.217,0.217,175.0
489,429.939,14,1,0,100,0.1801,0.25,0.25,175.0
490,462.087,11,1,0,95,0.1794,0.216,0.216,175.0
491,454.473,11,1,0,88,0.1788,0.234,0.234,175.0
492,390.319,19,1,0,97,0.1782,0.233,0.233,175.0
493,463.099,10,1,0,74,0.1775,0.184,0.184,175.0
494,422.694,15,1,0,85,0.1769,0.215,0.215,175.0
495,412.518,16,1,0,96,0.1763,0.233,0.233,175.0
496,388.809,19,1,0,93,0.1757,0.216,0.216,175.0
497,478.959,8,1,0,75,0.1751,0.182,0.182,175.0
498,413.887,16,1,0,103,0.1745,0.244,0.244,175.0
499,412.629,16,1,0,95,0.1738,0.218,0.218,175.0
500,452.045,11,1,0,101,0.1732,0.251,0.251,175.0
