episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
471,414.803,16,1,0,86,0.1918,0.199,0.199,171.0
472,462.732,10,1,0,82,0.1911,0.183,0.183,171.0
473,470.036,10,1,0,95,0.1904,0.219,0.219,171.0
474,364.327,22,1,0,106,0.1898,0.267,0.267,171.0
475,494.596,6,1,0,78,0.1891,0.189,0.189,171.0
476,397.865,18,1,0,105,0.1885,0.243,0.243,171.0
477,446.707,12,1,0,84,0.1878,0.2,0.2,171.0
478,430.469,14,1,0,91,0.1871,0.216,0.216,171.0
479,446.567,12,1,0,87,0.1865,0.211,0.211,171.0
480,470.517,9,1,0,85,0.1858,0.204,0.204,171.0
481,398.421,18,1,0,94,0.1852,0.233,0.233,171.0
482,414.6,17,1,0,90,0.1845,0.213,0.213,171.0
483,431.284,14,1,0,74,0.1839,0.165,0.165,171.0
484,471.568,9,1,0,63,0.1832,0.151,0.151,171.0
485,462.844,10,1,0,79,0.1826,0.187,0.187,171.0
486,486.559,7,1,0,82,0.182,0.192,0.192,171.0
487,478.074,8,1,0,91,0.1813,0.226,0.226,171.0
488,462.888,10,1,0,78,0.1807,0.169,0.169,171.0
489,494.953,6,1,0,73,0.1801,0.189,0.189,171.0
490,446.209,13,1,0,94,0.1794,0.213,0.213,171.0
491,387.499,19,1,0,122,0.1788,0.334,0.334,171.0
492,446.48,12,1,0,87,0.1782,0.21,0.21,171.0
493,486.004,7,1,0,92,0.1775,0.236,0.236,171.0
494,463.335,10,1,0,67,0.1769,0.161,0.161,171.0
495,398.99,18,1,0,82,0.1763,0.193,0.193,171.0
496,430.694,14,1,0,84,0.1757,0.202,0.202,171.0
497,446.348,12,1,0,90,0.1751,0.211,0.211,171.0
498,470.942,9,1,0,76,0.1745,0.169,0.169,171.0
499,455.181,11,1,0,71,0.1738,0.189,0.189,171.0
500,446.049,12,1,0,96,0.1732,0.224,0.224,171.0
