trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
367,2026-03-30 00:14:10,Q-Learning,U-maze,15,0.334,1,0,
368,2026-03-30 00:14:10,Q-Learning,U-maze,12,0.303,1,0,
369,2026-03-30 00:14:10,Q-Learning,U-maze,13,0.327,1,0,
370,2026-03-30 00:14:11,Q-Learning,U-maze,21,0.331,1,0,
371,2026-03-30 00:14:11,Q-Learning,U-maze,21,0.332,1,0,
372,2026-03-30 00:14:11,Q-Learning,U-maze,17,0.344,1,0,
373,2026-03-30 00:14:12,Q-Learning,U-maze,12,0.302,1,0,
374,2026-03-30 00:14:12,Q-Learning,U-maze,15,0.326,1,0,
375,2026-03-30 00:14:12,Q-Learning,U-maze,11,0.322,1,0,
376,2026-03-30 00:14:13,Q-Learning,U-maze,19,0.323,1,0,
377,2026-03-30 00:14:13,Q-Learning,U-maze,15,0.291,1,0,
378,2026-03-30 00:14:13,Q-Learning,U-maze,13,0.294,1,0,
379,2026-03-30 00:14:14,Q-Learning,U-maze,17,0.353,1,0,
380,2026-03-30 00:14:14,Q-Learning,U-maze,34,0.426,1,0,
381,2026-03-30 00:14:14,Q-Learning,U-maze,17,0.329,1,0,
382,2026-03-30 00:14:15,Q-Learning,U-maze,15,0.319,1,0,
383,2026-03-30 00:14:15,Q-Learning,U-maze,9,0.339,1,0,
384,2026-03-30 00:14:15,Q-Learning,U-maze,20,0.356,1,0,
385,2026-03-30 00:14:16,Q-Learning,U-maze,22,0.28,1,0,
386,2026-03-30 00:14:16,Q-Learning,U-maze,9,0.356,1,0,
387,2026-03-30 00:14:16,Q-Learning,U-maze,9,0.312,1,0,
388,2026-03-30 00:14:17,Q-Learning,U-maze,5,0.241,1,0,
389,2026-03-30 00:14:17,Q-Learning,U-maze,22,0.376,1,0,
390,2026-03-30 00:14:17,Q-Learning,U-maze,11,0.276,1,0,
391,2026-03-30 00:14:18,Q-Learning,U-maze,16,0.377,1,0,
392,2026-03-30 00:14:18,Q-Learning,U-maze,8,0.264,1,0,
393,2026-03-30 00:14:18,Q-Learning,U-maze,6,0.317,1,0,
394,2026-03-30 00:14:19,Q-Learning,U-maze,18,0.347,1,0,
395,2026-03-30 00:14:19,Q-Learning,U-maze,25,0.437,1,0,
396,2026-03-30 00:14:19,Q-Learning,U-maze,11,0.276,1,0,
397,2026-03-30 00:14:20,Q-Learning,U-maze,9,0.319,1,0,
398,2026-03-30 00:14:20,Q-Learning,U-maze,9,0.259,1,0,
399,2026-03-30 00:14:20,Q-Learning,U-maze,8,0.283,1,0,
400,2026-03-30 00:14:21,Q-Learning,U-maze,14,0.36,1,0,
401,2026-03-30 00:14:21,Q-Learning,U-maze,13,0.403,1,0,
402,2026-03-30 00:14:21,Q-Learning,U-maze,21,0.441,1,0,
403,2026-03-30 00:14:22,Q-Learning,U-maze,13,0.363,1,0,
404,2026-03-30 00:14:22,Q-Learning,U-maze,21,0.378,1,0,
405,2026-03-30 00:14:23,Q-Learning,U-maze,22,0.4,1,0,
406,2026-03-30 00:14:23,Q-Learning,U-maze,9,0.322,1,0,
407,2026-03-30 00:14:23,Q-Learning,U-maze,22,0.389,1,0,
408,2026-03-30 00:14:24,Q-Learning,U-maze,10,0.28,1,0,
409,2026-03-30 00:14:24,Q-Learning,U-maze,19,0.375,1,0,
410,2026-03-30 00:14:24,Q-Learning,U-maze,19,0.384,1,0,
411,2026-03-30 00:14:25,Q-Learning,U-maze,8,0.279,1,0,
412,2026-03-30 00:14:25,Q-Learning,U-maze,9,0.224,1,0,
413,2026-03-30 00:14:25,Q-Learning,U-maze,11,0.354,1,0,
414,2026-03-30 00:14:26,Q-Learning,U-maze,11,0.428,1,0,
415,2026-03-30 00:14:26,Q-Learning,U-maze,18,0.422,1,0,
416,2026-03-30 00:14:27,Q-Learning,U-maze,34,0.495,1,0,
417,2026-03-30 00:14:27,Q-Learning,U-maze,8,0.323,1,0,
418,2026-03-30 00:14:27,Q-Learning,U-maze,10,0.396,1,0,
419,2026-03-30 00:14:28,Q-Learning,U-maze,16,0.367,1,0,
420,2026-03-30 00:14:28,Q-Learning,U-maze,14,0.326,1,0,
421,2026-03-30 00:14:28,Q-Learning,U-maze,15,0.338,1,0,
422,2026-03-30 00:14:29,Q-Learning,U-maze,11,0.337,1,0,
423,2026-03-30 00:14:29,Q-Learning,U-maze,15,0.291,1,0,
424,2026-03-30 00:14:29,Q-Learning,U-maze,13,0.334,1,0,
425,2026-03-30 00:14:30,Q-Learning,U-maze,15,0.35,1,0,
426,2026-03-30 00:14:30,Q-Learning,U-maze,14,0.369,1,0,
427,2026-03-30 00:14:31,Q-Learning,U-maze,15,0.363,1,0,
428,2026-03-30 00:14:31,Q-Learning,U-maze,15,0.374,1,0,
429,2026-03-30 00:14:31,Q-Learning,U-maze,7,0.312,1,0,
430,2026-03-30 00:14:32,Q-Learning,U-maze,16,0.303,1,0,
431,2026-03-30 00:14:32,Q-Learning,U-maze,15,0.368,1,0,
432,2026-03-30 00:14:32,Q-Learning,U-maze,13,0.393,1,0,
433,2026-03-30 00:14:33,Q-Learning,U-maze,21,0.42,1,0,
434,2026-03-30 00:14:33,Q-Learning,U-maze,17,0.383,1,0,
435,2026-03-30 00:14:33,Q-Learning,U-maze,15,0.349,1,0,
436,2026-03-30 00:14:34,Q-Learning,U-maze,13,0.372,1,0,
437,2026-03-30 00:14:34,Q-Learning,U-maze,13,0.358,1,0,
438,2026-03-30 00:14:35,Q-Learning,U-maze,20,0.37,1,0,
439,2026-03-30 00:14:35,Q-Learning,U-maze,21,0.477,1,0,
440,2026-03-30 00:14:35,Q-Learning,U-maze,12,0.35,1,0,
441,2026-03-30 00:14:36,Q-Learning,U-maze,20,0.374,1,0,
442,2026-03-30 00:14:36,Q-Learning,U-maze,12,0.317,1,0,
443,2026-03-30 00:14:36,Q-Learning,U-maze,14,0.34,1,0,
444,2026-03-30 00:14:37,Q-Learning,U-maze,11,0.352,1,0,
445,2026-03-30 00:14:37,Q-Learning,U-maze,25,0.357,1,0,
446,2026-03-30 00:14:38,Q-Learning,U-maze,22,0.395,1,0,
447,2026-03-30 00:14:38,Q-Learning,U-maze,30,0.46,1,0,
448,2026-03-30 00:14:38,Q-Learning,U-maze,19,0.304,1,0,
449,2026-03-30 00:14:39,Q-Learning,U-maze,21,0.391,1,0,
450,2026-03-30 00:14:39,Q-Learning,U-maze,14,0.349,1,0,
451,2026-03-30 00:14:39,Q-Learning,U-maze,17,0.355,1,0,
452,2026-03-30 00:14:40,Q-Learning,U-maze,22,0.331,1,0,
453,2026-03-30 00:14:40,Q-Learning,U-maze,16,0.354,1,0,
454,2026-03-30 00:14:40,Q-Learning,U-maze,3,0.268,1,0,
455,2026-03-30 00:14:41,Q-Learning,U-maze,11,0.274,1,0,
456,2026-03-30 00:14:41,Q-Learning,U-maze,15,0.296,1,0,
457,2026-03-30 00:14:41,Q-Learning,U-maze,13,0.264,1,0,
458,2026-03-30 00:14:42,Q-Learning,U-maze,23,0.283,1,0,
459,2026-03-30 00:14:42,Q-Learning,U-maze,9,0.2,1,0,
460,2026-03-30 00:14:42,Q-Learning,U-maze,11,0.217,1,0,
461,2026-03-30 00:14:42,Q-Learning,U-maze,14,0.2,1,0,
462,2026-03-30 00:14:42,Q-Learning,U-maze,19,0.258,1,0,
463,2026-03-30 00:14:43,Q-Learning,U-maze,9,0.175,1,0,
464,2026-03-30 00:14:43,Q-Learning,U-maze,5,0.167,1,0,
465,2026-03-30 00:14:43,Q-Learning,U-maze,12,0.184,1,0,
466,2026-03-30 00:14:43,Q-Learning,U-maze,12,0.216,1,0,
467,2026-03-30 00:14:43,Q-Learning,U-maze,9,0.166,1,0,
468,2026-03-30 00:14:44,Q-Learning,U-maze,13,0.218,1,0,
469,2026-03-30 00:14:44,Q-Learning,U-maze,11,0.215,1,0,
470,2026-03-30 00:14:44,Q-Learning,U-maze,13,0.202,1,0,
471,2026-03-30 00:14:44,Q-Learning,U-maze,7,0.183,1,0,
472,2026-03-30 00:14:44,Q-Learning,U-maze,13,0.2,1,0,
473,2026-03-30 00:14:45,Q-Learning,U-maze,14,0.233,1,0,
474,2026-03-30 00:14:45,Q-Learning,U-maze,5,0.167,1,0,
475,2026-03-30 00:14:45,Q-Learning,U-maze,15,0.235,1,0,
476,2026-03-30 00:14:45,Q-Learning,U-maze,7,0.208,1,0,
477,2026-03-30 00:14:45,Q-Learning,U-maze,4,0.167,1,0,
478,2026-03-30 00:14:46,Q-Learning,U-maze,11,0.234,1,0,
479,2026-03-30 00:14:46,Q-Learning,U-maze,15,0.233,1,0,
480,2026-03-30 00:14:46,Q-Learning,U-maze,16,0.218,1,0,
481,2026-03-30 00:14:46,Q-Learning,U-maze,19,0.199,1,0,
482,2026-03-30 00:14:46,Q-Learning,U-maze,7,0.184,1,0,
483,2026-03-30 00:14:47,Q-Learning,U-maze,13,0.233,1,0,
484,2026-03-30 00:14:47,Q-Learning,U-maze,10,0.199,1,0,
485,2026-03-30 00:14:47,Q-Learning,U-maze,11,0.205,1,0,
486,2026-03-30 00:14:47,Q-Learning,U-maze,12,0.193,1,0,
487,2026-03-30 00:14:47,Q-Learning,U-maze,9,0.205,1,0,
488,2026-03-30 00:14:48,Q-Learning,U-maze,7,0.144,1,0,
489,2026-03-30 00:14:48,Q-Learning,U-maze,14,0.233,1,0,
490,2026-03-30 00:14:48,Q-Learning,U-maze,29,0.265,1,0,
491,2026-03-30 00:14:48,Q-Learning,U-maze,20,0.247,1,0,
492,2026-03-30 00:14:49,Q-Learning,U-maze,9,0.207,1,0,
493,2026-03-30 00:14:49,Q-Learning,U-maze,25,0.272,1,0,
494,2026-03-30 00:14:49,Q-Learning,U-maze,19,0.25,1,0,
495,2026-03-30 00:14:49,Q-Learning,U-maze,18,0.22,1,0,
496,2026-03-30 00:14:50,Q-Learning,U-maze,16,0.211,1,0,
497,2026-03-30 00:14:50,Q-Learning,U-maze,16,0.25,1,0,
498,2026-03-30 00:14:50,Q-Learning,U-maze,11,0.183,1,0,
499,2026-03-30 00:14:50,Q-Learning,U-maze,14,0.217,1,0,
500,2026-03-30 00:14:50,Q-Learning,U-maze,8,0.169,1,0,
