episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
470,470.641,9,1,0,80,0.1925,0.181,0.181,164.0
471,413.632,16,1,0,109,0.1918,0.217,0.217,164.0
472,462.222,10,1,0,92,0.1911,0.205,0.205,164.0
473,477.882,8,1,0,97,0.1904,0.229,0.229,164.0
474,438.66,13,1,0,84,0.1898,0.163,0.163,164.0
475,446.628,12,1,0,86,0.1891,0.183,0.183,164.0
476,430.331,14,1,0,92,0.1885,0.183,0.183,164.0
477,462.275,10,1,0,91,0.1878,0.184,0.184,164.0
478,406.848,17,1,0,84,0.1871,0.197,0.197,164.0
479,479.047,8,1,0,73,0.1865,0.156,0.156,164.0
480,308.181,29,1,0,116,0.1858,0.24,0.24,164.0
481,454.901,11,1,0,77,0.1852,0.167,0.167,164.0
482,428.348,14,1,0,98,0.1845,0.231,0.231,164.0
483,462.667,10,1,0,83,0.1839,0.183,0.183,164.0
484,380.658,20,1,0,97,0.1832,0.217,0.217,164.0
485,404.735,17,1,0,93,0.1826,0.233,0.233,164.0
486,436.627,13,1,0,91,0.182,0.199,0.199,164.0
487,420.624,15,1,0,93,0.1813,0.185,0.185,164.0
488,444.672,12,1,0,89,0.1807,0.184,0.184,164.0
489,454.695,11,1,0,83,0.1801,0.167,0.167,164.0
490,420.608,15,1,0,93,0.1794,0.189,0.189,164.0
491,452.071,11,1,0,102,0.1788,0.218,0.218,164.0
492,446.521,12,1,0,88,0.1782,0.183,0.183,164.0
493,444.47,12,1,0,93,0.1775,0.215,0.215,164.0
494,404.618,17,1,0,97,0.1769,0.2,0.2,164.0
495,404.295,17,1,0,102,0.1763,0.217,0.217,164.0
496,452.354,11,1,0,95,0.1757,0.2,0.2,164.0
497,478.472,8,1,0,85,0.1751,0.167,0.167,164.0
498,444.147,12,1,0,101,0.1745,0.228,0.228,164.0
499,452.584,11,1,0,90,0.1738,0.185,0.185,164.0
500,503.134,5,1,0,68,0.1732,0.133,0.133,164.0
