episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
470,404.288,17,1,0,102,0.1925,0.25,0.25,160.0
471,359.046,23,1,0,88,0.1918,0.202,0.202,160.0
472,388.531,19,1,0,99,0.1911,0.247,0.247,160.0
473,471.081,9,1,0,71,0.1904,0.168,0.168,160.0
474,438.521,14,1,0,89,0.1898,0.217,0.217,160.0
475,348.035,24,1,0,114,0.1891,0.284,0.284,160.0
476,438.996,13,1,0,79,0.1885,0.183,0.197,160.0
477,187.457,44,1,0,146,0.1878,0.401,0.401,160.0
478,444.579,12,1,0,91,0.1871,0.233,0.233,160.0
479,462.754,10,1,0,81,0.1865,0.2,0.2,160.0
480,471.104,9,1,0,73,0.1858,0.184,0.184,160.0
481,487.322,7,1,0,66,0.1852,0.166,0.166,160.0
482,445.994,12,1,0,99,0.1845,0.258,0.258,160.0
483,447.514,12,1,0,67,0.1839,0.175,0.175,160.0
484,423.013,15,1,0,81,0.1832,0.2,0.2,160.0
485,413.94,16,1,0,102,0.1826,0.255,0.255,160.0
486,479.381,8,1,0,66,0.182,0.159,0.159,160.0
487,462.722,10,1,0,82,0.1813,0.2,0.2,160.0
488,381.896,20,1,0,107,0.1807,0.259,0.259,160.0
489,486.864,7,1,0,74,0.1801,0.183,0.183,160.0
490,403.868,17,1,0,112,0.1794,0.283,0.283,160.0
491,428.34,14,1,0,98,0.1788,0.266,0.266,160.0
492,462.676,10,1,0,83,0.1782,0.2,0.2,160.0
493,455.047,11,1,0,76,0.1775,0.187,0.187,160.0
494,487.288,7,1,0,67,0.1769,0.166,0.166,160.0
495,438.847,14,1,0,83,0.1763,0.2,0.2,160.0
496,462.822,10,1,0,80,0.1757,0.184,0.184,160.0
497,470.097,9,1,0,92,0.1751,0.22,0.22,160.0
498,495.098,6,1,0,70,0.1745,0.166,0.166,160.0
499,486.915,7,1,0,75,0.1738,0.184,0.184,160.0
500,479.343,8,1,0,67,0.1732,0.167,0.167,160.0
