episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
467,347.231,24,1,0,131,0.1945,0.314,0.314,147.0
468,325.836,27,1,0,115,0.1938,0.283,0.283,147.0
469,422.424,15,1,0,91,0.1931,0.227,0.227,147.0
470,350.257,24,1,0,103,0.1925,0.252,0.252,147.0
471,413.978,16,1,0,102,0.1918,0.25,0.25,147.0
472,454.383,11,1,0,90,0.1911,0.217,0.217,147.0
473,446.761,12,1,0,83,0.1904,0.217,0.217,147.0
474,382.283,21,1,0,101,0.1898,0.25,0.25,147.0
475,454.491,12,1,0,88,0.1891,0.23,0.23,147.0
476,461.981,10,1,0,97,0.1885,0.234,0.234,147.0
477,438.239,14,1,0,95,0.1878,0.234,0.234,147.0
478,438.09,13,1,0,96,0.1871,0.254,0.254,147.0
479,422.62,15,1,0,89,0.1865,0.275,0.275,147.0
480,438.388,13,1,0,90,0.1858,0.217,0.217,147.0
481,430.476,15,1,0,91,0.1852,0.217,0.217,147.0
482,420.9,15,1,0,89,0.1845,0.233,0.233,147.0
483,430.313,15,1,0,94,0.1839,0.233,0.233,147.0
484,406.381,17,1,0,94,0.1832,0.217,0.217,147.0
485,446.141,12,1,0,94,0.1826,0.242,0.242,147.0
486,397.999,18,1,0,103,0.182,0.242,0.242,147.0
487,414.302,16,1,0,95,0.1813,0.217,0.217,147.0
488,438.426,13,1,0,89,0.1807,0.217,0.217,147.0
489,438.369,14,1,0,92,0.1801,0.217,0.217,147.0
490,446.809,13,1,0,82,0.1794,0.2,0.2,147.0
491,454.043,11,1,0,95,0.1788,0.233,0.233,147.0
492,503.425,5,1,0,60,0.1782,0.15,0.15,147.0
493,446.322,13,1,0,92,0.1775,0.233,0.233,147.0
494,414.527,17,1,0,92,0.1769,0.217,0.217,147.0
495,479.282,8,1,0,66,0.1763,0.168,0.168,147.0
496,406.464,17,1,0,92,0.1757,0.215,0.215,147.0
497,430.238,14,1,0,94,0.1751,0.217,0.217,147.0
498,374.181,21,1,0,102,0.1745,0.25,0.25,147.0
499,438.614,14,1,0,87,0.1738,0.22,0.22,147.0
500,412.935,16,1,0,89,0.1732,0.213,0.213,147.0
