episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
475,462.562,10,1,0,85,0.1891,0.199,0.199,194.0
476,478.043,8,1,0,94,0.1885,0.233,0.233,194.0
477,455.395,11,1,0,69,0.1878,0.149,0.149,194.0
478,486.752,7,1,0,78,0.1871,0.166,0.166,194.0
479,471.103,9,1,0,73,0.1865,0.151,0.151,194.0
480,487.429,7,1,0,64,0.1858,0.141,0.141,194.0
481,487.088,7,1,0,71,0.1852,0.154,0.154,194.0
482,462.805,10,1,0,80,0.1845,0.166,0.166,194.0
483,486.22,7,1,0,89,0.1839,0.201,0.201,194.0
484,446.815,12,1,0,82,0.1832,0.182,0.182,194.0
485,486.949,7,1,0,72,0.1826,0.15,0.15,194.0
486,470.561,9,1,0,82,0.182,0.167,0.167,194.0
487,470.564,9,1,0,82,0.1813,0.183,0.183,194.0
488,470.613,9,1,0,83,0.1807,0.183,0.183,194.0
489,494.374,6,1,0,85,0.1801,0.184,0.184,194.0
490,463.011,10,1,0,74,0.1794,0.164,0.164,194.0
491,446.85,12,1,0,81,0.1788,0.15,0.15,194.0
492,446.655,12,1,0,83,0.1782,0.167,0.167,194.0
493,463.338,10,1,0,67,0.1775,0.138,0.138,194.0
494,454.853,11,1,0,80,0.1769,0.167,0.167,194.0
495,429.751,14,1,0,106,0.1763,0.233,0.233,194.0
496,430.626,14,1,0,86,0.1757,0.184,0.184,194.0
497,431.129,14,1,0,75,0.1751,0.166,0.166,194.0
498,462.701,10,1,0,82,0.1745,0.166,0.166,194.0
499,470.756,9,1,0,78,0.1738,0.184,0.184,194.0
500,470.362,9,1,0,86,0.1732,0.2,0.2,194.0
