episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
469,438.861,13,1,0,82,0.1931,0.199,0.199,155.0
470,372.749,21,1,0,98,0.1925,0.251,0.251,155.0
471,462.719,10,1,0,82,0.1918,0.202,0.202,155.0
472,460.432,10,1,0,94,0.1911,0.211,0.211,155.0
473,478.516,8,1,0,84,0.1904,0.2,0.2,155.0
474,462.914,10,1,0,78,0.1898,0.217,0.217,155.0
475,398.225,18,1,0,98,0.1891,0.24,0.248,155.0
476,446.89,12,1,0,80,0.1885,0.19,0.19,155.0
477,444.611,12,1,0,92,0.1878,0.224,0.224,155.0
478,438.251,13,1,0,93,0.1871,0.217,0.217,155.0
479,446.34,12,1,0,92,0.1865,0.217,0.217,155.0
480,438.854,13,1,0,80,0.1858,0.2,0.2,155.0
481,421.769,15,1,0,105,0.1852,0.267,0.267,155.0
482,381.555,20,1,0,114,0.1845,0.293,0.293,155.0
483,412.499,16,1,0,98,0.1839,0.222,0.222,155.0
484,382.183,20,1,0,101,0.1832,0.25,0.25,155.0
485,414.333,16,1,0,94,0.1826,0.231,0.231,155.0
486,373.825,21,1,0,109,0.182,0.25,0.25,155.0
487,348.198,24,1,0,111,0.1813,0.267,0.267,155.0
488,439.346,13,1,0,72,0.1807,0.184,0.184,155.0
489,403.81,17,1,0,112,0.1801,0.267,0.267,155.0
490,300.192,30,1,0,117,0.1794,0.284,0.284,155.0
491,355.888,23,1,0,117,0.1788,0.283,0.283,155.0
492,438.767,13,1,0,84,0.1782,0.202,0.202,155.0
493,348.717,24,1,0,100,0.1775,0.245,0.245,155.0
494,460.14,10,1,0,98,0.1769,0.233,0.233,155.0
495,412.669,16,1,0,93,0.1763,0.231,0.231,155.0
496,412.403,16,1,0,99,0.1757,0.234,0.234,155.0
497,462.673,10,1,0,83,0.1751,0.2,0.2,155.0
498,459.956,10,1,0,102,0.1745,0.25,0.25,155.0
499,422.853,15,1,0,82,0.1738,0.199,0.199,155.0
500,412.55,16,1,0,97,0.1732,0.247,0.247,155.0
