episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
468,454.184,12,1,0,94,0.1938,0.266,0.266,147.0
469,405.851,17,1,0,105,0.1931,0.283,0.284,147.0
470,462.955,10,1,0,77,0.1925,0.199,0.199,147.0
471,446.321,13,1,0,92,0.1918,0.233,0.233,147.0
472,270.886,35,1,0,102,0.1911,0.25,0.25,147.0
473,428.56,14,1,0,95,0.1904,0.233,0.233,147.0
474,486.626,7,1,0,81,0.1898,0.2,0.2,147.0
475,454.282,12,1,0,92,0.1891,0.217,0.217,147.0
476,380.52,20,1,0,102,0.1885,0.25,0.25,147.0
477,420.231,15,1,0,103,0.1878,0.267,0.267,147.0
478,446.747,12,1,0,83,0.1871,0.216,0.216,147.0
479,463.095,10,1,0,74,0.1865,0.182,0.182,147.0
480,422.674,15,1,0,86,0.1858,0.199,0.199,147.0
481,462.579,10,1,0,85,0.1852,0.234,0.234,147.0
482,446.342,13,1,0,92,0.1845,0.25,0.25,147.0
483,414.114,16,1,0,98,0.1839,0.246,0.246,147.0
484,430.516,15,1,0,90,0.1832,0.201,0.201,147.0
485,479.03,8,1,0,71,0.1826,0.168,0.168,147.0
486,461.999,11,1,0,97,0.182,0.233,0.233,147.0
487,462.248,11,1,0,92,0.1813,0.216,0.216,147.0
488,478.805,8,1,0,78,0.1807,0.183,0.183,147.0
489,444.546,12,1,0,92,0.1801,0.22,0.22,147.0
490,454.635,12,1,0,85,0.1794,0.198,0.198,147.0
491,455.086,11,1,0,73,0.1788,0.2,0.2,147.0
492,438.555,13,1,0,86,0.1782,0.216,0.216,147.0
493,391.101,19,1,0,83,0.1775,0.201,0.201,147.0
494,486.754,7,1,0,76,0.1769,0.182,0.182,147.0
495,446.623,12,1,0,84,0.1763,0.201,0.201,147.0
496,412.735,16,1,0,92,0.1757,0.233,0.233,147.0
497,430.631,15,1,0,88,0.1751,0.217,0.217,147.0
498,420.953,15,1,0,86,0.1745,0.217,0.217,147.0
499,388.765,19,1,0,94,0.1738,0.217,0.217,147.0
500,431.043,15,1,0,79,0.1732,0.2,0.2,147.0
