episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
470,462.225,10,1,0,90,0.1925,0.217,0.217,168.0
471,455.186,11,1,0,71,0.1918,0.183,0.183,168.0
472,454.949,11,1,0,76,0.1911,0.196,0.196,168.0
473,463.001,10,1,0,76,0.1904,0.184,0.184,168.0
474,422.6,15,1,0,89,0.1898,0.219,0.219,168.0
475,439.139,13,1,0,76,0.1891,0.184,0.184,168.0
476,414.404,17,1,0,94,0.1885,0.217,0.217,168.0
477,487.287,7,1,0,65,0.1878,0.167,0.167,168.0
478,478.377,8,1,0,85,0.1871,0.201,0.201,168.0
479,413.066,16,1,0,86,0.1865,0.218,0.218,168.0
480,495.03,6,1,0,69,0.1858,0.165,0.165,168.0
481,486.999,7,1,0,71,0.1852,0.183,0.183,168.0
482,422.742,16,1,0,87,0.1845,0.219,0.219,168.0
483,421.987,16,1,0,102,0.1839,0.248,0.248,168.0
484,422.634,15,1,0,88,0.1832,0.216,0.216,168.0
485,446.557,12,1,0,85,0.1826,0.217,0.217,168.0
486,299.461,30,1,0,133,0.182,0.317,0.317,168.0
487,357.937,23,1,0,109,0.1813,0.267,0.267,168.0
488,382.525,20,1,0,94,0.1807,0.236,0.236,168.0
489,436.175,13,1,0,100,0.1801,0.265,0.279,168.0
490,348.801,24,1,0,98,0.1794,0.264,0.264,168.0
491,405.085,17,1,0,85,0.1788,0.2,0.2,168.0
492,485.954,7,1,0,93,0.1782,0.234,0.234,168.0
493,260.529,35,1,0,116,0.1775,0.293,0.293,168.0
494,415.08,16,1,0,80,0.1769,0.189,0.189,168.0
495,373.271,21,1,0,87,0.1763,0.217,0.217,168.0
496,339.45,25,1,0,127,0.1757,0.322,0.322,168.0
497,396.24,18,1,0,104,0.1751,0.25,0.25,168.0
498,396.312,18,1,0,102,0.1745,0.239,0.239,168.0
499,395.903,18,1,0,111,0.1738,0.267,0.267,168.0
500,471.282,9,1,0,69,0.1732,0.167,0.167,168.0
