episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
466,428.349,14,1,0,99,0.1952,0.236,0.236,140.0
467,415.098,16,1,0,80,0.1945,0.197,0.197,140.0
468,428.346,14,1,0,98,0.1938,0.233,0.233,140.0
469,462.844,10,1,0,79,0.1931,0.2,0.2,140.0
470,414.562,16,1,0,91,0.1925,0.224,0.224,140.0
471,444.623,12,1,0,92,0.1918,0.223,0.223,140.0
472,396.716,18,1,0,95,0.1911,0.233,0.233,140.0
473,430.718,14,1,0,86,0.1904,0.217,0.217,140.0
474,511.092,4,1,0,66,0.1898,0.166,0.166,140.0
475,478.517,8,1,0,82,0.1891,0.193,0.193,140.0
476,380.064,20,1,0,111,0.1885,0.269,0.269,140.0
477,428.855,14,1,0,89,0.1878,0.229,0.229,140.0
478,455.239,11,1,0,72,0.1871,0.168,0.168,140.0
479,486.376,7,1,0,86,0.1865,0.217,0.217,140.0
480,428.455,14,1,0,97,0.1858,0.25,0.25,140.0
481,446.183,12,1,0,95,0.1852,0.233,0.233,140.0
482,412.504,16,1,0,98,0.1845,0.248,0.248,140.0
483,462.049,10,1,0,94,0.1839,0.232,0.232,140.0
484,470.625,9,1,0,83,0.1832,0.2,0.2,140.0
485,340.439,25,1,0,108,0.1826,0.267,0.267,140.0
486,479.058,8,1,0,73,0.182,0.188,0.188,140.0
487,495.106,6,1,0,68,0.1813,0.159,0.159,140.0
488,398.097,18,1,0,101,0.1807,0.266,0.266,140.0
489,438.77,13,1,0,84,0.1801,0.179,0.179,140.0
490,398.658,18,1,0,89,0.1794,0.217,0.217,140.0
491,372.012,21,1,0,113,0.1788,0.284,0.284,140.0
492,438.58,13,1,0,86,0.1782,0.218,0.218,140.0
493,404.11,17,1,0,107,0.1775,0.263,0.263,140.0
494,479.107,8,1,0,70,0.1769,0.166,0.166,140.0
495,446.851,12,1,0,79,0.1763,0.201,0.201,140.0
496,478.652,8,1,0,81,0.1757,0.199,0.199,140.0
497,494.901,6,1,0,72,0.1751,0.166,0.166,140.0
498,446.905,12,1,0,78,0.1745,0.183,0.183,140.0
499,487.326,7,1,0,64,0.1738,0.15,0.15,140.0
500,463.325,10,1,0,67,0.1732,0.167,0.167,140.0
