trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
367,2026-03-30 00:55:53,Q-Learning,U-maze,40,1.083,0,1,
368,2026-03-30 00:55:54,Q-Learning,U-maze,50,1.066,0,1,
369,2026-03-30 00:55:55,Q-Learning,U-maze,37,1.109,0,1,
370,2026-03-30 00:55:56,Q-Learning,U-maze,24,1.123,0,1,
371,2026-03-30 00:55:57,Q-Learning,U-maze,29,1.052,0,1,
372,2026-03-30 00:55:58,Q-Learning,U-maze,29,1.035,0,1,
373,2026-03-30 00:55:59,Q-Learning,U-maze,31,1.027,0,1,
374,2026-03-30 00:56:00,Q-Learning,U-maze,37,1.056,0,1,
375,2026-03-30 00:56:01,Q-Learning,U-maze,33,1.076,0,1,
376,2026-03-30 00:56:02,Q-Learning,U-maze,33,1.051,0,1,
377,2026-03-30 00:56:03,Q-Learning,U-maze,40,1.049,0,1,
378,2026-03-30 00:56:04,Q-Learning,U-maze,40,1.083,0,1,
379,2026-03-30 00:56:05,Q-Learning,U-maze,34,1.084,0,1,
380,2026-03-30 00:56:06,Q-Learning,U-maze,38,1.07,0,1,
381,2026-03-30 00:56:07,Q-Learning,U-maze,36,1.059,0,1,
382,2026-03-30 00:56:09,Q-Learning,U-maze,33,1.039,0,1,
383,2026-03-30 00:56:10,Q-Learning,U-maze,42,1.061,0,1,
384,2026-03-30 00:56:11,Q-Learning,U-maze,43,1.067,0,1,
385,2026-03-30 00:56:12,Q-Learning,U-maze,37,1.033,0,1,
386,2026-03-30 00:56:13,Q-Learning,U-maze,35,1.043,0,1,
387,2026-03-30 00:56:14,Q-Learning,U-maze,41,1.064,0,1,
388,2026-03-30 00:56:15,Q-Learning,U-maze,34,1.05,0,1,
389,2026-03-30 00:56:16,Q-Learning,U-maze,31,1.067,0,1,
390,2026-03-30 00:56:17,Q-Learning,U-maze,27,1.248,0,1,
391,2026-03-30 00:56:19,Q-Learning,U-maze,34,1.438,0,1,
392,2026-03-30 00:56:20,Q-Learning,U-maze,28,1.291,0,1,
393,2026-03-30 00:56:21,Q-Learning,U-maze,40,1.298,0,1,
394,2026-03-30 00:56:23,Q-Learning,U-maze,33,1.25,0,1,
395,2026-03-30 00:56:24,Q-Learning,U-maze,39,1.084,0,1,
396,2026-03-30 00:56:25,Q-Learning,U-maze,41,1.167,0,1,
397,2026-03-30 00:56:26,Q-Learning,U-maze,49,1.103,0,1,
398,2026-03-30 00:56:27,Q-Learning,U-maze,29,1.116,0,1,
399,2026-03-30 00:56:28,Q-Learning,U-maze,28,1.084,0,1,
400,2026-03-30 00:56:29,Q-Learning,U-maze,29,1.15,0,1,
401,2026-03-30 00:56:30,Q-Learning,U-maze,33,1.076,0,1,
402,2026-03-30 00:56:31,Q-Learning,U-maze,26,1.069,0,1,
403,2026-03-30 00:56:32,Q-Learning,U-maze,33,1.049,0,1,
404,2026-03-30 00:56:34,Q-Learning,U-maze,39,1.067,0,1,
405,2026-03-30 00:56:35,Q-Learning,U-maze,30,1.1,0,1,
406,2026-03-30 00:56:36,Q-Learning,U-maze,19,1.064,0,1,
407,2026-03-30 00:56:37,Q-Learning,U-maze,30,1.062,0,1,
408,2026-03-30 00:56:38,Q-Learning,U-maze,30,1.067,0,1,
409,2026-03-30 00:56:39,Q-Learning,U-maze,36,1.066,0,1,
410,2026-03-30 00:56:40,Q-Learning,U-maze,42,1.067,0,1,
411,2026-03-30 00:56:41,Q-Learning,U-maze,28,1.083,0,1,
412,2026-03-30 00:56:42,Q-Learning,U-maze,25,1.073,0,1,
413,2026-03-30 00:56:43,Q-Learning,U-maze,29,1.058,0,1,
414,2026-03-30 00:56:44,Q-Learning,U-maze,40,1.202,0,1,
415,2026-03-30 00:56:45,Q-Learning,U-maze,42,1.081,0,1,
416,2026-03-30 00:56:47,Q-Learning,U-maze,33,1.051,0,1,
417,2026-03-30 00:56:48,Q-Learning,U-maze,29,1.07,0,1,
418,2026-03-30 00:56:49,Q-Learning,U-maze,32,1.071,0,1,
419,2026-03-30 00:56:50,Q-Learning,U-maze,26,1.034,0,1,
420,2026-03-30 00:56:51,Q-Learning,U-maze,33,1.06,0,1,
421,2026-03-30 00:56:52,Q-Learning,U-maze,29,1.054,0,1,
422,2026-03-30 00:56:53,Q-Learning,U-maze,27,1.016,1,0,
423,2026-03-30 00:56:54,Q-Learning,U-maze,20,1.083,0,1,
424,2026-03-30 00:56:55,Q-Learning,U-maze,33,1.05,0,1,
425,2026-03-30 00:56:56,Q-Learning,U-maze,27,1.034,0,1,
426,2026-03-30 00:56:57,Q-Learning,U-maze,31,1.066,0,1,
427,2026-03-30 00:56:58,Q-Learning,U-maze,20,1.017,0,1,
428,2026-03-30 00:56:59,Q-Learning,U-maze,25,1.033,0,1,
429,2026-03-30 00:57:00,Q-Learning,U-maze,20,1.051,0,1,
430,2026-03-30 00:57:01,Q-Learning,U-maze,23,1.05,0,1,
431,2026-03-30 00:57:02,Q-Learning,U-maze,36,1.083,0,1,
432,2026-03-30 00:57:03,Q-Learning,U-maze,28,1.067,0,1,
433,2026-03-30 00:57:04,Q-Learning,U-maze,29,1.086,0,1,
434,2026-03-30 00:57:06,Q-Learning,U-maze,33,1.035,0,1,
435,2026-03-30 00:57:07,Q-Learning,U-maze,28,1.034,0,1,
436,2026-03-30 00:57:08,Q-Learning,U-maze,29,1.067,0,1,
437,2026-03-30 00:57:09,Q-Learning,U-maze,20,1.033,0,1,
438,2026-03-30 00:57:10,Q-Learning,U-maze,36,1.034,0,1,
439,2026-03-30 00:57:11,Q-Learning,U-maze,28,1.053,0,1,
440,2026-03-30 00:57:12,Q-Learning,U-maze,34,1.068,0,1,
441,2026-03-30 00:57:13,Q-Learning,U-maze,32,1.043,0,1,
442,2026-03-30 00:57:14,Q-Learning,U-maze,27,1.072,0,1,
443,2026-03-30 00:57:15,Q-Learning,U-maze,30,1.065,0,1,
444,2026-03-30 00:57:16,Q-Learning,U-maze,28,1.052,0,1,
445,2026-03-30 00:57:17,Q-Learning,U-maze,35,1.065,0,1,
446,2026-03-30 00:57:18,Q-Learning,U-maze,20,1.066,0,1,
447,2026-03-30 00:57:19,Q-Learning,U-maze,26,1.058,0,1,
448,2026-03-30 00:57:20,Q-Learning,U-maze,33,1.073,0,1,
449,2026-03-30 00:57:21,Q-Learning,U-maze,25,1.064,0,1,
450,2026-03-30 00:57:23,Q-Learning,U-maze,30,1.068,0,1,
451,2026-03-30 00:57:24,Q-Learning,U-maze,37,1.048,0,1,
452,2026-03-30 00:57:25,Q-Learning,U-maze,26,1.1,0,1,
453,2026-03-30 00:57:26,Q-Learning,U-maze,24,1.067,0,1,
454,2026-03-30 00:57:27,Q-Learning,U-maze,35,1.071,0,1,
455,2026-03-30 00:57:28,Q-Learning,U-maze,40,1.051,0,1,
456,2026-03-30 00:57:29,Q-Learning,U-maze,29,1.067,0,1,
457,2026-03-30 00:57:30,Q-Learning,U-maze,31,1.096,0,1,
458,2026-03-30 00:57:31,Q-Learning,U-maze,28,1.05,0,1,
459,2026-03-30 00:57:32,Q-Learning,U-maze,24,1.135,0,1,
460,2026-03-30 00:57:33,Q-Learning,U-maze,20,1.012,0,1,
461,2026-03-30 00:57:34,Q-Learning,U-maze,27,1.1,0,1,
462,2026-03-30 00:57:35,Q-Learning,U-maze,20,1.048,0,1,
463,2026-03-30 00:57:36,Q-Learning,U-maze,24,1.032,0,1,
464,2026-03-30 00:57:38,Q-Learning,U-maze,35,1.033,0,1,
465,2026-03-30 00:57:39,Q-Learning,U-maze,30,1.017,0,1,
466,2026-03-30 00:57:40,Q-Learning,U-maze,30,1.066,0,1,
467,2026-03-30 00:57:41,Q-Learning,U-maze,19,1.032,0,1,
468,2026-03-30 00:57:42,Q-Learning,U-maze,31,1.033,0,1,
469,2026-03-30 00:57:43,Q-Learning,U-maze,21,1.058,0,1,
470,2026-03-30 00:57:44,Q-Learning,U-maze,34,1.057,0,1,
471,2026-03-30 00:57:45,Q-Learning,U-maze,28,1.061,0,1,
472,2026-03-30 00:57:46,Q-Learning,U-maze,22,1.035,0,1,
473,2026-03-30 00:57:47,Q-Learning,U-maze,32,1.051,0,1,
474,2026-03-30 00:57:48,Q-Learning,U-maze,19,1.045,0,1,
475,2026-03-30 00:57:49,Q-Learning,U-maze,29,1.049,0,1,
476,2026-03-30 00:57:50,Q-Learning,U-maze,27,1.084,0,1,
477,2026-03-30 00:57:51,Q-Learning,U-maze,22,1.05,0,1,
478,2026-03-30 00:57:52,Q-Learning,U-maze,22,1.045,0,1,
479,2026-03-30 00:57:53,Q-Learning,U-maze,23,1.056,0,1,
480,2026-03-30 00:57:54,Q-Learning,U-maze,35,1.097,0,1,
481,2026-03-30 00:57:55,Q-Learning,U-maze,20,1.05,0,1,
482,2026-03-30 00:57:57,Q-Learning,U-maze,21,1.064,0,1,
483,2026-03-30 00:57:58,Q-Learning,U-maze,24,1.05,0,1,
484,2026-03-30 00:57:59,Q-Learning,U-maze,21,1.099,0,1,
485,2026-03-30 00:58:00,Q-Learning,U-maze,29,1.1,0,1,
486,2026-03-30 00:58:01,Q-Learning,U-maze,35,1.067,0,1,
487,2026-03-30 00:58:02,Q-Learning,U-maze,29,1.1,0,1,
488,2026-03-30 00:58:03,Q-Learning,U-maze,27,1.133,0,1,
489,2026-03-30 00:58:04,Q-Learning,U-maze,30,1.117,0,1,
490,2026-03-30 00:58:05,Q-Learning,U-maze,31,1.135,0,1,
491,2026-03-30 00:58:06,Q-Learning,U-maze,24,1.056,0,1,
492,2026-03-30 00:58:07,Q-Learning,U-maze,20,1.044,0,1,
493,2026-03-30 00:58:09,Q-Learning,U-maze,23,1.05,0,1,
494,2026-03-30 00:58:10,Q-Learning,U-maze,25,1.068,0,1,
495,2026-03-30 00:58:11,Q-Learning,U-maze,20,1.049,0,1,
496,2026-03-30 00:58:12,Q-Learning,U-maze,16,1.062,0,1,
497,2026-03-30 00:58:13,Q-Learning,U-maze,26,1.044,0,1,
498,2026-03-30 00:58:14,Q-Learning,U-maze,31,1.105,0,1,
499,2026-03-30 00:58:15,Q-Learning,U-maze,25,1.088,0,1,
500,2026-03-30 00:58:16,Q-Learning,U-maze,26,1.077,0,1,
