trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
367,2026-03-30 00:28:25,Q-Learning,U-maze,9,0.171,1,0,
368,2026-03-30 00:28:25,Q-Learning,U-maze,11,0.217,1,0,
369,2026-03-30 00:28:25,Q-Learning,U-maze,13,0.2,1,0,
370,2026-03-30 00:28:26,Q-Learning,U-maze,17,0.267,1,0,
371,2026-03-30 00:28:26,Q-Learning,U-maze,10,0.189,1,0,
372,2026-03-30 00:28:26,Q-Learning,U-maze,16,0.16,1,0,
373,2026-03-30 00:28:26,Q-Learning,U-maze,5,0.167,1,0,
374,2026-03-30 00:28:26,Q-Learning,U-maze,12,0.183,1,0,
375,2026-03-30 00:28:26,Q-Learning,U-maze,10,0.151,1,0,
376,2026-03-30 00:28:27,Q-Learning,U-maze,16,0.251,1,0,
377,2026-03-30 00:28:27,Q-Learning,U-maze,11,0.151,1,0,
378,2026-03-30 00:28:27,Q-Learning,U-maze,15,0.166,1,0,
379,2026-03-30 00:28:27,Q-Learning,U-maze,5,0.167,1,0,
380,2026-03-30 00:28:27,Q-Learning,U-maze,8,0.15,1,0,
381,2026-03-30 00:28:27,Q-Learning,U-maze,11,0.183,1,0,
382,2026-03-30 00:28:28,Q-Learning,U-maze,9,0.151,1,0,
383,2026-03-30 00:28:28,Q-Learning,U-maze,19,0.233,1,0,
384,2026-03-30 00:28:28,Q-Learning,U-maze,14,0.222,1,0,
385,2026-03-30 00:28:28,Q-Learning,U-maze,14,0.192,1,0,
386,2026-03-30 00:28:28,Q-Learning,U-maze,13,0.168,1,0,
387,2026-03-30 00:28:29,Q-Learning,U-maze,1,0.16,1,0,
388,2026-03-30 00:28:29,Q-Learning,U-maze,14,0.22,1,0,
389,2026-03-30 00:28:29,Q-Learning,U-maze,28,0.234,1,0,
390,2026-03-30 00:28:29,Q-Learning,U-maze,8,0.151,1,0,
391,2026-03-30 00:28:29,Q-Learning,U-maze,7,0.2,1,0,
392,2026-03-30 00:28:30,Q-Learning,U-maze,10,0.176,1,0,
393,2026-03-30 00:28:30,Q-Learning,U-maze,10,0.182,1,0,
394,2026-03-30 00:28:30,Q-Learning,U-maze,8,0.172,1,0,
395,2026-03-30 00:28:30,Q-Learning,U-maze,11,0.168,1,0,
396,2026-03-30 00:28:30,Q-Learning,U-maze,8,0.165,1,0,
397,2026-03-30 00:28:30,Q-Learning,U-maze,11,0.184,1,0,
398,2026-03-30 00:28:31,Q-Learning,U-maze,6,0.15,1,0,
399,2026-03-30 00:28:31,Q-Learning,U-maze,5,0.158,1,0,
400,2026-03-30 00:28:31,Q-Learning,U-maze,16,0.219,1,0,
401,2026-03-30 00:28:31,Q-Learning,U-maze,16,0.183,1,0,
402,2026-03-30 00:28:31,Q-Learning,U-maze,22,0.216,1,0,
403,2026-03-30 00:28:32,Q-Learning,U-maze,24,0.2,1,0,
404,2026-03-30 00:28:32,Q-Learning,U-maze,12,0.169,1,0,
405,2026-03-30 00:28:32,Q-Learning,U-maze,7,0.184,1,0,
406,2026-03-30 00:28:32,Q-Learning,U-maze,7,0.166,1,0,
407,2026-03-30 00:28:32,Q-Learning,U-maze,18,0.217,1,0,
408,2026-03-30 00:28:33,Q-Learning,U-maze,11,0.199,1,0,
409,2026-03-30 00:28:33,Q-Learning,U-maze,10,0.15,1,0,
410,2026-03-30 00:28:33,Q-Learning,U-maze,5,0.15,1,0,
411,2026-03-30 00:28:33,Q-Learning,U-maze,13,0.166,1,0,
412,2026-03-30 00:28:33,Q-Learning,U-maze,4,0.166,1,0,
413,2026-03-30 00:28:33,Q-Learning,U-maze,17,0.251,1,0,
414,2026-03-30 00:28:34,Q-Learning,U-maze,8,0.216,1,0,
415,2026-03-30 00:28:34,Q-Learning,U-maze,11,0.183,1,0,
416,2026-03-30 00:28:34,Q-Learning,U-maze,14,0.168,1,0,
417,2026-03-30 00:28:34,Q-Learning,U-maze,9,0.165,1,0,
418,2026-03-30 00:28:34,Q-Learning,U-maze,10,0.133,1,0,
419,2026-03-30 00:28:35,Q-Learning,U-maze,13,0.183,1,0,
420,2026-03-30 00:28:35,Q-Learning,U-maze,8,0.183,1,0,
421,2026-03-30 00:28:35,Q-Learning,U-maze,8,0.15,1,0,
422,2026-03-30 00:28:35,Q-Learning,U-maze,5,0.166,1,0,
423,2026-03-30 00:28:35,Q-Learning,U-maze,9,0.2,1,0,
424,2026-03-30 00:28:35,Q-Learning,U-maze,20,0.217,1,0,
425,2026-03-30 00:28:36,Q-Learning,U-maze,5,0.133,1,0,
426,2026-03-30 00:28:36,Q-Learning,U-maze,14,0.167,1,0,
427,2026-03-30 00:28:36,Q-Learning,U-maze,9,0.181,1,0,
428,2026-03-30 00:28:36,Q-Learning,U-maze,7,0.166,1,0,
429,2026-03-30 00:28:36,Q-Learning,U-maze,5,0.15,1,0,
430,2026-03-30 00:28:36,Q-Learning,U-maze,14,0.167,1,0,
431,2026-03-30 00:28:37,Q-Learning,U-maze,19,0.216,1,0,
432,2026-03-30 00:28:37,Q-Learning,U-maze,8,0.171,1,0,
433,2026-03-30 00:28:37,Q-Learning,U-maze,6,0.144,1,0,
434,2026-03-30 00:28:37,Q-Learning,U-maze,8,0.166,1,0,
435,2026-03-30 00:28:37,Q-Learning,U-maze,9,0.167,1,0,
436,2026-03-30 00:28:37,Q-Learning,U-maze,11,0.167,1,0,
437,2026-03-30 00:28:38,Q-Learning,U-maze,4,0.15,1,0,
438,2026-03-30 00:28:38,Q-Learning,U-maze,13,0.185,1,0,
439,2026-03-30 00:28:38,Q-Learning,U-maze,21,0.251,1,0,
440,2026-03-30 00:28:38,Q-Learning,U-maze,15,0.183,1,0,
441,2026-03-30 00:28:38,Q-Learning,U-maze,8,0.169,1,0,
442,2026-03-30 00:28:39,Q-Learning,U-maze,15,0.247,1,0,
443,2026-03-30 00:28:39,Q-Learning,U-maze,4,0.118,1,0,
444,2026-03-30 00:28:39,Q-Learning,U-maze,17,0.216,1,0,
445,2026-03-30 00:28:39,Q-Learning,U-maze,8,0.146,1,0,
446,2026-03-30 00:28:39,Q-Learning,U-maze,10,0.166,1,0,
447,2026-03-30 00:28:40,Q-Learning,U-maze,9,0.166,1,0,
448,2026-03-30 00:28:40,Q-Learning,U-maze,16,0.216,1,0,
449,2026-03-30 00:28:40,Q-Learning,U-maze,8,0.186,1,0,
450,2026-03-30 00:28:40,Q-Learning,U-maze,10,0.147,1,0,
451,2026-03-30 00:28:40,Q-Learning,U-maze,8,0.167,1,0,
452,2026-03-30 00:28:40,Q-Learning,U-maze,6,0.186,1,0,
453,2026-03-30 00:28:41,Q-Learning,U-maze,10,0.18,1,0,
454,2026-03-30 00:28:41,Q-Learning,U-maze,12,0.184,1,0,
455,2026-03-30 00:28:41,Q-Learning,U-maze,13,0.167,1,0,
456,2026-03-30 00:28:41,Q-Learning,U-maze,8,0.16,1,0,
457,2026-03-30 00:28:41,Q-Learning,U-maze,8,0.187,1,0,
458,2026-03-30 00:28:42,Q-Learning,U-maze,38,0.287,1,0,
459,2026-03-30 00:28:42,Q-Learning,U-maze,13,0.143,1,0,
460,2026-03-30 00:28:42,Q-Learning,U-maze,7,0.167,1,0,
461,2026-03-30 00:28:42,Q-Learning,U-maze,4,0.151,1,0,
462,2026-03-30 00:28:42,Q-Learning,U-maze,5,0.133,1,0,
463,2026-03-30 00:28:42,Q-Learning,U-maze,8,0.168,1,0,
464,2026-03-30 00:28:43,Q-Learning,U-maze,9,0.165,1,0,
465,2026-03-30 00:28:43,Q-Learning,U-maze,3,0.117,1,0,
466,2026-03-30 00:28:43,Q-Learning,U-maze,12,0.167,1,0,
467,2026-03-30 00:28:43,Q-Learning,U-maze,9,0.167,1,0,
468,2026-03-30 00:28:43,Q-Learning,U-maze,8,0.168,1,0,
469,2026-03-30 00:28:43,Q-Learning,U-maze,10,0.218,1,0,
470,2026-03-30 00:28:44,Q-Learning,U-maze,14,0.2,1,0,
471,2026-03-30 00:28:44,Q-Learning,U-maze,16,0.185,1,0,
472,2026-03-30 00:28:44,Q-Learning,U-maze,8,0.133,1,0,
473,2026-03-30 00:28:44,Q-Learning,U-maze,15,0.194,1,0,
474,2026-03-30 00:28:44,Q-Learning,U-maze,10,0.173,1,0,
475,2026-03-30 00:28:44,Q-Learning,U-maze,12,0.167,1,0,
476,2026-03-30 00:28:45,Q-Learning,U-maze,6,0.167,1,0,
477,2026-03-30 00:28:45,Q-Learning,U-maze,7,0.151,1,0,
478,2026-03-30 00:28:45,Q-Learning,U-maze,8,0.186,1,0,
479,2026-03-30 00:28:45,Q-Learning,U-maze,16,0.21,1,0,
480,2026-03-30 00:28:45,Q-Learning,U-maze,10,0.164,1,0,
481,2026-03-30 00:28:45,Q-Learning,U-maze,8,0.134,1,0,
482,2026-03-30 00:28:46,Q-Learning,U-maze,7,0.15,1,0,
483,2026-03-30 00:28:46,Q-Learning,U-maze,13,0.182,1,0,
484,2026-03-30 00:28:46,Q-Learning,U-maze,12,0.15,1,0,
485,2026-03-30 00:28:46,Q-Learning,U-maze,10,0.151,1,0,
486,2026-03-30 00:28:46,Q-Learning,U-maze,4,0.132,1,0,
487,2026-03-30 00:28:46,Q-Learning,U-maze,13,0.201,1,0,
488,2026-03-30 00:28:47,Q-Learning,U-maze,15,0.216,1,0,
489,2026-03-30 00:28:47,Q-Learning,U-maze,12,0.167,1,0,
490,2026-03-30 00:28:47,Q-Learning,U-maze,12,0.165,1,0,
491,2026-03-30 00:28:47,Q-Learning,U-maze,10,0.167,1,0,
492,2026-03-30 00:28:47,Q-Learning,U-maze,7,0.182,1,0,
493,2026-03-30 00:28:48,Q-Learning,U-maze,12,0.166,1,0,
494,2026-03-30 00:28:48,Q-Learning,U-maze,7,0.151,1,0,
495,2026-03-30 00:28:48,Q-Learning,U-maze,9,0.133,1,0,
496,2026-03-30 00:28:48,Q-Learning,U-maze,8,0.217,1,0,
497,2026-03-30 00:28:48,Q-Learning,U-maze,8,0.167,1,0,
498,2026-03-30 00:28:48,Q-Learning,U-maze,9,0.184,1,0,
499,2026-03-30 00:28:49,Q-Learning,U-maze,5,0.133,1,0,
500,2026-03-30 00:28:49,Q-Learning,U-maze,5,0.134,1,0,
