episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
477,527.131,2,1,0,63,0.1878,0.202,0.202,209.0
478,519.089,3,1,0,65,0.1871,0.176,0.176,209.0
479,478.903,8,1,0,76,0.1865,0.17,0.17,209.0
480,503.374,5,1,0,63,0.1858,0.162,0.162,209.0
481,470.904,9,1,0,77,0.1852,0.176,0.176,209.0
482,502.987,5,1,0,69,0.1845,0.162,0.162,209.0
483,478.859,8,1,0,75,0.1839,0.179,0.179,209.0
484,527.04,2,1,0,65,0.1832,0.15,0.15,209.0
485,462.84,10,1,0,79,0.1826,0.189,0.189,209.0
486,470.809,9,1,0,77,0.182,0.183,0.183,209.0
487,518.989,3,1,0,69,0.1813,0.159,0.159,209.0
488,502.811,5,1,0,73,0.1807,0.167,0.167,209.0
489,519.419,3,1,0,58,0.1801,0.15,0.15,209.0
490,487.291,7,1,0,67,0.1794,0.183,0.183,209.0
491,486.916,7,1,0,75,0.1788,0.185,0.185,209.0
492,478.725,8,1,0,78,0.1782,0.183,0.183,209.0
493,511.049,4,1,0,67,0.1775,0.155,0.155,209.0
494,462.378,10,1,0,87,0.1769,0.214,0.214,209.0
495,495.146,6,1,0,67,0.1763,0.183,0.183,209.0
496,510.948,4,1,0,69,0.1757,0.18,0.18,209.0
497,487.134,7,1,0,68,0.1751,0.167,0.167,209.0
498,486.964,7,1,0,72,0.1745,0.163,0.163,209.0
499,439.153,13,1,0,76,0.1738,0.179,0.181,209.0
500,495.008,6,1,0,72,0.1732,0.17,0.17,209.0
