episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
472,479.298,8,1,0,66,0.1911,0.133,0.133,181.0
473,422.625,15,1,0,87,0.1904,0.194,0.194,181.0
474,462.821,10,1,0,80,0.1898,0.173,0.173,181.0
475,446.702,12,1,0,82,0.1891,0.167,0.167,181.0
476,494.75,6,1,0,77,0.1885,0.167,0.167,181.0
477,486.788,7,1,0,75,0.1878,0.151,0.151,181.0
478,478.557,8,1,0,83,0.1871,0.186,0.186,181.0
479,414.431,16,1,0,92,0.1865,0.21,0.21,181.0
480,463.003,10,1,0,76,0.1858,0.164,0.165,181.0
481,479.198,8,1,0,68,0.1852,0.134,0.134,181.0
482,487.241,7,1,0,66,0.1845,0.15,0.15,181.0
483,438.714,13,1,0,85,0.1839,0.182,0.182,181.0
484,447.146,12,1,0,73,0.1832,0.15,0.15,181.0
485,463.097,10,1,0,72,0.1826,0.151,0.151,181.0
486,511.316,4,1,0,61,0.182,0.132,0.132,181.0
487,438.102,13,1,0,96,0.1813,0.201,0.201,181.0
488,420.252,15,1,0,101,0.1807,0.216,0.216,181.0
489,446.901,12,1,0,78,0.1801,0.167,0.167,181.0
490,447.009,12,1,0,78,0.1794,0.165,0.165,181.0
491,462.912,10,1,0,78,0.1788,0.167,0.167,181.0
492,486.432,7,1,0,85,0.1782,0.182,0.182,181.0
493,446.899,12,1,0,80,0.1775,0.166,0.166,181.0
494,487.241,7,1,0,68,0.1769,0.151,0.151,181.0
495,471.335,9,1,0,68,0.1763,0.133,0.133,181.0
496,477.656,8,1,0,102,0.1757,0.217,0.217,181.0
497,478.894,8,1,0,76,0.1751,0.167,0.167,181.0
498,470.572,9,1,0,84,0.1745,0.184,0.184,181.0
499,503.376,5,1,0,63,0.1738,0.133,0.133,181.0
500,503.375,5,1,0,63,0.1732,0.134,0.134,181.0
