episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
469,462.361,10,1,0,89,0.1931,0.225,0.225,155.0
470,446.428,12,1,0,90,0.1925,0.223,0.223,155.0
471,430.748,15,1,0,85,0.1918,0.214,0.215,155.0
472,422.75,15,1,0,84,0.1911,0.216,0.216,155.0
473,462.905,10,1,0,78,0.1904,0.2,0.2,155.0
474,454.31,11,1,0,91,0.1898,0.233,0.233,155.0
475,452.19,11,1,0,98,0.1891,0.249,0.249,155.0
476,487.083,7,1,0,69,0.1885,0.168,0.169,155.0
477,454.859,11,1,0,80,0.1878,0.195,0.195,155.0
478,420.79,15,1,0,90,0.1871,0.233,0.233,155.0
479,310.523,29,1,0,105,0.1865,0.268,0.268,155.0
480,454.663,11,1,0,84,0.1858,0.204,0.204,155.0
481,374.235,21,1,0,101,0.1852,0.253,0.253,155.0
482,396.401,18,1,0,102,0.1845,0.253,0.253,155.0
483,397.156,18,1,0,87,0.1839,0.218,0.218,155.0
484,412.345,16,1,0,100,0.1832,0.246,0.246,155.0
485,438.094,13,1,0,96,0.1826,0.234,0.234,155.0
486,463.103,10,1,0,74,0.182,0.185,0.185,155.0
487,430.524,14,1,0,88,0.1813,0.233,0.233,155.0
488,446.665,12,1,0,85,0.1807,0.231,0.232,155.0
489,470.659,9,1,0,82,0.1801,0.198,0.198,155.0
490,494.762,6,1,0,77,0.1794,0.199,0.199,155.0
491,396.901,18,1,0,92,0.1788,0.234,0.234,155.0
492,494.488,6,1,0,83,0.1782,0.216,0.216,155.0
493,462.624,10,1,0,84,0.1775,0.215,0.215,155.0
494,454.677,11,1,0,84,0.1769,0.2,0.2,155.0
495,412.668,16,1,0,95,0.1763,0.247,0.247,155.0
496,471.001,9,1,0,75,0.1757,0.205,0.205,155.0
497,462.864,10,1,0,79,0.1751,0.217,0.217,155.0
498,454.468,11,1,0,86,0.1745,0.22,0.22,155.0
499,511.079,4,1,0,66,0.1738,0.165,0.165,155.0
500,365.939,22,1,0,110,0.1732,0.275,0.275,155.0
