trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
387,2026-04-07 11:46:13,PPO,Z-maze,60,1.354,0,1,
388,2026-04-07 11:46:14,PPO,Z-maze,63,1.271,0,1,
389,2026-04-07 11:46:15,PPO,Z-maze,48,1.085,0,1,
390,2026-04-07 11:46:16,PPO,Z-maze,45,0.95,0,1,
391,2026-04-07 11:46:17,PPO,Z-maze,66,0.89,0,1,
392,2026-04-07 11:46:18,PPO,Z-maze,33,0.968,0,1,
393,2026-04-07 11:46:19,PPO,Z-maze,52,1.126,0,1,
394,2026-04-07 11:46:20,PPO,Z-maze,42,1.036,0,1,
395,2026-04-07 11:46:21,PPO,Z-maze,37,0.915,0,1,
396,2026-04-07 11:46:22,PPO,Z-maze,62,0.925,0,1,
397,2026-04-07 11:46:23,PPO,Z-maze,43,0.935,0,1,
398,2026-04-07 11:46:24,PPO,Z-maze,44,0.891,0,1,
399,2026-04-07 11:46:25,PPO,Z-maze,49,0.881,0,1,
400,2026-04-07 11:46:26,PPO,Z-maze,50,0.896,0,1,
401,2026-04-07 11:46:27,PPO,Z-maze,23,1.035,0,1,
402,2026-04-07 11:46:28,PPO,Z-maze,38,0.948,0,1,
403,2026-04-07 11:46:29,PPO,Z-maze,29,0.801,0,1,
404,2026-04-07 11:46:30,PPO,Z-maze,37,0.854,0,1,
405,2026-04-07 11:46:30,PPO,Z-maze,29,0.924,0,1,
406,2026-04-07 11:46:31,PPO,Z-maze,59,0.866,0,1,
407,2026-04-07 11:46:32,PPO,Z-maze,47,0.842,0,1,
408,2026-04-07 11:46:33,PPO,Z-maze,44,0.82,0,1,
409,2026-04-07 11:46:34,PPO,Z-maze,47,0.81,0,1,
410,2026-04-07 11:46:35,PPO,Z-maze,25,0.893,0,1,
411,2026-04-07 11:46:36,PPO,Z-maze,36,0.862,0,1,
412,2026-04-07 11:46:36,PPO,Z-maze,29,0.802,0,1,
413,2026-04-07 11:46:37,PPO,Z-maze,34,0.869,0,1,
414,2026-04-07 11:46:38,PPO,Z-maze,24,0.828,0,1,
415,2026-04-07 11:46:39,PPO,Z-maze,38,0.831,0,1,
416,2026-04-07 11:46:40,PPO,Z-maze,23,0.867,0,1,
417,2026-04-07 11:46:41,PPO,Z-maze,24,0.823,0,1,
418,2026-04-07 11:46:41,PPO,Z-maze,37,0.861,0,1,
419,2026-04-07 11:46:42,PPO,Z-maze,44,0.848,0,1,
420,2026-04-07 11:46:43,PPO,Z-maze,23,0.855,0,1,
421,2026-04-07 11:46:44,PPO,Z-maze,51,0.827,0,1,
422,2026-04-07 11:46:45,PPO,Z-maze,29,0.874,0,1,
423,2026-04-07 11:46:46,PPO,Z-maze,27,0.919,0,1,
424,2026-04-07 11:46:47,PPO,Z-maze,32,0.824,0,1,
425,2026-04-07 11:46:48,PPO,Z-maze,35,0.863,0,1,
426,2026-04-07 11:46:48,PPO,Z-maze,31,0.838,0,1,
427,2026-04-07 11:46:49,PPO,Z-maze,21,0.801,0,1,
428,2026-04-07 11:46:50,PPO,Z-maze,51,0.872,0,1,
429,2026-04-07 11:46:51,PPO,Z-maze,43,0.881,0,1,
430,2026-04-07 11:46:52,PPO,Z-maze,27,0.81,0,1,
431,2026-04-07 11:46:53,PPO,Z-maze,35,0.84,0,1,
432,2026-04-07 11:46:53,PPO,Z-maze,20,0.907,0,1,
433,2026-04-07 11:46:54,PPO,Z-maze,29,0.874,0,1,
434,2026-04-07 11:46:55,PPO,Z-maze,32,0.851,0,1,
435,2026-04-07 11:46:56,PPO,Z-maze,26,0.793,0,1,
436,2026-04-07 11:46:57,PPO,Z-maze,25,0.831,0,1,
437,2026-04-07 11:46:58,PPO,Z-maze,23,0.973,0,1,
438,2026-04-07 11:46:59,PPO,Z-maze,32,0.818,0,1,
439,2026-04-07 11:46:59,PPO,Z-maze,24,0.801,0,1,
440,2026-04-07 11:47:00,PPO,Z-maze,25,0.867,0,1,
441,2026-04-07 11:47:01,PPO,Z-maze,35,0.817,0,1,
442,2026-04-07 11:47:02,PPO,Z-maze,25,0.953,0,1,
443,2026-04-07 11:47:03,PPO,Z-maze,24,0.854,0,1,
444,2026-04-07 11:47:04,PPO,Z-maze,74,0.837,0,1,
445,2026-04-07 11:47:05,PPO,Z-maze,381,1.0,0,1,
446,2026-04-07 11:47:06,PPO,Z-maze,465,0.864,0,1,
447,2026-04-07 11:47:07,PPO,Z-maze,468,0.888,0,1,
448,2026-04-07 11:47:07,PPO,Z-maze,467,0.92,0,1,
449,2026-04-07 11:47:08,PPO,Z-maze,451,0.84,0,1,
450,2026-04-07 11:47:09,PPO,Z-maze,449,0.939,0,1,
451,2026-04-07 11:47:10,PPO,Z-maze,454,0.899,0,1,
452,2026-04-07 11:47:11,PPO,Z-maze,454,0.971,0,1,
453,2026-04-07 11:47:12,PPO,Z-maze,353,0.899,0,1,
454,2026-04-07 11:47:13,PPO,Z-maze,368,0.941,0,1,
455,2026-04-07 11:47:14,PPO,Z-maze,381,0.883,0,1,
456,2026-04-07 11:47:15,PPO,Z-maze,471,0.895,0,1,
457,2026-04-07 11:47:16,PPO,Z-maze,459,0.881,0,1,
458,2026-04-07 11:47:17,PPO,Z-maze,252,0.852,0,1,
459,2026-04-07 11:47:18,PPO,Z-maze,361,1.003,0,1,
460,2026-04-07 11:47:18,PPO,Z-maze,191,0.915,0,1,
461,2026-04-07 11:47:19,PPO,Z-maze,374,0.949,0,1,
462,2026-04-07 11:47:20,PPO,Z-maze,262,0.813,0,1,
463,2026-04-07 11:47:21,PPO,Z-maze,382,1.027,0,1,
464,2026-04-07 11:47:22,PPO,Z-maze,368,0.885,0,1,
465,2026-04-07 11:47:23,PPO,Z-maze,364,0.84,0,1,
466,2026-04-07 11:47:24,PPO,Z-maze,368,0.905,0,1,
467,2026-04-07 11:47:25,PPO,Z-maze,374,0.809,0,1,
468,2026-04-07 11:47:26,PPO,Z-maze,446,0.968,0,1,
469,2026-04-07 11:47:27,PPO,Z-maze,356,0.921,0,1,
470,2026-04-07 11:47:28,PPO,Z-maze,386,0.928,0,1,
471,2026-04-07 11:47:29,PPO,Z-maze,370,0.969,0,1,
472,2026-04-07 11:47:29,PPO,Z-maze,370,0.894,0,1,
473,2026-04-07 11:47:30,PPO,Z-maze,374,0.925,0,1,
474,2026-04-07 11:47:31,PPO,Z-maze,377,0.888,0,1,
475,2026-04-07 11:47:32,PPO,Z-maze,374,0.915,0,1,
476,2026-04-07 11:47:33,PPO,Z-maze,369,0.952,0,1,
477,2026-04-07 11:47:34,PPO,Z-maze,371,0.864,0,1,
478,2026-04-07 11:47:35,PPO,Z-maze,363,0.844,0,1,
479,2026-04-07 11:47:36,PPO,Z-maze,363,0.897,0,1,
480,2026-04-07 11:47:37,PPO,Z-maze,372,0.938,0,1,
481,2026-04-07 11:47:38,PPO,Z-maze,367,0.92,0,1,
482,2026-04-07 11:47:38,PPO,Z-maze,371,0.904,0,1,
483,2026-04-07 11:47:39,PPO,Z-maze,355,0.883,0,1,
484,2026-04-07 11:47:40,PPO,Z-maze,357,0.944,0,1,
485,2026-04-07 11:47:41,PPO,Z-maze,371,0.937,0,1,
486,2026-04-07 11:47:42,PPO,Z-maze,299,0.833,0,1,
487,2026-04-07 11:47:43,PPO,Z-maze,275,0.932,0,1,
488,2026-04-07 11:47:44,PPO,Z-maze,272,0.908,0,1,
489,2026-04-07 11:47:45,PPO,Z-maze,174,0.925,0,1,
490,2026-04-07 11:47:46,PPO,Z-maze,206,0.878,0,1,
491,2026-04-07 11:47:47,PPO,Z-maze,190,0.845,0,1,
492,2026-04-07 11:47:48,PPO,Z-maze,142,0.896,0,1,
493,2026-04-07 11:47:48,PPO,Z-maze,112,0.944,0,1,
494,2026-04-07 11:47:49,PPO,Z-maze,92,0.914,0,1,
495,2026-04-07 11:47:50,PPO,Z-maze,94,0.89,0,1,
496,2026-04-07 11:47:51,PPO,Z-maze,137,0.902,0,1,
497,2026-04-07 11:47:52,PPO,Z-maze,151,0.894,0,1,
498,2026-04-07 11:47:53,PPO,Z-maze,185,0.863,0,1,
499,2026-04-07 11:47:54,PPO,Z-maze,126,0.863,0,1,
500,2026-04-07 11:47:55,PPO,Z-maze,287,0.895,0,1,
