trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
387,2026-04-06 18:10:55,PPO,Z-maze,114,2.51,0,1,
388,2026-04-06 18:10:57,PPO,Z-maze,96,2.64,0,1,
389,2026-04-06 18:11:00,PPO,Z-maze,103,2.717,0,1,
390,2026-04-06 18:11:02,PPO,Z-maze,125,2.48,0,1,
391,2026-04-06 18:11:05,PPO,Z-maze,116,2.651,0,1,
392,2026-04-06 18:11:08,PPO,Z-maze,121,2.601,0,1,
393,2026-04-06 18:11:10,PPO,Z-maze,98,2.44,0,1,
394,2026-04-06 18:11:13,PPO,Z-maze,63,2.6,0,1,
395,2026-04-06 18:11:15,PPO,Z-maze,103,2.276,0,1,
396,2026-04-06 18:11:18,PPO,Z-maze,116,2.641,0,1,
397,2026-04-06 18:11:20,PPO,Z-maze,157,2.578,0,1,
398,2026-04-06 18:11:23,PPO,Z-maze,78,2.31,0,1,
399,2026-04-06 18:11:25,PPO,Z-maze,123,2.559,0,1,
400,2026-04-06 18:11:28,PPO,Z-maze,147,2.555,0,1,
401,2026-04-06 18:11:30,PPO,Z-maze,65,2.31,0,1,
402,2026-04-06 18:11:33,PPO,Z-maze,141,2.569,0,1,
403,2026-04-06 18:11:35,PPO,Z-maze,85,2.534,0,1,
404,2026-04-06 18:11:38,PPO,Z-maze,202,2.62,0,1,
405,2026-04-06 18:11:40,PPO,Z-maze,103,2.148,0,1,
406,2026-04-06 18:11:42,PPO,Z-maze,89,1.62,0,1,
407,2026-04-06 18:11:43,PPO,Z-maze,74,1.853,0,1,
408,2026-04-06 18:11:46,PPO,Z-maze,93,2.69,0,1,
409,2026-04-06 18:11:49,PPO,Z-maze,67,2.52,0,1,
410,2026-04-06 18:11:51,PPO,Z-maze,87,2.338,0,1,
411,2026-04-06 18:11:53,PPO,Z-maze,104,2.225,0,1,
412,2026-04-06 18:11:56,PPO,Z-maze,73,2.669,0,1,
413,2026-04-06 18:11:58,PPO,Z-maze,97,2.489,0,1,
414,2026-04-06 18:12:01,PPO,Z-maze,101,2.524,0,1,
415,2026-04-06 18:12:03,PPO,Z-maze,59,2.544,0,1,
416,2026-04-06 18:12:06,PPO,Z-maze,141,2.61,0,1,
417,2026-04-06 18:12:09,PPO,Z-maze,96,2.523,0,1,
418,2026-04-06 18:12:11,PPO,Z-maze,86,2.381,0,1,
419,2026-04-06 18:12:13,PPO,Z-maze,66,2.466,0,1,
420,2026-04-06 18:12:16,PPO,Z-maze,86,2.584,0,1,
421,2026-04-06 18:12:19,PPO,Z-maze,61,2.582,0,1,
422,2026-04-06 18:12:21,PPO,Z-maze,98,2.576,0,1,
423,2026-04-06 18:12:23,PPO,Z-maze,97,2.25,0,1,
424,2026-04-06 18:12:26,PPO,Z-maze,157,2.79,0,1,
425,2026-04-06 18:12:28,PPO,Z-maze,274,1.95,0,1,
426,2026-04-06 18:12:30,PPO,Z-maze,127,1.279,0,1,
427,2026-04-06 18:12:31,PPO,Z-maze,107,1.452,0,1,
428,2026-04-06 18:12:32,PPO,Z-maze,69,1.333,0,1,
429,2026-04-06 18:12:34,PPO,Z-maze,109,1.184,0,1,
430,2026-04-06 18:12:35,PPO,Z-maze,105,1.075,0,1,
431,2026-04-06 18:12:36,PPO,Z-maze,71,1.019,0,1,
432,2026-04-06 18:12:38,PPO,Z-maze,116,2.522,0,1,
433,2026-04-06 18:12:41,PPO,Z-maze,95,2.64,0,1,
434,2026-04-06 18:12:43,PPO,Z-maze,94,2.246,0,1,
435,2026-04-06 18:12:45,PPO,Z-maze,76,2.194,0,1,
436,2026-04-06 18:12:48,PPO,Z-maze,86,2.564,0,1,
437,2026-04-06 18:12:50,PPO,Z-maze,80,2.6,0,1,
438,2026-04-06 18:12:53,PPO,Z-maze,99,2.573,0,1,
439,2026-04-06 18:12:56,PPO,Z-maze,54,2.61,0,1,
440,2026-04-06 18:12:58,PPO,Z-maze,44,2.515,0,1,
441,2026-04-06 18:13:01,PPO,Z-maze,88,2.581,0,1,
442,2026-04-06 18:13:03,PPO,Z-maze,71,2.604,0,1,
443,2026-04-06 18:13:06,PPO,Z-maze,64,2.474,0,1,
444,2026-04-06 18:13:08,PPO,Z-maze,84,2.529,0,1,
445,2026-04-06 18:13:11,PPO,Z-maze,60,2.341,0,1,
446,2026-04-06 18:13:13,PPO,Z-maze,99,2.518,0,1,
447,2026-04-06 18:13:16,PPO,Z-maze,78,2.504,0,1,
448,2026-04-06 18:13:18,PPO,Z-maze,66,2.652,0,1,
449,2026-04-06 18:13:21,PPO,Z-maze,76,2.508,0,1,
450,2026-04-06 18:13:23,PPO,Z-maze,71,2.554,0,1,
451,2026-04-06 18:13:26,PPO,Z-maze,83,2.569,0,1,
452,2026-04-06 18:13:29,PPO,Z-maze,45,2.612,0,1,
453,2026-04-06 18:13:31,PPO,Z-maze,40,2.668,0,1,
454,2026-04-06 18:13:34,PPO,Z-maze,63,2.574,0,1,
455,2026-04-06 18:13:37,PPO,Z-maze,46,2.649,0,1,
456,2026-04-06 18:13:39,PPO,Z-maze,158,2.583,0,1,
457,2026-04-06 18:13:42,PPO,Z-maze,57,2.65,0,1,
458,2026-04-06 18:13:45,PPO,Z-maze,49,2.692,0,1,
459,2026-04-06 18:13:47,PPO,Z-maze,66,2.752,0,1,
460,2026-04-06 18:13:50,PPO,Z-maze,58,2.5,0,1,
461,2026-04-06 18:13:52,PPO,Z-maze,67,2.612,0,1,
462,2026-04-06 18:13:55,PPO,Z-maze,301,2.718,0,1,
463,2026-04-06 18:13:58,PPO,Z-maze,268,2.788,0,1,
464,2026-04-06 18:14:01,PPO,Z-maze,208,2.696,0,1,
465,2026-04-06 18:14:03,PPO,Z-maze,212,2.64,0,1,
466,2026-04-06 18:14:06,PPO,Z-maze,186,2.72,0,1,
467,2026-04-06 18:14:09,PPO,Z-maze,206,2.671,0,1,
468,2026-04-06 18:14:11,PPO,Z-maze,112,2.621,0,1,
469,2026-04-06 18:14:14,PPO,Z-maze,40,2.645,0,1,
470,2026-04-06 18:14:17,PPO,Z-maze,99,2.585,0,1,
471,2026-04-06 18:14:19,PPO,Z-maze,41,2.662,0,1,
472,2026-04-06 18:14:22,PPO,Z-maze,63,2.42,0,1,
473,2026-04-06 18:14:24,PPO,Z-maze,76,2.588,0,1,
474,2026-04-06 18:14:27,PPO,Z-maze,83,2.639,0,1,
475,2026-04-06 18:14:30,PPO,Z-maze,74,2.607,0,1,
476,2026-04-06 18:14:32,PPO,Z-maze,40,2.605,0,1,
477,2026-04-06 18:14:35,PPO,Z-maze,88,2.677,0,1,
478,2026-04-06 18:14:37,PPO,Z-maze,87,2.6,0,1,
479,2026-04-06 18:14:40,PPO,Z-maze,30,2.668,0,1,
480,2026-04-06 18:14:43,PPO,Z-maze,88,2.66,0,1,
481,2026-04-06 18:14:45,PPO,Z-maze,34,2.605,0,1,
482,2026-04-06 18:14:48,PPO,Z-maze,52,2.638,0,1,
483,2026-04-06 18:14:51,PPO,Z-maze,73,2.544,0,1,
484,2026-04-06 18:14:53,PPO,Z-maze,97,2.323,0,1,
485,2026-04-06 18:14:55,PPO,Z-maze,113,2.148,0,1,
486,2026-04-06 18:14:58,PPO,Z-maze,67,2.531,0,1,
487,2026-04-06 18:15:00,PPO,Z-maze,56,2.585,0,1,
488,2026-04-06 18:15:03,PPO,Z-maze,52,2.712,0,1,
489,2026-04-06 18:15:06,PPO,Z-maze,31,2.666,0,1,
490,2026-04-06 18:15:08,PPO,Z-maze,91,2.691,0,1,
491,2026-04-06 18:15:11,PPO,Z-maze,135,2.477,0,1,
492,2026-04-06 18:15:14,PPO,Z-maze,119,2.704,0,1,
493,2026-04-06 18:15:16,PPO,Z-maze,107,2.686,0,1,
494,2026-04-06 18:15:19,PPO,Z-maze,95,2.706,0,1,
495,2026-04-06 18:15:22,PPO,Z-maze,80,2.702,0,1,
496,2026-04-06 18:15:24,PPO,Z-maze,47,2.697,0,1,
497,2026-04-06 18:15:27,PPO,Z-maze,41,2.572,0,1,
498,2026-04-06 18:15:30,PPO,Z-maze,49,2.662,0,1,
499,2026-04-06 18:15:32,PPO,Z-maze,49,2.552,0,1,
500,2026-04-06 18:15:35,PPO,Z-maze,41,2.518,0,1,
