trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
387,2026-04-06 19:40:23,PPO,Z-maze,62,0.853,0,1,
388,2026-04-06 19:40:24,PPO,Z-maze,41,1.022,0,1,
389,2026-04-06 19:40:24,PPO,Z-maze,55,0.919,0,1,
390,2026-04-06 19:40:25,PPO,Z-maze,54,0.935,0,1,
391,2026-04-06 19:40:26,PPO,Z-maze,49,0.955,0,1,
392,2026-04-06 19:40:27,PPO,Z-maze,52,1.034,0,1,
393,2026-04-06 19:40:28,PPO,Z-maze,44,1.059,0,1,
394,2026-04-06 19:40:29,PPO,Z-maze,40,0.964,0,1,
395,2026-04-06 19:40:30,PPO,Z-maze,39,1.016,0,1,
396,2026-04-06 19:40:31,PPO,Z-maze,45,0.924,0,1,
397,2026-04-06 19:40:32,PPO,Z-maze,70,0.927,0,1,
398,2026-04-06 19:40:33,PPO,Z-maze,33,0.889,0,1,
399,2026-04-06 19:40:34,PPO,Z-maze,23,1.057,0,1,
400,2026-04-06 19:40:35,PPO,Z-maze,21,0.894,0,1,
401,2026-04-06 19:40:36,PPO,Z-maze,46,0.92,0,1,
402,2026-04-06 19:40:37,PPO,Z-maze,48,0.97,0,1,
403,2026-04-06 19:40:38,PPO,Z-maze,38,0.902,0,1,
404,2026-04-06 19:40:39,PPO,Z-maze,25,1.027,0,1,
405,2026-04-06 19:40:40,PPO,Z-maze,55,0.982,0,1,
406,2026-04-06 19:40:41,PPO,Z-maze,29,0.941,0,1,
407,2026-04-06 19:40:42,PPO,Z-maze,34,0.908,0,1,
408,2026-04-06 19:40:43,PPO,Z-maze,48,1.027,0,1,
409,2026-04-06 19:40:44,PPO,Z-maze,29,0.892,0,1,
410,2026-04-06 19:40:45,PPO,Z-maze,31,0.901,0,1,
411,2026-04-06 19:40:46,PPO,Z-maze,49,0.911,0,1,
412,2026-04-06 19:40:47,PPO,Z-maze,45,1.044,0,1,
413,2026-04-06 19:40:48,PPO,Z-maze,19,0.922,0,1,
414,2026-04-06 19:40:49,PPO,Z-maze,18,0.95,0,1,
415,2026-04-06 19:40:50,PPO,Z-maze,35,1.022,0,1,
416,2026-04-06 19:40:51,PPO,Z-maze,36,1.043,0,1,
417,2026-04-06 19:40:52,PPO,Z-maze,18,1.032,0,1,
418,2026-04-06 19:40:53,PPO,Z-maze,12,0.943,0,1,
419,2026-04-06 19:40:54,PPO,Z-maze,20,1.044,0,1,
420,2026-04-06 19:40:55,PPO,Z-maze,42,0.959,0,1,
421,2026-04-06 19:40:56,PPO,Z-maze,24,0.945,0,1,
422,2026-04-06 19:40:56,PPO,Z-maze,64,0.887,0,1,
423,2026-04-06 19:40:58,PPO,Z-maze,32,1.112,0,1,
424,2026-04-06 19:40:59,PPO,Z-maze,23,1.125,0,1,
425,2026-04-06 19:41:00,PPO,Z-maze,27,0.92,0,1,
426,2026-04-06 19:41:01,PPO,Z-maze,28,0.97,0,1,
427,2026-04-06 19:41:02,PPO,Z-maze,15,0.929,0,1,
428,2026-04-06 19:41:03,PPO,Z-maze,29,1.031,0,1,
429,2026-04-06 19:41:03,PPO,Z-maze,34,0.925,0,1,
430,2026-04-06 19:41:04,PPO,Z-maze,43,0.865,0,1,
431,2026-04-06 19:41:05,PPO,Z-maze,21,0.907,0,1,
432,2026-04-06 19:41:06,PPO,Z-maze,28,1.056,0,1,
433,2026-04-06 19:41:07,PPO,Z-maze,30,0.931,0,1,
434,2026-04-06 19:41:08,PPO,Z-maze,29,1.054,0,1,
435,2026-04-06 19:41:09,PPO,Z-maze,16,0.902,0,1,
436,2026-04-06 19:41:10,PPO,Z-maze,133,1.223,0,1,
437,2026-04-06 19:41:11,PPO,Z-maze,418,1.052,0,1,
438,2026-04-06 19:41:12,PPO,Z-maze,445,0.953,0,1,
439,2026-04-06 19:41:13,PPO,Z-maze,419,1.004,0,1,
440,2026-04-06 19:41:14,PPO,Z-maze,340,1.065,0,1,
441,2026-04-06 19:41:16,PPO,Z-maze,385,1.108,0,1,
442,2026-04-06 19:41:17,PPO,Z-maze,370,0.953,0,1,
443,2026-04-06 19:41:18,PPO,Z-maze,253,1.056,0,1,
444,2026-04-06 19:41:19,PPO,Z-maze,344,1.036,0,1,
445,2026-04-06 19:41:20,PPO,Z-maze,359,1.017,0,1,
446,2026-04-06 19:41:21,PPO,Z-maze,245,0.999,0,1,
447,2026-04-06 19:41:22,PPO,Z-maze,358,1.098,0,1,
448,2026-04-06 19:41:23,PPO,Z-maze,352,0.989,0,1,
449,2026-04-06 19:41:24,PPO,Z-maze,319,0.987,0,1,
450,2026-04-06 19:41:25,PPO,Z-maze,353,0.974,0,1,
451,2026-04-06 19:41:26,PPO,Z-maze,352,1.071,0,1,
452,2026-04-06 19:41:27,PPO,Z-maze,244,0.967,0,1,
453,2026-04-06 19:41:28,PPO,Z-maze,238,1.099,0,1,
454,2026-04-06 19:41:29,PPO,Z-maze,277,0.992,0,1,
455,2026-04-06 19:41:30,PPO,Z-maze,237,1.04,0,1,
456,2026-04-06 19:41:31,PPO,Z-maze,357,1.027,0,1,
457,2026-04-06 19:41:32,PPO,Z-maze,135,0.965,0,1,
458,2026-04-06 19:41:33,PPO,Z-maze,167,1.012,0,1,
459,2026-04-06 19:41:34,PPO,Z-maze,227,1.008,0,1,
460,2026-04-06 19:41:35,PPO,Z-maze,144,1.041,0,1,
461,2026-04-06 19:41:36,PPO,Z-maze,353,0.933,0,1,
462,2026-04-06 19:41:37,PPO,Z-maze,104,0.891,0,1,
463,2026-04-06 19:41:38,PPO,Z-maze,168,1.051,0,1,
464,2026-04-06 19:41:39,PPO,Z-maze,91,1.182,0,1,
465,2026-04-06 19:41:40,PPO,Z-maze,90,0.898,0,1,
466,2026-04-06 19:41:41,PPO,Z-maze,146,1.025,0,1,
467,2026-04-06 19:41:42,PPO,Z-maze,178,0.955,0,1,
468,2026-04-06 19:41:43,PPO,Z-maze,101,0.898,0,1,
469,2026-04-06 19:41:44,PPO,Z-maze,127,0.952,0,1,
470,2026-04-06 19:41:45,PPO,Z-maze,95,1.042,0,1,
471,2026-04-06 19:41:46,PPO,Z-maze,265,0.925,0,1,
472,2026-04-06 19:41:47,PPO,Z-maze,186,0.947,0,1,
473,2026-04-06 19:41:48,PPO,Z-maze,119,0.924,0,1,
474,2026-04-06 19:41:49,PPO,Z-maze,418,1.103,0,1,
475,2026-04-06 19:41:50,PPO,Z-maze,471,1.002,0,1,
476,2026-04-06 19:41:51,PPO,Z-maze,458,0.97,0,1,
477,2026-04-06 19:41:52,PPO,Z-maze,431,0.973,0,1,
478,2026-04-06 19:41:53,PPO,Z-maze,387,1.039,0,1,
479,2026-04-06 19:41:54,PPO,Z-maze,288,0.97,0,1,
480,2026-04-06 19:41:55,PPO,Z-maze,369,0.965,0,1,
481,2026-04-06 19:41:56,PPO,Z-maze,427,0.95,0,1,
482,2026-04-06 19:41:57,PPO,Z-maze,339,1.042,0,1,
483,2026-04-06 19:41:58,PPO,Z-maze,151,0.967,0,1,
484,2026-04-06 19:41:59,PPO,Z-maze,282,0.985,0,1,
485,2026-04-06 19:42:00,PPO,Z-maze,201,0.985,0,1,
486,2026-04-06 19:42:01,PPO,Z-maze,134,1.007,0,1,
487,2026-04-06 19:42:02,PPO,Z-maze,118,0.999,0,1,
488,2026-04-06 19:42:03,PPO,Z-maze,148,1.017,0,1,
489,2026-04-06 19:42:04,PPO,Z-maze,192,1.065,0,1,
490,2026-04-06 19:42:05,PPO,Z-maze,170,1.002,0,1,
491,2026-04-06 19:42:06,PPO,Z-maze,134,0.956,0,1,
492,2026-04-06 19:42:07,PPO,Z-maze,100,0.937,0,1,
493,2026-04-06 19:42:08,PPO,Z-maze,104,1.011,0,1,
494,2026-04-06 19:42:09,PPO,Z-maze,102,1.053,0,1,
495,2026-04-06 19:42:10,PPO,Z-maze,122,0.889,0,1,
496,2026-04-06 19:42:11,PPO,Z-maze,238,1.172,0,1,
497,2026-04-06 19:42:12,PPO,Z-maze,144,1.029,0,1,
498,2026-04-06 19:42:13,PPO,Z-maze,109,1.087,0,1,
499,2026-04-06 19:42:14,PPO,Z-maze,137,0.964,0,1,
500,2026-04-06 19:42:15,PPO,Z-maze,109,0.932,0,1,
