trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
387,2026-04-07 11:06:06,PPO,Z-maze,52,0.848,0,1,
388,2026-04-07 11:06:07,PPO,Z-maze,28,0.917,0,1,
389,2026-04-07 11:06:08,PPO,Z-maze,32,0.981,0,1,
390,2026-04-07 11:06:08,PPO,Z-maze,22,0.905,0,1,
391,2026-04-07 11:06:09,PPO,Z-maze,30,0.849,0,1,
392,2026-04-07 11:06:10,PPO,Z-maze,32,0.889,0,1,
393,2026-04-07 11:06:11,PPO,Z-maze,24,0.932,0,1,
394,2026-04-07 11:06:12,PPO,Z-maze,23,0.886,0,1,
395,2026-04-07 11:06:13,PPO,Z-maze,72,0.841,0,1,
396,2026-04-07 11:06:14,PPO,Z-maze,49,0.824,0,1,
397,2026-04-07 11:06:14,PPO,Z-maze,30,0.844,0,1,
398,2026-04-07 11:06:15,PPO,Z-maze,21,0.895,0,1,
399,2026-04-07 11:06:16,PPO,Z-maze,40,0.905,0,1,
400,2026-04-07 11:06:17,PPO,Z-maze,34,0.9,0,1,
401,2026-04-07 11:06:18,PPO,Z-maze,40,0.866,0,1,
402,2026-04-07 11:06:19,PPO,Z-maze,53,0.965,0,1,
403,2026-04-07 11:06:20,PPO,Z-maze,66,0.881,0,1,
404,2026-04-07 11:06:21,PPO,Z-maze,67,0.873,0,1,
405,2026-04-07 11:06:22,PPO,Z-maze,51,0.859,0,1,
406,2026-04-07 11:06:23,PPO,Z-maze,46,0.954,0,1,
407,2026-04-07 11:06:23,PPO,Z-maze,37,0.896,0,1,
408,2026-04-07 11:06:24,PPO,Z-maze,32,0.87,0,1,
409,2026-04-07 11:06:25,PPO,Z-maze,34,0.833,0,1,
410,2026-04-07 11:06:26,PPO,Z-maze,58,0.921,0,1,
411,2026-04-07 11:06:27,PPO,Z-maze,39,1.005,0,1,
412,2026-04-07 11:06:28,PPO,Z-maze,56,0.886,0,1,
413,2026-04-07 11:06:29,PPO,Z-maze,38,0.873,0,1,
414,2026-04-07 11:06:30,PPO,Z-maze,33,0.854,0,1,
415,2026-04-07 11:06:31,PPO,Z-maze,52,0.947,0,1,
416,2026-04-07 11:06:32,PPO,Z-maze,27,0.913,0,1,
417,2026-04-07 11:06:32,PPO,Z-maze,45,0.872,0,1,
418,2026-04-07 11:06:33,PPO,Z-maze,29,0.878,0,1,
419,2026-04-07 11:06:34,PPO,Z-maze,25,0.922,0,1,
420,2026-04-07 11:06:35,PPO,Z-maze,50,0.936,0,1,
421,2026-04-07 11:06:36,PPO,Z-maze,36,0.869,0,1,
422,2026-04-07 11:06:37,PPO,Z-maze,303,0.876,0,1,
423,2026-04-07 11:06:38,PPO,Z-maze,442,0.941,0,1,
424,2026-04-07 11:06:39,PPO,Z-maze,488,1.022,0,1,
425,2026-04-07 11:06:40,PPO,Z-maze,484,0.944,0,1,
426,2026-04-07 11:06:41,PPO,Z-maze,479,0.905,0,1,
427,2026-04-07 11:06:42,PPO,Z-maze,436,0.886,0,1,
428,2026-04-07 11:06:43,PPO,Z-maze,362,0.988,0,1,
429,2026-04-07 11:06:44,PPO,Z-maze,370,0.915,0,1,
430,2026-04-07 11:06:45,PPO,Z-maze,338,0.867,0,1,
431,2026-04-07 11:06:45,PPO,Z-maze,370,0.879,0,1,
432,2026-04-07 11:06:46,PPO,Z-maze,348,1.061,0,1,
433,2026-04-07 11:06:47,PPO,Z-maze,354,0.883,0,1,
434,2026-04-07 11:06:48,PPO,Z-maze,367,0.948,0,1,
435,2026-04-07 11:06:49,PPO,Z-maze,381,0.856,0,1,
436,2026-04-07 11:06:50,PPO,Z-maze,374,0.973,0,1,
437,2026-04-07 11:06:51,PPO,Z-maze,371,0.895,0,1,
438,2026-04-07 11:06:52,PPO,Z-maze,368,0.896,0,1,
439,2026-04-07 11:06:53,PPO,Z-maze,365,0.913,0,1,
440,2026-04-07 11:06:54,PPO,Z-maze,450,1.002,0,1,
441,2026-04-07 11:06:55,PPO,Z-maze,452,0.927,0,1,
442,2026-04-07 11:06:56,PPO,Z-maze,320,0.861,0,1,
443,2026-04-07 11:06:57,PPO,Z-maze,478,0.955,0,1,
444,2026-04-07 11:06:58,PPO,Z-maze,336,0.914,0,1,
445,2026-04-07 11:06:59,PPO,Z-maze,360,0.974,0,1,
446,2026-04-07 11:06:59,PPO,Z-maze,357,0.893,0,1,
447,2026-04-07 11:07:00,PPO,Z-maze,466,0.926,0,1,
448,2026-04-07 11:07:01,PPO,Z-maze,359,0.934,0,1,
449,2026-04-07 11:07:02,PPO,Z-maze,384,0.963,0,1,
450,2026-04-07 11:07:03,PPO,Z-maze,374,0.915,0,1,
451,2026-04-07 11:07:04,PPO,Z-maze,362,0.878,0,1,
452,2026-04-07 11:07:05,PPO,Z-maze,373,0.884,0,1,
453,2026-04-07 11:07:06,PPO,Z-maze,382,0.962,0,1,
454,2026-04-07 11:07:07,PPO,Z-maze,364,0.997,0,1,
455,2026-04-07 11:07:08,PPO,Z-maze,371,0.932,0,1,
456,2026-04-07 11:07:09,PPO,Z-maze,343,0.931,0,1,
457,2026-04-07 11:07:10,PPO,Z-maze,360,0.932,0,1,
458,2026-04-07 11:07:11,PPO,Z-maze,354,0.901,0,1,
459,2026-04-07 11:07:12,PPO,Z-maze,369,0.889,0,1,
460,2026-04-07 11:07:12,PPO,Z-maze,365,0.871,0,1,
461,2026-04-07 11:07:13,PPO,Z-maze,382,0.983,0,1,
462,2026-04-07 11:07:14,PPO,Z-maze,441,0.901,0,1,
463,2026-04-07 11:07:15,PPO,Z-maze,345,0.923,0,1,
464,2026-04-07 11:07:16,PPO,Z-maze,354,0.985,0,1,
465,2026-04-07 11:07:17,PPO,Z-maze,379,1.177,0,1,
466,2026-04-07 11:07:18,PPO,Z-maze,367,0.998,0,1,
467,2026-04-07 11:07:19,PPO,Z-maze,374,0.859,0,1,
468,2026-04-07 11:07:20,PPO,Z-maze,380,0.943,0,1,
469,2026-04-07 11:07:21,PPO,Z-maze,381,0.985,0,1,
470,2026-04-07 11:07:22,PPO,Z-maze,370,0.942,0,1,
471,2026-04-07 11:07:23,PPO,Z-maze,377,0.876,0,1,
472,2026-04-07 11:07:24,PPO,Z-maze,370,0.897,0,1,
473,2026-04-07 11:07:25,PPO,Z-maze,361,0.9,0,1,
474,2026-04-07 11:07:26,PPO,Z-maze,367,0.942,0,1,
475,2026-04-07 11:07:27,PPO,Z-maze,366,0.91,0,1,
476,2026-04-07 11:07:28,PPO,Z-maze,349,0.939,0,1,
477,2026-04-07 11:07:29,PPO,Z-maze,371,0.908,0,1,
478,2026-04-07 11:07:29,PPO,Z-maze,361,0.939,0,1,
479,2026-04-07 11:07:30,PPO,Z-maze,362,0.949,0,1,
480,2026-04-07 11:07:31,PPO,Z-maze,348,0.919,0,1,
481,2026-04-07 11:07:32,PPO,Z-maze,351,0.857,0,1,
482,2026-04-07 11:07:33,PPO,Z-maze,113,1.086,0,1,
483,2026-04-07 11:07:34,PPO,Z-maze,365,0.837,0,1,
484,2026-04-07 11:07:35,PPO,Z-maze,392,0.913,0,1,
485,2026-04-07 11:07:36,PPO,Z-maze,372,0.91,0,1,
486,2026-04-07 11:07:37,PPO,Z-maze,362,1.024,0,1,
487,2026-04-07 11:07:38,PPO,Z-maze,370,0.901,0,1,
488,2026-04-07 11:07:39,PPO,Z-maze,130,0.843,0,1,
489,2026-04-07 11:07:40,PPO,Z-maze,367,0.886,0,1,
490,2026-04-07 11:07:41,PPO,Z-maze,382,0.955,0,1,
491,2026-04-07 11:07:42,PPO,Z-maze,374,0.942,0,1,
492,2026-04-07 11:07:42,PPO,Z-maze,372,0.858,0,1,
493,2026-04-07 11:07:43,PPO,Z-maze,367,0.894,0,1,
494,2026-04-07 11:07:44,PPO,Z-maze,362,0.893,0,1,
495,2026-04-07 11:07:45,PPO,Z-maze,379,0.985,0,1,
496,2026-04-07 11:07:46,PPO,Z-maze,366,0.934,0,1,
497,2026-04-07 11:07:47,PPO,Z-maze,356,0.881,0,1,
498,2026-04-07 11:07:48,PPO,Z-maze,352,0.927,0,1,
499,2026-04-07 11:07:49,PPO,Z-maze,364,0.973,0,1,
500,2026-04-07 11:07:50,PPO,Z-maze,223,0.925,0,1,
