trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
387,2026-04-06 12:54:19,PPO,Z-maze,28,2.616,0,1,
388,2026-04-06 12:54:22,PPO,Z-maze,32,2.816,0,1,
389,2026-04-06 12:54:24,PPO,Z-maze,53,2.742,0,1,
390,2026-04-06 12:54:27,PPO,Z-maze,23,2.672,0,1,
391,2026-04-06 12:54:30,PPO,Z-maze,26,2.867,0,1,
392,2026-04-06 12:54:33,PPO,Z-maze,26,2.741,0,1,
393,2026-04-06 12:54:35,PPO,Z-maze,198,2.722,0,1,
394,2026-04-06 12:54:38,PPO,Z-maze,439,2.873,0,1,
395,2026-04-06 12:54:41,PPO,Z-maze,419,2.829,0,1,
396,2026-04-06 12:54:44,PPO,Z-maze,305,2.69,0,1,
397,2026-04-06 12:54:47,PPO,Z-maze,193,2.854,0,1,
398,2026-04-06 12:54:49,PPO,Z-maze,145,2.65,0,1,
399,2026-04-06 12:54:52,PPO,Z-maze,99,2.394,0,1,
400,2026-04-06 12:54:53,PPO,Z-maze,273,1.813,0,1,
401,2026-04-06 12:54:56,PPO,Z-maze,107,2.433,0,1,
402,2026-04-06 12:54:58,PPO,Z-maze,128,2.185,0,1,
403,2026-04-06 12:55:00,PPO,Z-maze,140,2.04,0,1,
404,2026-04-06 12:55:03,PPO,Z-maze,219,2.815,0,1,
405,2026-04-06 12:55:06,PPO,Z-maze,270,2.774,0,1,
406,2026-04-06 12:55:09,PPO,Z-maze,239,2.78,0,1,
407,2026-04-06 12:55:11,PPO,Z-maze,194,2.733,0,1,
408,2026-04-06 12:55:14,PPO,Z-maze,122,2.773,0,1,
409,2026-04-06 12:55:17,PPO,Z-maze,145,2.666,0,1,
410,2026-04-06 12:55:19,PPO,Z-maze,64,2.381,0,1,
411,2026-04-06 12:55:22,PPO,Z-maze,76,2.609,0,1,
412,2026-04-06 12:55:24,PPO,Z-maze,91,2.577,0,1,
413,2026-04-06 12:55:27,PPO,Z-maze,74,2.711,0,1,
414,2026-04-06 12:55:30,PPO,Z-maze,151,2.701,0,1,
415,2026-04-06 12:55:33,PPO,Z-maze,181,2.804,0,1,
416,2026-04-06 12:55:35,PPO,Z-maze,116,2.357,0,1,
417,2026-04-06 12:55:37,PPO,Z-maze,130,2.247,0,1,
418,2026-04-06 12:55:40,PPO,Z-maze,83,2.302,0,1,
419,2026-04-06 12:55:42,PPO,Z-maze,129,2.652,0,1,
420,2026-04-06 12:55:45,PPO,Z-maze,164,2.716,0,1,
421,2026-04-06 12:55:47,PPO,Z-maze,99,2.26,0,1,
422,2026-04-06 12:55:49,PPO,Z-maze,79,1.85,0,1,
423,2026-04-06 12:55:52,PPO,Z-maze,129,2.574,0,1,
424,2026-04-06 12:55:53,PPO,Z-maze,85,1.844,0,1,
425,2026-04-06 12:55:56,PPO,Z-maze,80,2.089,0,1,
426,2026-04-06 12:55:58,PPO,Z-maze,75,2.495,0,1,
427,2026-04-06 12:56:00,PPO,Z-maze,48,1.728,0,1,
428,2026-04-06 12:56:02,PPO,Z-maze,53,2.628,0,1,
429,2026-04-06 12:56:05,PPO,Z-maze,78,2.549,0,1,
430,2026-04-06 12:56:08,PPO,Z-maze,64,2.736,0,1,
431,2026-04-06 12:56:10,PPO,Z-maze,101,2.333,0,1,
432,2026-04-06 12:56:12,PPO,Z-maze,127,1.814,0,1,
433,2026-04-06 12:56:14,PPO,Z-maze,100,2.454,0,1,
434,2026-04-06 12:56:16,PPO,Z-maze,125,2.008,0,1,
435,2026-04-06 12:56:19,PPO,Z-maze,135,2.78,0,1,
436,2026-04-06 12:56:22,PPO,Z-maze,128,2.793,0,1,
437,2026-04-06 12:56:24,PPO,Z-maze,125,1.694,0,1,
438,2026-04-06 12:56:25,PPO,Z-maze,138,1.593,0,1,
439,2026-04-06 12:56:27,PPO,Z-maze,98,1.691,0,1,
440,2026-04-06 12:56:29,PPO,Z-maze,123,1.735,0,1,
441,2026-04-06 12:56:31,PPO,Z-maze,96,2.25,0,1,
442,2026-04-06 12:56:33,PPO,Z-maze,94,2.097,0,1,
443,2026-04-06 12:56:36,PPO,Z-maze,132,2.722,0,1,
444,2026-04-06 12:56:39,PPO,Z-maze,123,2.79,0,1,
445,2026-04-06 12:56:41,PPO,Z-maze,140,2.581,0,1,
446,2026-04-06 12:56:43,PPO,Z-maze,109,2.176,0,1,
447,2026-04-06 12:56:46,PPO,Z-maze,123,2.738,0,1,
448,2026-04-06 12:56:49,PPO,Z-maze,75,2.713,0,1,
449,2026-04-06 12:56:51,PPO,Z-maze,86,2.609,0,1,
450,2026-04-06 12:56:54,PPO,Z-maze,82,2.635,0,1,
451,2026-04-06 12:56:57,PPO,Z-maze,50,2.63,0,1,
452,2026-04-06 12:56:59,PPO,Z-maze,109,2.724,0,1,
453,2026-04-06 12:57:02,PPO,Z-maze,58,2.74,0,1,
454,2026-04-06 12:57:05,PPO,Z-maze,110,2.55,0,1,
455,2026-04-06 12:57:08,PPO,Z-maze,45,2.751,0,1,
456,2026-04-06 12:57:10,PPO,Z-maze,82,2.711,0,1,
457,2026-04-06 12:57:13,PPO,Z-maze,91,2.693,0,1,
458,2026-04-06 12:57:16,PPO,Z-maze,97,2.748,0,1,
459,2026-04-06 12:57:18,PPO,Z-maze,88,2.604,0,1,
460,2026-04-06 12:57:21,PPO,Z-maze,78,2.729,0,1,
461,2026-04-06 12:57:24,PPO,Z-maze,98,2.683,0,1,
462,2026-04-06 12:57:26,PPO,Z-maze,96,2.38,0,1,
463,2026-04-06 12:57:29,PPO,Z-maze,66,2.83,0,1,
464,2026-04-06 12:57:32,PPO,Z-maze,85,2.907,0,1,
465,2026-04-06 12:57:35,PPO,Z-maze,128,2.703,0,1,
466,2026-04-06 12:57:37,PPO,Z-maze,95,2.062,0,1,
467,2026-04-06 12:57:39,PPO,Z-maze,261,2.195,0,1,
468,2026-04-06 12:57:41,PPO,Z-maze,419,2.153,0,1,
469,2026-04-06 12:57:43,PPO,Z-maze,364,1.639,0,1,
470,2026-04-06 12:57:44,PPO,Z-maze,145,1.765,0,1,
471,2026-04-06 12:57:46,PPO,Z-maze,132,1.428,0,1,
472,2026-04-06 12:57:48,PPO,Z-maze,127,1.991,0,1,
473,2026-04-06 12:57:50,PPO,Z-maze,213,2.512,0,1,
474,2026-04-06 12:57:52,PPO,Z-maze,199,1.992,0,1,
475,2026-04-06 12:57:55,PPO,Z-maze,188,2.323,0,1,
476,2026-04-06 12:57:57,PPO,Z-maze,205,2.205,0,1,
477,2026-04-06 12:57:58,PPO,Z-maze,167,1.037,0,1,
478,2026-04-06 12:57:59,PPO,Z-maze,123,1.113,0,1,
479,2026-04-06 12:58:00,PPO,Z-maze,69,1.079,0,1,
480,2026-04-06 12:58:02,PPO,Z-maze,136,1.482,0,1,
481,2026-04-06 12:58:04,PPO,Z-maze,67,2.634,0,1,
482,2026-04-06 12:58:07,PPO,Z-maze,100,2.469,0,1,
483,2026-04-06 12:58:09,PPO,Z-maze,126,2.158,0,1,
484,2026-04-06 12:58:12,PPO,Z-maze,59,2.621,0,1,
485,2026-04-06 12:58:14,PPO,Z-maze,127,2.275,0,1,
486,2026-04-06 12:58:16,PPO,Z-maze,60,1.991,0,1,
487,2026-04-06 12:58:18,PPO,Z-maze,85,1.859,0,1,
488,2026-04-06 12:58:20,PPO,Z-maze,117,2.141,0,1,
489,2026-04-06 12:58:22,PPO,Z-maze,134,2.2,0,1,
490,2026-04-06 12:58:24,PPO,Z-maze,84,1.952,0,1,
491,2026-04-06 12:58:27,PPO,Z-maze,124,2.627,0,1,
492,2026-04-06 12:58:29,PPO,Z-maze,103,2.732,0,1,
493,2026-04-06 12:58:32,PPO,Z-maze,59,2.151,0,1,
494,2026-04-06 12:58:33,PPO,Z-maze,77,1.834,0,1,
495,2026-04-06 12:58:36,PPO,Z-maze,87,2.145,0,1,
496,2026-04-06 12:58:38,PPO,Z-maze,126,2.395,0,1,
497,2026-04-06 12:58:40,PPO,Z-maze,48,2.512,0,1,
498,2026-04-06 12:58:43,PPO,Z-maze,86,2.312,0,1,
499,2026-04-06 12:58:45,PPO,Z-maze,90,2.198,0,1,
500,2026-04-06 12:58:47,PPO,Z-maze,141,2.288,0,1,
