trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
387,2026-04-07 11:21:08,PPO,Z-maze,89,1.39,0,1,
388,2026-04-07 11:21:09,PPO,Z-maze,207,1.39,0,1,
389,2026-04-07 11:21:10,PPO,Z-maze,112,1.383,0,1,
390,2026-04-07 11:21:12,PPO,Z-maze,69,1.386,0,1,
391,2026-04-07 11:21:13,PPO,Z-maze,82,1.366,0,1,
392,2026-04-07 11:21:14,PPO,Z-maze,50,1.386,0,1,
393,2026-04-07 11:21:16,PPO,Z-maze,54,1.31,0,1,
394,2026-04-07 11:21:17,PPO,Z-maze,94,1.358,0,1,
395,2026-04-07 11:21:19,PPO,Z-maze,62,1.39,0,1,
396,2026-04-07 11:21:20,PPO,Z-maze,117,1.341,0,1,
397,2026-04-07 11:21:21,PPO,Z-maze,88,1.346,0,1,
398,2026-04-07 11:21:23,PPO,Z-maze,78,1.346,0,1,
399,2026-04-07 11:21:24,PPO,Z-maze,92,1.319,0,1,
400,2026-04-07 11:21:25,PPO,Z-maze,99,1.321,0,1,
401,2026-04-07 11:21:27,PPO,Z-maze,76,1.407,0,1,
402,2026-04-07 11:21:28,PPO,Z-maze,46,1.355,0,1,
403,2026-04-07 11:21:29,PPO,Z-maze,87,1.352,0,1,
404,2026-04-07 11:21:31,PPO,Z-maze,73,1.375,0,1,
405,2026-04-07 11:21:32,PPO,Z-maze,46,1.394,0,1,
406,2026-04-07 11:21:34,PPO,Z-maze,56,1.437,0,1,
407,2026-04-07 11:21:35,PPO,Z-maze,49,1.468,0,1,
408,2026-04-07 11:21:36,PPO,Z-maze,52,1.348,0,1,
409,2026-04-07 11:21:38,PPO,Z-maze,41,1.42,0,1,
410,2026-04-07 11:21:39,PPO,Z-maze,58,1.39,0,1,
411,2026-04-07 11:21:41,PPO,Z-maze,45,1.297,0,1,
412,2026-04-07 11:21:42,PPO,Z-maze,76,1.41,0,1,
413,2026-04-07 11:21:43,PPO,Z-maze,30,1.349,0,1,
414,2026-04-07 11:21:45,PPO,Z-maze,60,1.329,0,1,
415,2026-04-07 11:21:46,PPO,Z-maze,43,1.423,0,1,
416,2026-04-07 11:21:47,PPO,Z-maze,50,1.366,0,1,
417,2026-04-07 11:21:49,PPO,Z-maze,50,1.337,0,1,
418,2026-04-07 11:21:50,PPO,Z-maze,44,1.407,0,1,
419,2026-04-07 11:21:52,PPO,Z-maze,57,1.401,0,1,
420,2026-04-07 11:21:53,PPO,Z-maze,76,1.353,0,1,
421,2026-04-07 11:21:54,PPO,Z-maze,38,1.41,0,1,
422,2026-04-07 11:21:56,PPO,Z-maze,40,1.323,0,1,
423,2026-04-07 11:21:57,PPO,Z-maze,56,1.352,0,1,
424,2026-04-07 11:21:58,PPO,Z-maze,65,1.418,0,1,
425,2026-04-07 11:22:00,PPO,Z-maze,54,1.33,0,1,
426,2026-04-07 11:22:01,PPO,Z-maze,45,1.398,0,1,
427,2026-04-07 11:22:03,PPO,Z-maze,54,1.323,0,1,
428,2026-04-07 11:22:04,PPO,Z-maze,42,1.376,0,1,
429,2026-04-07 11:22:05,PPO,Z-maze,44,1.395,0,1,
430,2026-04-07 11:22:07,PPO,Z-maze,30,1.332,0,1,
431,2026-04-07 11:22:08,PPO,Z-maze,36,1.302,0,1,
432,2026-04-07 11:22:09,PPO,Z-maze,30,1.4,0,1,
433,2026-04-07 11:22:11,PPO,Z-maze,37,1.313,0,1,
434,2026-04-07 11:22:12,PPO,Z-maze,17,1.317,0,1,
435,2026-04-07 11:22:13,PPO,Z-maze,60,1.341,0,1,
436,2026-04-07 11:22:15,PPO,Z-maze,35,1.322,0,1,
437,2026-04-07 11:22:16,PPO,Z-maze,147,1.45,0,1,
438,2026-04-07 11:22:18,PPO,Z-maze,330,1.525,0,1,
439,2026-04-07 11:22:19,PPO,Z-maze,259,1.449,0,1,
440,2026-04-07 11:22:20,PPO,Z-maze,166,1.384,0,1,
441,2026-04-07 11:22:22,PPO,Z-maze,108,1.413,0,1,
442,2026-04-07 11:22:23,PPO,Z-maze,77,1.363,0,1,
443,2026-04-07 11:22:25,PPO,Z-maze,86,1.34,0,1,
444,2026-04-07 11:22:26,PPO,Z-maze,106,1.379,0,1,
445,2026-04-07 11:22:27,PPO,Z-maze,78,1.364,0,1,
446,2026-04-07 11:22:29,PPO,Z-maze,125,1.404,0,1,
447,2026-04-07 11:22:30,PPO,Z-maze,154,1.364,0,1,
448,2026-04-07 11:22:32,PPO,Z-maze,189,1.364,0,1,
449,2026-04-07 11:22:33,PPO,Z-maze,324,1.443,0,1,
450,2026-04-07 11:22:34,PPO,Z-maze,148,1.447,0,1,
451,2026-04-07 11:22:36,PPO,Z-maze,171,1.433,0,1,
452,2026-04-07 11:22:37,PPO,Z-maze,85,1.41,0,1,
453,2026-04-07 11:22:39,PPO,Z-maze,128,1.358,0,1,
454,2026-04-07 11:22:40,PPO,Z-maze,142,1.528,0,1,
455,2026-04-07 11:22:42,PPO,Z-maze,123,1.667,0,1,
456,2026-04-07 11:22:43,PPO,Z-maze,101,1.466,0,1,
457,2026-04-07 11:22:45,PPO,Z-maze,134,1.42,0,1,
458,2026-04-07 11:22:46,PPO,Z-maze,115,1.423,0,1,
459,2026-04-07 11:22:47,PPO,Z-maze,122,1.323,0,1,
460,2026-04-07 11:22:49,PPO,Z-maze,132,1.452,0,1,
461,2026-04-07 11:22:50,PPO,Z-maze,129,1.403,0,1,
462,2026-04-07 11:22:52,PPO,Z-maze,137,1.28,0,1,
463,2026-04-07 11:22:53,PPO,Z-maze,94,1.409,0,1,
464,2026-04-07 11:22:54,PPO,Z-maze,169,1.359,0,1,
465,2026-04-07 11:22:56,PPO,Z-maze,102,1.326,0,1,
466,2026-04-07 11:22:57,PPO,Z-maze,221,1.403,0,1,
467,2026-04-07 11:22:58,PPO,Z-maze,109,1.313,0,1,
468,2026-04-07 11:23:00,PPO,Z-maze,108,1.333,0,1,
469,2026-04-07 11:23:01,PPO,Z-maze,90,1.448,0,1,
470,2026-04-07 11:23:03,PPO,Z-maze,128,1.312,0,1,
471,2026-04-07 11:23:04,PPO,Z-maze,104,1.486,0,1,
472,2026-04-07 11:23:06,PPO,Z-maze,106,1.47,0,1,
473,2026-04-07 11:23:07,PPO,Z-maze,68,1.744,0,1,
474,2026-04-07 11:23:09,PPO,Z-maze,129,1.928,0,1,
475,2026-04-07 11:23:11,PPO,Z-maze,90,1.756,0,1,
476,2026-04-07 11:23:13,PPO,Z-maze,96,1.838,0,1,
477,2026-04-07 11:23:14,PPO,Z-maze,79,1.462,0,1,
478,2026-04-07 11:23:16,PPO,Z-maze,85,1.36,0,1,
479,2026-04-07 11:23:17,PPO,Z-maze,115,1.598,0,1,
480,2026-04-07 11:23:19,PPO,Z-maze,78,1.514,0,1,
481,2026-04-07 11:23:20,PPO,Z-maze,77,1.58,0,1,
482,2026-04-07 11:23:22,PPO,Z-maze,96,1.455,0,1,
483,2026-04-07 11:23:23,PPO,Z-maze,89,1.458,0,1,
484,2026-04-07 11:23:25,PPO,Z-maze,99,1.581,0,1,
485,2026-04-07 11:23:26,PPO,Z-maze,77,1.468,0,1,
486,2026-04-07 11:23:28,PPO,Z-maze,80,1.423,0,1,
487,2026-04-07 11:23:29,PPO,Z-maze,79,1.542,0,1,
488,2026-04-07 11:23:31,PPO,Z-maze,99,1.47,0,1,
489,2026-04-07 11:23:32,PPO,Z-maze,57,1.491,0,1,
490,2026-04-07 11:23:34,PPO,Z-maze,82,1.529,0,1,
491,2026-04-07 11:23:35,PPO,Z-maze,71,1.536,0,1,
492,2026-04-07 11:23:37,PPO,Z-maze,53,1.493,0,1,
493,2026-04-07 11:23:38,PPO,Z-maze,71,1.483,0,1,
494,2026-04-07 11:23:40,PPO,Z-maze,78,1.498,0,1,
495,2026-04-07 11:23:41,PPO,Z-maze,60,1.473,0,1,
496,2026-04-07 11:23:43,PPO,Z-maze,116,1.476,0,1,
497,2026-04-07 11:23:44,PPO,Z-maze,93,1.522,0,1,
498,2026-04-07 11:23:46,PPO,Z-maze,115,1.465,0,1,
499,2026-04-07 11:23:47,PPO,Z-maze,56,1.414,0,1,
500,2026-04-07 11:23:49,PPO,Z-maze,28,1.58,0,1,
