trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
387,2026-04-06 12:33:03,PPO,Z-maze,90,3.011,0,1,
388,2026-04-06 12:33:06,PPO,Z-maze,150,2.975,0,1,
389,2026-04-06 12:33:09,PPO,Z-maze,54,2.493,0,1,
390,2026-04-06 12:33:11,PPO,Z-maze,75,2.216,0,1,
391,2026-04-06 12:33:13,PPO,Z-maze,247,2.037,0,1,
392,2026-04-06 12:33:15,PPO,Z-maze,290,1.834,0,1,
393,2026-04-06 12:33:17,PPO,Z-maze,275,1.961,0,1,
394,2026-04-06 12:33:19,PPO,Z-maze,92,2.079,0,1,
395,2026-04-06 12:33:22,PPO,Z-maze,126,2.823,0,1,
396,2026-04-06 12:33:24,PPO,Z-maze,112,1.868,0,1,
397,2026-04-06 12:33:26,PPO,Z-maze,107,1.877,0,1,
398,2026-04-06 12:33:27,PPO,Z-maze,124,1.893,0,1,
399,2026-04-06 12:33:30,PPO,Z-maze,58,2.08,0,1,
400,2026-04-06 12:33:32,PPO,Z-maze,62,2.085,0,1,
401,2026-04-06 12:33:33,PPO,Z-maze,61,1.841,0,1,
402,2026-04-06 12:33:36,PPO,Z-maze,85,2.121,0,1,
403,2026-04-06 12:33:38,PPO,Z-maze,62,2.642,0,1,
404,2026-04-06 12:33:41,PPO,Z-maze,72,2.884,0,1,
405,2026-04-06 12:33:44,PPO,Z-maze,40,2.912,0,1,
406,2026-04-06 12:33:47,PPO,Z-maze,41,2.852,0,1,
407,2026-04-06 12:33:50,PPO,Z-maze,36,3.036,0,1,
408,2026-04-06 12:33:53,PPO,Z-maze,57,3.033,0,1,
409,2026-04-06 12:33:56,PPO,Z-maze,54,2.783,0,1,
410,2026-04-06 12:33:59,PPO,Z-maze,41,3.21,0,1,
411,2026-04-06 12:34:02,PPO,Z-maze,61,2.972,0,1,
412,2026-04-06 12:34:05,PPO,Z-maze,37,3.139,0,1,
413,2026-04-06 12:34:08,PPO,Z-maze,56,2.83,0,1,
414,2026-04-06 12:34:11,PPO,Z-maze,42,3.276,0,1,
415,2026-04-06 12:34:14,PPO,Z-maze,29,3.103,0,1,
416,2026-04-06 12:34:17,PPO,Z-maze,34,3.039,0,1,
417,2026-04-06 12:34:21,PPO,Z-maze,48,3.086,0,1,
418,2026-04-06 12:34:24,PPO,Z-maze,59,3.162,0,1,
419,2026-04-06 12:34:27,PPO,Z-maze,32,3.147,0,1,
420,2026-04-06 12:34:30,PPO,Z-maze,31,3.177,0,1,
421,2026-04-06 12:34:33,PPO,Z-maze,17,3.155,0,1,
422,2026-04-06 12:34:36,PPO,Z-maze,21,3.085,0,1,
423,2026-04-06 12:34:40,PPO,Z-maze,69,3.188,0,1,
424,2026-04-06 12:34:43,PPO,Z-maze,231,3.035,0,1,
425,2026-04-06 12:34:46,PPO,Z-maze,404,3.28,0,1,
426,2026-04-06 12:34:49,PPO,Z-maze,415,3.238,0,1,
427,2026-04-06 12:34:52,PPO,Z-maze,270,3.08,0,1,
428,2026-04-06 12:34:55,PPO,Z-maze,131,3.155,0,1,
429,2026-04-06 12:34:58,PPO,Z-maze,84,3.127,0,1,
430,2026-04-06 12:35:01,PPO,Z-maze,72,2.68,0,1,
431,2026-04-06 12:35:04,PPO,Z-maze,160,3.263,0,1,
432,2026-04-06 12:35:07,PPO,Z-maze,94,3.045,0,1,
433,2026-04-06 12:35:11,PPO,Z-maze,99,3.229,0,1,
434,2026-04-06 12:35:14,PPO,Z-maze,155,3.25,0,1,
435,2026-04-06 12:35:17,PPO,Z-maze,101,2.915,0,1,
436,2026-04-06 12:35:20,PPO,Z-maze,61,3.081,0,1,
437,2026-04-06 12:35:23,PPO,Z-maze,130,3.028,0,1,
438,2026-04-06 12:35:26,PPO,Z-maze,111,3.143,0,1,
439,2026-04-06 12:35:29,PPO,Z-maze,143,3.221,0,1,
440,2026-04-06 12:35:32,PPO,Z-maze,207,3.034,0,1,
441,2026-04-06 12:35:36,PPO,Z-maze,364,3.384,0,1,
442,2026-04-06 12:35:39,PPO,Z-maze,231,3.151,0,1,
443,2026-04-06 12:35:42,PPO,Z-maze,109,3.177,0,1,
444,2026-04-06 12:35:45,PPO,Z-maze,119,3.084,0,1,
445,2026-04-06 12:35:48,PPO,Z-maze,126,2.772,0,1,
446,2026-04-06 12:35:51,PPO,Z-maze,108,3.15,0,1,
447,2026-04-06 12:35:54,PPO,Z-maze,161,2.955,0,1,
448,2026-04-06 12:35:57,PPO,Z-maze,198,3.075,0,1,
449,2026-04-06 12:36:00,PPO,Z-maze,230,3.052,0,1,
450,2026-04-06 12:36:03,PPO,Z-maze,117,2.977,0,1,
451,2026-04-06 12:36:06,PPO,Z-maze,101,2.677,0,1,
452,2026-04-06 12:36:09,PPO,Z-maze,84,2.874,0,1,
453,2026-04-06 12:36:12,PPO,Z-maze,298,2.969,0,1,
454,2026-04-06 12:36:15,PPO,Z-maze,281,2.956,0,1,
455,2026-04-06 12:36:18,PPO,Z-maze,146,2.994,0,1,
456,2026-04-06 12:36:21,PPO,Z-maze,104,2.953,0,1,
457,2026-04-06 12:36:24,PPO,Z-maze,91,3.078,0,1,
458,2026-04-06 12:36:27,PPO,Z-maze,109,3.08,0,1,
459,2026-04-06 12:36:30,PPO,Z-maze,239,3.409,0,1,
460,2026-04-06 12:36:33,PPO,Z-maze,134,3.063,0,1,
461,2026-04-06 12:36:36,PPO,Z-maze,68,2.986,0,1,
462,2026-04-06 12:36:39,PPO,Z-maze,74,2.639,0,1,
463,2026-04-06 12:36:42,PPO,Z-maze,108,2.918,0,1,
464,2026-04-06 12:36:45,PPO,Z-maze,116,2.929,0,1,
465,2026-04-06 12:36:48,PPO,Z-maze,141,3.053,0,1,
466,2026-04-06 12:36:51,PPO,Z-maze,108,3.109,0,1,
467,2026-04-06 12:36:54,PPO,Z-maze,201,2.933,0,1,
468,2026-04-06 12:36:57,PPO,Z-maze,137,3.181,0,1,
469,2026-04-06 12:37:00,PPO,Z-maze,79,2.967,0,1,
470,2026-04-06 12:37:03,PPO,Z-maze,139,2.941,0,1,
471,2026-04-06 12:37:06,PPO,Z-maze,146,3.093,0,1,
472,2026-04-06 12:37:09,PPO,Z-maze,134,2.988,0,1,
473,2026-04-06 12:37:13,PPO,Z-maze,271,3.153,0,1,
474,2026-04-06 12:37:15,PPO,Z-maze,197,2.783,0,1,
475,2026-04-06 12:37:18,PPO,Z-maze,150,2.334,0,1,
476,2026-04-06 12:37:21,PPO,Z-maze,124,2.943,0,1,
477,2026-04-06 12:37:23,PPO,Z-maze,106,2.823,0,1,
478,2026-04-06 12:37:26,PPO,Z-maze,169,2.21,0,1,
479,2026-04-06 12:37:28,PPO,Z-maze,214,2.156,0,1,
480,2026-04-06 12:37:31,PPO,Z-maze,112,2.717,0,1,
481,2026-04-06 12:37:33,PPO,Z-maze,78,2.824,0,1,
482,2026-04-06 12:37:36,PPO,Z-maze,121,2.876,0,1,
483,2026-04-06 12:37:39,PPO,Z-maze,90,2.635,0,1,
484,2026-04-06 12:37:42,PPO,Z-maze,118,2.903,0,1,
485,2026-04-06 12:37:45,PPO,Z-maze,125,2.752,0,1,
486,2026-04-06 12:37:47,PPO,Z-maze,63,2.908,0,1,
487,2026-04-06 12:37:50,PPO,Z-maze,91,2.874,0,1,
488,2026-04-06 12:37:53,PPO,Z-maze,118,2.584,0,1,
489,2026-04-06 12:37:55,PPO,Z-maze,73,2.464,0,1,
490,2026-04-06 12:37:58,PPO,Z-maze,85,2.454,0,1,
491,2026-04-06 12:38:00,PPO,Z-maze,78,1.738,0,1,
492,2026-04-06 12:38:01,PPO,Z-maze,90,1.816,0,1,
493,2026-04-06 12:38:03,PPO,Z-maze,117,1.835,0,1,
494,2026-04-06 12:38:05,PPO,Z-maze,105,2.099,0,1,
495,2026-04-06 12:38:08,PPO,Z-maze,134,2.981,0,1,
496,2026-04-06 12:38:11,PPO,Z-maze,70,2.797,0,1,
497,2026-04-06 12:38:14,PPO,Z-maze,76,3.064,0,1,
498,2026-04-06 12:38:17,PPO,Z-maze,112,3.154,0,1,
499,2026-04-06 12:38:20,PPO,Z-maze,104,3.024,0,1,
500,2026-04-06 12:38:24,PPO,Z-maze,84,3.073,0,1,
